encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
resnet50,CCRCC,1,intercept,67651,6569,4,SCARB1,0.19247373938560486,-1.3390517234802246,1.3260396718978882,1.6372417211532593,0.8859813213348389,0.5973495841026306,0.5973707437515259
resnet50,CCRCC,1,intercept,67651,6569,4,SEMA4B,0.15229998528957367,-1.5005450248718262,0.6645479798316956,0.889041006565094,0.39424240589141846,0.48156994581222534,0.48156243562698364
resnet50,CCRCC,1,intercept,67651,6569,4,SLC15A4,0.12542176246643066,-1.1070797443389893,0.843794584274292,1.0558228492736816,0.5350215435028076,0.4833437502384186,0.48333653807640076
resnet50,CCRCC,1,intercept,67651,6569,4,SLC39A14,0.43754202127456665,-0.08483195304870605,0.6101946234703064,1.2377713918685913,0.9521695971488953,0.7115808129310608,0.7117213606834412
resnet50,CCRCC,1,intercept,67651,6569,4,STK39,0.04071113094687462,-2.0305886268615723,0.6644536852836609,0.7598458528518677,0.30559244751930237,0.5261238813400269,0.5261520147323608
resnet50,CCRCC,1,intercept,67651,6569,4,TFRC,0.0557219572365284,-1.439340591430664,0.48378196358680725,0.6604159474372864,0.2760939598083496,0.5076317191123962,0.5076598525047302
resnet50,CCRCC,1,intercept,67651,6569,4,TM2D3,0.11770018190145493,-1.4095594882965088,0.5439513921737671,0.7569162845611572,0.3495425879955292,0.3053860068321228,0.3053542375564575
resnet50,CCRCC,1,intercept,67651,6569,4,TMEM91,0.45901474356651306,-0.11767005920410156,0.4635302722454071,1.0203884840011597,0.7221020460128784,0.48501697182655334,0.48500946164131165
resnet50,CCRCC,1,intercept,67651,6569,4,TP53INP1,0.2334793359041214,-0.2991834878921509,0.3752650022506714,0.6970303058624268,0.44580376148223877,0.35180389881134033,0.3517760932445526
resnet50,CCRCC,1,intercept,67651,6569,4,TRBC1,0.3372414708137512,0.11366528272628784,0.4993515610694885,0.45307379961013794,0.456865131855011,0.47111618518829346,0.4711057245731354
resnet50,CCRCC,1,intercept,67651,6569,4,VMP1,0.2781529724597931,-0.8646619319915771,1.270503044128418,1.9478793144226074,1.3094242811203003,0.769527018070221,0.7696375846862793
resnet50,CCRCC,1,intercept,67651,6569,4,YWHAE,0.5354843735694885,0.1367989182472229,0.5554317235946655,1.6944568157196045,1.4556317329406738,0.4620587229728699,0.4620361924171448
resnet50,CCRCC,1,ycentered,67651,6569,4,AKAP8,0.30913063883781433,-0.22171390056610107,0.36506423354148865,0.687020480632782,0.45655888319015503,0.3407764434814453,0.34074556827545166
resnet50,CCRCC,1,ycentered,67651,6569,4,BLVRB,0.28593459725379944,0.012682914733886719,0.45522865653038025,0.9086185693740845,0.8101450204849243,0.29538625478744507,0.29535824060440063
resnet50,CCRCC,1,ycentered,67651,6569,4,BTF3,0.361625999212265,0.09960496425628662,0.6677569150924683,1.5111109018325806,1.5108603239059448,0.4142511785030365,0.4142249822616577
resnet50,CCRCC,1,ycentered,67651,6569,4,CD109,0.21503925323486328,-0.31446731090545654,0.3764728605747223,0.6899182200431824,0.4480213522911072,0.4558262228965759,0.4558253884315491
resnet50,CCRCC,1,ycentered,67651,6569,4,CD14,0.17619624733924866,-0.3943600654602051,0.7638974189758301,1.2201285362243652,0.8975590467453003,0.6196462512016296,0.6196961402893066
resnet50,CCRCC,1,ycentered,67651,6569,4,CHST15,0.18757592141628265,-1.223597764968872,0.5606808662414551,0.7718192934989929,0.36683547496795654,0.4701652228832245,0.4701538681983948
resnet50,CCRCC,1,ycentered,67651,6569,4,CIB1,0.22101359069347382,-0.7219982147216797,0.872453510761261,1.3446210622787476,0.9040667414665222,0.6707326769828796,0.6708095669746399
resnet50,CCRCC,1,ycentered,67651,6569,4,CKB,0.4104824662208557,-1.2515082359313965,0.9062608480453491,1.2994135618209839,0.6221208572387695,0.5045754909515381,0.5045714378356934
resnet50,CCRCC,1,ycentered,67651,6569,4,CPD,0.13357612490653992,-2.9693217277526855,1.0894471406936646,1.1920456886291504,0.42781591415405273,0.5594266057014465,0.5594677925109863
resnet50,CCRCC,1,ycentered,67651,6569,4,CPE,0.3315746486186981,0.007074177265167236,0.7701343894004822,1.2191506624221802,1.2674338817596436,1.1340157985687256,1.13407301902771
resnet50,CCRCC,1,ycentered,67651,6569,4,DERL1,0.16217395663261414,-1.4215481281280518,0.8527483940124512,1.061356782913208,0.5729883909225464,0.6047965884208679,0.6048626899719238
resnet50,CCRCC,1,ycentered,67651,6569,4,DNAJB12,0.13928967714309692,-0.8760390281677246,0.48707640171051025,0.7632244229316711,0.4074926972389221,0.2910764813423157,0.29105111956596375
resnet50,CCRCC,1,ycentered,67651,6569,4,EGFL7,0.3906058073043823,0.03650391101837158,0.7149490714073181,0.8730705380439758,1.1549372673034668,0.328694224357605,0.32866841554641724
resnet50,CCRCC,1,ycentered,67651,6569,4,FLNB,0.38724949955940247,-0.24602270126342773,0.5244067311286926,1.0328251123428345,0.7708399295806885,0.5915618538856506,0.5916149020195007
resnet50,CCRCC,1,ycentered,67651,6569,4,GADD45B,0.20507732033729553,-0.18506348133087158,0.547803521156311,0.798007071018219,0.7403298616409302,0.5324172377586365,0.5324512720108032
resnet50,CCRCC,1,ycentered,67651,6569,4,GPNMB,0.08179887384176254,-0.8860422372817993,1.1582272052764893,1.3242322206497192,0.6888805031776428,0.5055578351020813,0.5055494904518127
resnet50,CCRCC,1,ycentered,67651,6569,4,H3F3A,0.34981727600097656,-0.1358809471130371,0.8578319549560547,1.906904697418213,1.637913703918457,0.4875567853450775,0.4875296354293823
resnet50,CCRCC,1,ycentered,67651,6569,4,HMOX1,0.33238735795021057,0.09119004011154175,0.4441757798194885,0.7703213691711426,0.7645519375801086,0.4183126986026764,0.41829660534858704
resnet50,CCRCC,1,ycentered,67651,6569,4,HNRNPK,0.4652513265609741,0.10856789350509644,0.6763378977775574,1.8150120973587036,1.656727910041809,0.6303992867469788,0.6304237246513367
resnet50,CCRCC,1,ycentered,67651,6569,4,HSPA1A,0.16620893776416779,-0.05229830741882324,0.6482133865356445,0.7379786968231201,0.8240448236465454,0.764201283454895,0.7643631100654602
resnet50,CCRCC,1,ycentered,67651,6569,4,HTRA1,0.22322523593902588,-0.08860957622528076,0.6548125147819519,1.218700647354126,1.059328317642212,0.9386835694313049,0.9389937520027161
resnet50,CCRCC,1,ycentered,67651,6569,4,IFI27,0.3401089012622833,-0.8446274995803833,1.42634916305542,1.792158842086792,1.0715837478637695,1.0895072221755981,1.0896563529968262
resnet50,CCRCC,1,ycentered,67651,6569,4,IFI6,0.2805585563182831,-0.6821011304855347,0.8870765566825867,1.247957706451416,0.8707266449928284,0.8209791779518127,0.8211051821708679
resnet50,CCRCC,1,ycentered,67651,6569,4,IRF7,0.09508810937404633,-1.1739332675933838,0.5038068294525146,0.7160190939903259,0.3398191034793854,0.30431827902793884,0.30428844690322876
resnet50,CCRCC,1,ycentered,67651,6569,4,ISG15,0.16548600792884827,-0.23125970363616943,0.47171905636787415,0.6949582099914551,0.5720205307006836,0.4387448728084564,0.4387304484844208
resnet50,CCRCC,1,ycentered,67651,6569,4,KRTCAP2,0.3345749080181122,-0.17864704132080078,0.6533424854278564,1.3416674137115479,1.0123463869094849,0.42329561710357666,0.42327457666397095
resnet50,CCRCC,1,ycentered,67651,6569,4,LAPTM4B,0.15113210678100586,-2.0977187156677246,0.8648634552955627,1.0721518993377686,0.4556255340576172,0.5534879565238953,0.5535339713096619
resnet50,CCRCC,1,ycentered,67651,6569,4,LRRC41,0.08035305887460709,-0.9409229755401611,1.4860371351242065,1.40867018699646,0.8885484933853149,0.7593594789505005,0.7595071196556091
resnet50,CCRCC,1,ycentered,67651,6569,4,LY6E,0.36777251958847046,-0.2638667821884155,0.9175116419792175,1.374549150466919,1.659447431564331,0.9817225933074951,0.98198002576828
resnet50,CCRCC,1,ycentered,67651,6569,4,NAMPT,0.1424599289894104,-0.9765400886535645,0.7250508069992065,1.034328818321228,0.5964536666870117,0.6057499647140503,0.6058335304260254
resnet50,CCRCC,1,ycentered,67651,6569,4,NOL3,0.39839741587638855,-0.0786510705947876,0.6805121898651123,1.3451470136642456,1.0308600664138794,0.44248420000076294,0.44246646761894226
resnet50,CCRCC,1,ycentered,67651,6569,4,NOTCH3,0.28138694167137146,-0.20530343055725098,0.7007136940956116,0.9293444156646729,1.3211886882781982,0.40858811140060425,0.40857192873954773
resnet50,CCRCC,1,ycentered,67651,6569,4,NT5DC2,0.11910043656826019,-0.07212638854980469,0.2082149237394333,0.31790104508399963,0.30240076780319214,0.3018483817577362,0.3018244802951813
resnet50,CCRCC,1,ycentered,67651,6569,4,PARP10,0.3338429629802704,-0.1621941328048706,0.5309920907020569,0.9579097032546997,0.7145592570304871,0.4191669821739197,0.41915178298950195
resnet50,CCRCC,1,ycentered,67651,6569,4,PTGS1,0.039543669670820236,-2.48667311668396,0.5069693326950073,0.5415174961090088,0.1958940476179123,0.40558600425720215,0.40556877851486206
resnet50,CCRCC,1,ycentered,67651,6569,4,PXN,0.24968916177749634,-0.8976069688796997,0.9271076321601868,1.3133275508880615,0.7583635449409485,0.582789421081543,0.5828322768211365
resnet50,CCRCC,1,ycentered,67651,6569,4,RXRA,0.18867821991443634,-0.6342792510986328,0.4499559700489044,0.7027522325515747,0.43348339200019836,0.41031163930892944,0.4102936089038849
resnet50,CCRCC,1,ycentered,67651,6569,4,S100A9,0.059032563120126724,-0.1794729232788086,0.30391284823417664,0.3460128605365753,0.30990421772003174,0.4728423058986664,0.4728321135044098
resnet50,CCRCC,1,ycentered,67651,6569,4,SCARB1,0.19278274476528168,-1.3390552997589111,1.3260418176651,1.6373612880706787,0.8859813213348389,0.5973495841026306,0.5973707437515259
resnet50,CCRCC,1,ycentered,67651,6569,4,SEMA4B,0.15228942036628723,-1.5005052089691162,0.6645374298095703,0.8890296816825867,0.39424240589141846,0.4815694987773895,0.48156243562698364
resnet50,CCRCC,1,ycentered,67651,6569,4,SLC15A4,0.12542258203029633,-1.1072008609771729,0.8438431620597839,1.0558708906173706,0.5350215435028076,0.48334357142448425,0.48333653807640076
resnet50,CCRCC,1,ycentered,67651,6569,4,SLC39A14,0.43748414516448975,-0.08492839336395264,0.610248863697052,1.2377450466156006,0.9521695971488953,0.7115806341171265,0.7117213606834412
resnet50,CCRCC,1,ycentered,67651,6569,4,STK39,0.04049001261591911,-2.032290458679199,0.6648268699645996,0.76015704870224,0.30559244751930237,0.5261234045028687,0.5261520147323608
resnet50,CCRCC,1,ycentered,67651,6569,4,TFRC,0.055714383721351624,-1.4394752979278564,0.48380863666534424,0.6604573130607605,0.2760939598083496,0.5076313614845276,0.5076598525047302
resnet50,CCRCC,1,ycentered,67651,6569,4,TM2D3,0.11772977560758591,-1.4098021984100342,0.5440061688423157,0.7569811940193176,0.3495425879955292,0.3053858280181885,0.3053542375564575
resnet50,CCRCC,1,ycentered,67651,6569,4,TMEM91,0.4590473175048828,-0.11769759654998779,0.4635416567325592,1.0204044580459595,0.7221020460128784,0.48501673340797424,0.48500946164131165
resnet50,CCRCC,1,ycentered,67651,6569,4,TP53INP1,0.2334720939397812,-0.2993251085281372,0.3753059208393097,0.6971184611320496,0.44580376148223877,0.3518039286136627,0.3517760932445526
resnet50,CCRCC,1,ycentered,67651,6569,4,TRBC1,0.33714428544044495,0.11360234022140503,0.4993870258331299,0.4534815549850464,0.456865131855011,0.47111615538597107,0.4711057245731354
resnet50,CCRCC,1,ycentered,67651,6569,4,VMP1,0.2781156003475189,-0.8646608591079712,1.2705023288726807,1.9478660821914673,1.3094242811203003,0.7695270776748657,0.7696375846862793
resnet50,CCRCC,1,ycentered,67651,6569,4,YWHAE,0.5354982614517212,0.13682132959365845,0.5554172992706299,1.694442868232727,1.4556317329406738,0.46205905079841614,0.4620361924171448
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,AKAP8,0.30865800380706787,-0.08519697189331055,0.32427114248275757,0.3464071750640869,0.45655888319015503,-7.5785330011513e-08,0.34074556827545166
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,BLVRB,0.28531137108802795,-0.05099749565124512,0.48459020256996155,0.6132074594497681,0.8101450204849243,1.0104709957658997e-07,0.29535824060440063
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,BTF3,0.36069658398628235,-0.1321582794189453,0.8396386504173279,1.0971791744232178,1.5108603239059448,2.3096480106232775e-07,0.4142249822616577
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,CD109,0.2149108350276947,-0.26994824409484863,0.3637222945690155,0.23395559191703796,0.4480213522911072,-9.834048597667788e-08,0.4558253884315491
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,CD14,0.17585264146327972,-0.3657799959182739,0.7482398152351379,0.6013160347938538,0.8975590467453003,-1.0104709957658997e-07,0.6196961402893066
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,CHST15,0.18721327185630798,-0.5916718244552612,0.4013405442237854,0.3025023937225342,0.36683547496795654,-2.6524864438215445e-07,0.4701538681983948
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,CIB1,0.22051939368247986,-0.444394588470459,0.7318050861358643,0.6746864318847656,0.9040667414665222,-1.51570660023026e-07,0.6708095669746399
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,CKB,0.4101647138595581,-0.18604719638824463,0.47739917039871216,0.7948635816574097,0.6221208572387695,-9.608496753799045e-08,0.5045714378356934
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,CPD,0.1333819478750229,-0.9965431690216064,0.5479848980903625,0.6329637169837952,0.42781591415405273,-7.939414814472912e-08,0.5594677925109863
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,CPE,0.33205509185791016,-1.7985434532165527,2.170609951019287,0.08269775658845901,1.2674338817596436,-7.939414814472912e-08,1.13407301902771
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,DERL1,0.16188876330852509,-0.783883810043335,0.6281948089599609,0.4571664333343506,0.5729883909225464,-1.9848538101996382e-07,0.6048626899719238
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,DNAJB12,0.13873261213302612,-0.40676748752593994,0.36523935198783875,0.47278621792793274,0.4074926972389221,-1.407441772016682e-07,0.29105111956596375
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,EGFL7,0.39022204279899597,-0.35813307762145996,1.0077840089797974,0.5449238419532776,1.1549372673034668,1.2450446718048624e-07,0.32866841554641724
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,FLNB,0.38680827617645264,-0.3412439823150635,0.5644819736480713,0.44188791513442993,0.7708399295806885,-1.407441772016682e-07,0.5916149020195007
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,GADD45B,0.20483368635177612,-0.6645886898040771,0.7694672346115112,0.2664046883583069,0.7403298616409302,-2.0209419915317994e-07,0.5324512720108032
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,GPNMB,0.08096945285797119,-0.25782251358032227,0.772434651851654,0.8196526169776917,0.6888805031776428,1.4435300066395484e-08,0.5055494904518127
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,H3F3A,0.34918636083602905,-0.10400557518005371,0.8337593078613281,1.4201469421386719,1.637913703918457,1.804412477213191e-07,0.4875296354293823
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,HMOX1,0.3320665657520294,-0.2563971281051636,0.6140570640563965,0.3525328040122986,0.7645519375801086,-5.0523549788294986e-08,0.41829660534858704
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,HNRNPK,0.46443426609039307,-0.15240657329559326,0.8743416666984558,1.1855202913284302,1.656727910041809,1.2991770859116514e-07,0.6304237246513367
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,HSPA1A,0.16578459739685059,-1.2104525566101074,1.3616337776184082,-0.024761440232396126,0.8240448236465454,-2.291603919957197e-07,0.7643631100654602
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,HTRA1,0.22254107892513275,-1.0571095943450928,1.237377643585205,0.27977895736694336,1.059328317642212,3.4644719448806427e-07,0.9389937520027161
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,IFI27,0.3393814265727997,-0.34975874423980713,1.043694257736206,0.7036770582199097,1.0715837478637695,7.939414814472912e-08,1.0896563529968262
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,IFI6,0.27975234389305115,-0.786492109298706,0.9421284794807434,0.42796260118484497,0.8707266449928284,-7.217650477286952e-08,0.8211051821708679
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,IRF7,0.09432743489742279,-0.5877598524093628,0.36796173453330994,0.41203421354293823,0.3398191034793854,-3.428383976711302e-08,0.30428844690322876
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,ISG15,0.16501401364803314,-0.4520970582962036,0.5563260316848755,0.25681519508361816,0.5720205307006836,-1.5878829628945823e-07,0.4387304484844208
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,KRTCAP2,0.33395135402679443,0.00046455860137939453,0.5540580749511719,0.9185027480125427,1.0123463869094849,1.263088762470943e-07,0.42327457666397095
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,LAPTM4B,0.15087367594242096,-0.7530485391616821,0.48944002389907837,0.5197179913520813,0.4556255340576172,-5.413237502693846e-08,0.5535339713096619
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,LRRC41,0.07987146824598312,-0.6627534627914429,1.2730610370635986,0.6493692398071289,0.8885484933853149,-9.382944909930302e-08,0.7595071196556091
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,LY6E,0.3670496940612793,-2.3619391918182373,2.440619945526123,0.3932415544986725,1.659447431564331,3.0675014528469546e-08,0.98198002576828
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,NAMPT,0.14199991524219513,-0.531701922416687,0.5618715882301331,0.4289088845252991,0.5964536666870117,-2.1292068197453773e-07,0.6058335304260254
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,NOL3,0.39756858348846436,0.05105912685394287,0.5986790657043457,0.9030297994613647,1.0308600664138794,8.119856431676453e-08,0.44246646761894226
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,NOTCH3,0.2809775769710541,-1.04262113571167,1.1874957084655762,0.5211144089698792,1.3211886882781982,3.2479427147791284e-08,0.40857192873954773
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,NT5DC2,0.11907970905303955,-0.49165165424346924,0.289689838886261,0.016629232093691826,0.30240076780319214,-1.5878829628945823e-07,0.3018244802951813
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,PARP10,0.33318766951560974,-0.10110199451446533,0.503079891204834,0.5392808318138123,0.7145592570304871,-6.495885429558257e-08,0.41915178298950195
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,PTGS1,0.03930831700563431,-1.6911647319793701,0.391300767660141,0.13678456842899323,0.1958940476179123,-3.8524208889612055e-07,0.40556877851486206
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,PXN,0.24904394149780273,-0.2696239948272705,0.6202960014343262,0.7310241460800171,0.7583635449409485,3.78926650057565e-08,0.5828322768211365
resnet50,CCRCC,1,nointercept_exact,67651,6569,4,RXRA,0.18814244866371155,-0.443729043006897,0.3974929749965668,0.29319947957992554,0.43348339200019836,-1.5878829628945823e-07,0.4102936089038849
