encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,IFI44L,0.15826591849327087,-0.7300639152526855,0.5038708448410034,0.2000630646944046,0.5133906602859497,-1.630647972206134e-08,0.7258319854736328
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,IFIT2,0.12616942822933197,-0.15354859828948975,0.12770412862300873,0.1460190862417221,0.1666247844696045,8.15323986103067e-09,0.2359849214553833
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,IGHV3-11,0.025879118591547012,-4.248460292816162,0.45165693759918213,0.2759602963924408,0.09037888795137405,-8.15323986103067e-09,1.1350531578063965
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,IGHV6-1,0.06975547969341278,-1.5649092197418213,0.4002014100551605,-0.28176072239875793,0.13756707310676575,-3.261295944412268e-08,0.48976925015449524
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,IGLV9-49,0.006842706352472305,-2.9893312454223633,0.5152480602264404,0.07545561343431473,0.11704713851213455,-1.0599212174611239e-07,1.0889439582824707
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,MAPK8IP2,0.10815128684043884,-0.7914115190505981,0.10399001836776733,0.1966017633676529,0.08664381504058838,1.2229860679724425e-08,0.24180732667446136
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,MX1,0.25488510727882385,-0.6371201276779175,0.6021898984909058,0.2935270071029663,0.7146263718605042,-8.15323986103067e-09,0.6386019587516785
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,MX2,0.057130441069602966,-1.104682207107544,0.18607215583324432,0.12097842991352081,0.13198062777519226,-1.630647972206134e-08,0.5290785431861877
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,MYH11,0.1265258491039276,-0.21696019172668457,0.09460783004760742,0.07889717072248459,0.1150674819946289,1.4268170644982092e-08,0.30904942750930786
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,NARS2,0.18151909112930298,-1.1984896659851074,0.28308624029159546,0.4470677375793457,0.20550571382045746,-5.707268257992837e-08,0.468028724193573
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,NUDT1,0.08470511436462402,-0.5934538841247559,0.11289916932582855,0.14939694106578827,0.10829218477010727,1.2229860679724425e-08,0.3130109906196594
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,OASL,0.10106901079416275,-0.17944324016571045,0.08851458132266998,0.08464816957712173,0.10748449712991714,1.2229860679724425e-08,0.20323535799980164
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,PARD6B,0.6045539379119873,-4.23084831237793,4.502219200134277,0.007084164768457413,1.9539333581924438,-1.2229860679724425e-08,0.3146752715110779
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,PATZ1,0.2252543717622757,-0.4936619997024536,0.2846565842628479,0.45063966512680054,0.32778283953666687,4.076619930515335e-09,0.47608059644699097
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,PDZK1IP1,0.1918247640132904,-1.5158555507659912,0.5025593638420105,-0.19269844889640808,0.33058127760887146,-3.261295944412268e-08,0.6860591769218445
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,POLD3,0.1417335867881775,-1.2382502555847168,0.2438182383775711,0.3236357867717743,0.1720046103000641,4.076619930515335e-09,0.5490235686302185
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,PTRH2,0.26754507422447205,-0.5512678623199463,0.3452492952346802,0.3924119472503662,0.394849568605423,-3.261295944412268e-08,0.7342312335968018
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,QSOX1,0.38636353611946106,-0.3621455430984497,0.48944658041000366,0.5275588631629944,0.7718957662582397,-1.630647972206134e-08,0.8327879905700684
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,RAB38,0.5699516534805298,-3.255399227142334,2.927649974822998,0.04073899984359741,1.579262137413025,2.191183234856453e-08,0.27556151151657104
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,RSAD2,0.06590034067630768,-0.5294864177703857,0.1263921856880188,0.15223821997642517,0.12122352421283722,-2.0383099652576675e-08,0.2673680782318115
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,RSF1,0.27450424432754517,-1.0192458629608154,0.4669402241706848,0.5564641952514648,0.4223383367061615,-3.261295944412268e-08,0.8920608758926392
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,SCRN1,0.07008096575737,-2.416412115097046,0.20256894826889038,0.27439066767692566,0.09043728560209274,-2.8536341289964184e-08,0.5527475476264954
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,SERPINI1,0.47997555136680603,-1.0742323398590088,1.0790929794311523,0.16629253327846527,0.9686877131462097,1.1210705253006381e-08,0.19848202168941498
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,SHANK2,0.24611781537532806,-0.23411345481872559,0.24283325672149658,0.3709104061126709,0.33730506896972656,8.15323986103067e-09,0.42568138241767883
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,SNCG,0.4892634153366089,-2.8190371990203857,2.988224744796753,0.026766134425997734,1.5424137115478516,-4.076619930515335e-09,0.27446094155311584
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,SPP1,0.27606260776519775,-1.4167656898498535,1.902669906616211,0.32333362102508545,1.3802014589309692,-1.2229860146817373e-07,0.6302281618118286
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,TCF7,0.07642512023448944,-0.7939777374267578,0.09396731853485107,0.11024538427591324,0.07579774409532547,-5.2996060873056194e-08,0.3085177540779114
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,TMEM64,0.03610527515411377,-1.3689913749694824,0.17282991111278534,-0.14437517523765564,0.11223197728395462,4.076619930515335e-08,0.41061192750930786
phikon,LYMPH_IDC,1,nointercept,14972,4992,1,ZMAT5,0.1503605842590332,-0.6570007801055908,0.2100377231836319,0.3001581132411957,0.20103588700294495,-2.445972135944885e-08,0.4521651864051819
phikon,LYMPH_IDC,1,intercept,14972,4992,1,AAMDC,0.21390771865844727,-7.458473205566406,1.898876428604126,1.5668790340423584,0.4037642478942871,0.914358913898468,0.9143350124359131
phikon,LYMPH_IDC,1,intercept,14972,4992,1,AKR1E2,0.13342063128948212,-7.953244209289551,0.8342534303665161,0.9158947467803955,0.1464214324951172,0.5688474178314209,0.5688295364379883
phikon,LYMPH_IDC,1,intercept,14972,4992,1,ANKS1B,0.14890125393867493,-0.8162939548492432,0.27141425013542175,0.4903242588043213,0.2392711341381073,0.5131075978279114,0.5131009221076965
phikon,LYMPH_IDC,1,intercept,14972,4992,1,ANO8,0.1951107680797577,-6.140428066253662,1.161341905593872,1.1808642148971558,0.2671131193637848,0.659220278263092,0.6591935753822327
phikon,LYMPH_IDC,1,intercept,14972,4992,1,AREG,0.37268298864364624,-0.9401684999465942,1.0866063833236694,0.22996951639652252,0.9882891774177551,0.12363909929990768,0.12363948673009872
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CCL28,0.09892064332962036,-0.5132211446762085,0.41720643639564514,0.1745080053806305,0.5167971253395081,0.33937516808509827,0.3393747806549072
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CCNO,0.17010721564292908,-3.4416122436523438,0.3229074478149414,0.5642022490501404,0.11008842289447784,0.28946971893310547,0.2894689738750458
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CD22,0.14799340069293976,-3.013457775115967,0.34095510840415955,0.5551625490188599,0.1237836480140686,0.5136294960975647,0.5136152505874634
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CD72,0.1163707748055458,-0.9123216867446899,0.25035735964775085,0.4608335793018341,0.20822173357009888,0.5147624015808105,0.5147475600242615
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CLNS1A,0.16437804698944092,-1.5703036785125732,0.3154934048652649,0.5907899737358093,0.1941012442111969,0.27388080954551697,0.2738831043243408
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CROT,0.10065092146396637,-0.5840276479721069,0.16530026495456696,0.3671236038208008,0.1693793535232544,0.5193456411361694,0.5193204283714294
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CSTA,0.03723764419555664,-0.7937378883361816,0.15720179677009583,0.33749014139175415,0.13547872006893158,0.43245211243629456,0.43243342638015747
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CXCL10,0.1561598777770996,-0.21870994567871094,0.2452138066291809,0.43887758255004883,0.2719196081161499,0.40587615966796875,0.4058629870414734
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CXCL11,0.13995686173439026,-0.4114598035812378,0.1670537292957306,0.3538627624511719,0.15995930135250092,0.30250462889671326,0.30250293016433716
phikon,LYMPH_IDC,1,intercept,14972,4992,1,CYP4Z1,0.22788172960281372,-0.21868574619293213,0.3095252811908722,0.5004956126213074,0.44949212670326233,0.6948769688606262,0.6948657631874084
phikon,LYMPH_IDC,1,intercept,14972,4992,1,DAPK1,0.11584649235010147,-4.714275360107422,0.7486547231674194,0.9188130497932434,0.2121284008026123,0.5271733403205872,0.5271530151367188
phikon,LYMPH_IDC,1,intercept,14972,4992,1,EPHB3,0.2983759343624115,-0.45546698570251465,0.3902416527271271,0.8201437592506409,0.49718573689460754,0.47656622529029846,0.4765501022338867
phikon,LYMPH_IDC,1,intercept,14972,4992,1,FABP4,0.5854374766349792,-0.27499282360076904,0.3224813640117645,0.6100917458534241,0.2157568335533142,0.36077773571014404,0.3607734441757202
phikon,LYMPH_IDC,1,intercept,14972,4992,1,GTPBP3,0.2877824306488037,-1.886749505996704,0.6041414141654968,0.9468393325805664,0.36160025000572205,0.4837438762187958,0.4837248921394348
phikon,LYMPH_IDC,1,intercept,14972,4992,1,HAAO,0.05804070830345154,-2.2627243995666504,0.18125300109386444,0.39320605993270874,0.08348426222801208,0.49679261445999146,0.4967636466026306
phikon,LYMPH_IDC,1,intercept,14972,4992,1,HAUS8,0.15009549260139465,-10.429213523864746,1.0940176248550415,1.0439437627792358,0.14932934939861298,0.6293526291847229,0.6293323636054993
phikon,LYMPH_IDC,1,intercept,14972,4992,1,IFI44L,0.15829892456531525,-0.9788624048233032,0.5763319730758667,0.9262633919715881,0.5133906602859497,0.7258614301681519,0.7258319854736328
phikon,LYMPH_IDC,1,intercept,14972,4992,1,IFIT2,0.12569938600063324,-0.564440131187439,0.17319205403327942,0.3810157775878906,0.1666247844696045,0.23598290979862213,0.2359849214553833
phikon,LYMPH_IDC,1,intercept,14972,4992,1,IGHV3-11,0.02581302635371685,-24.139530181884766,2.1633856296539307,1.411579966545105,0.09037888795137405,1.1350783109664917,1.1350531578063965
phikon,LYMPH_IDC,1,intercept,14972,4992,1,IGHV6-1,0.06979405134916306,-0.4696007966995239,0.22930103540420532,0.20780029892921448,0.13756707310676575,0.4897918701171875,0.48976925015449524
phikon,LYMPH_IDC,1,intercept,14972,4992,1,IGLV9-49,0.006453732959926128,-11.440878868103027,1.6068204641342163,1.1629308462142944,0.11704713851213455,1.0889692306518555,1.0889439582824707
phikon,LYMPH_IDC,1,intercept,14972,4992,1,MAPK8IP2,0.10812772065401077,-2.7137205600738525,0.21557854115962982,0.4383446276187897,0.08664381504058838,0.24180515110492706,0.24180732667446136
phikon,LYMPH_IDC,1,intercept,14972,4992,1,MX1,0.25405943393707275,-0.280877947807312,0.47115159034729004,0.9298054575920105,0.7146263718605042,0.638624906539917,0.6386019587516785
phikon,LYMPH_IDC,1,intercept,14972,4992,1,MX2,0.05712210014462471,-4.141382694244385,0.45454278588294983,0.6502455472946167,0.13198062777519226,0.5291000008583069,0.5290785431861877
phikon,LYMPH_IDC,1,intercept,14972,4992,1,MYH11,0.126397505402565,-1.1519858837127686,0.16729775071144104,0.38711825013160706,0.1150674819946289,0.3090512454509735,0.30904942750930786
phikon,LYMPH_IDC,1,intercept,14972,4992,1,NARS2,0.18149685859680176,-4.648009777069092,0.7272601127624512,0.914460301399231,0.20550571382045746,0.4680452048778534,0.468028724193573
phikon,LYMPH_IDC,1,intercept,14972,4992,1,NUDT1,0.08464162051677704,-2.3362274169921875,0.23637790977954865,0.4621296525001526,0.10829218477010727,0.3130170702934265,0.3130109906196594
phikon,LYMPH_IDC,1,intercept,14972,4992,1,OASL,0.10109080374240875,-0.6072618961334229,0.12062141299247742,0.28810080885887146,0.10748449712991714,0.20323391258716583,0.20323535799980164
phikon,LYMPH_IDC,1,intercept,14972,4992,1,PARD6B,0.6040914058685303,-2.923200845718384,3.3767199516296387,0.3215644061565399,1.9539333581924438,0.31467974185943604,0.3146752715110779
phikon,LYMPH_IDC,1,intercept,14972,4992,1,PATZ1,0.22532188892364502,-2.2920303344726562,0.6273829936981201,0.9260492324829102,0.32778283953666687,0.47609901428222656,0.47608059644699097
phikon,LYMPH_IDC,1,intercept,14972,4992,1,PDZK1IP1,0.19200891256332397,-0.2793002128601074,0.25554898381233215,0.49428826570510864,0.33058127760887146,0.6860941052436829,0.6860591769218445
phikon,LYMPH_IDC,1,intercept,14972,4992,1,POLD3,0.14164692163467407,-5.516078472137451,0.7098128199577332,0.8714444041252136,0.1720046103000641,0.5490449070930481,0.5490235686302185
phikon,LYMPH_IDC,1,intercept,14972,4992,1,PTRH2,0.26736435294151306,-2.9512429237365723,0.8793864250183105,1.1257625818252563,0.394849568605423,0.7342580556869507,0.7342312335968018
phikon,LYMPH_IDC,1,intercept,14972,4992,1,QSOX1,0.3860413432121277,-1.1544325351715088,0.7741314172744751,1.3589715957641602,0.7718957662582397,0.8328174948692322,0.8327879905700684
phikon,LYMPH_IDC,1,intercept,14972,4992,1,RAB38,0.5700623989105225,-2.132319927215576,2.1549885272979736,0.3165428936481476,1.579262137413025,0.27555814385414124,0.27556151151657104
phikon,LYMPH_IDC,1,intercept,14972,4992,1,RSAD2,0.06579920649528503,-1.5898640155792236,0.21401862800121307,0.41893860697746277,0.12122352421283722,0.26736554503440857,0.2673680782318115
phikon,LYMPH_IDC,1,intercept,14972,4992,1,RSF1,0.2743225693702698,-5.476975440979004,1.4977670907974243,1.4466586112976074,0.4223383367061615,0.8920952081680298,0.8920608758926392
phikon,LYMPH_IDC,1,intercept,14972,4992,1,SCRN1,0.07005861401557922,-10.959897994995117,0.7091369032859802,0.8257958889007568,0.09043728560209274,0.552769124507904,0.5527475476264954
phikon,LYMPH_IDC,1,intercept,14972,4992,1,SERPINI1,0.47986191511154175,-0.5380123853683472,0.8001313805580139,0.36467403173446655,0.9686877131462097,0.19848065078258514,0.19848202168941498
phikon,LYMPH_IDC,1,intercept,14972,4992,1,SHANK2,0.24589577317237854,-1.2953450679779053,0.4516490399837494,0.7955255508422852,0.33730506896972656,0.42569559812545776,0.42568138241767883
phikon,LYMPH_IDC,1,intercept,14972,4992,1,SNCG,0.48953157663345337,-1.851416826248169,2.231105327606201,0.301381379365921,1.5424137115478516,0.2744576334953308,0.27446094155311584
phikon,LYMPH_IDC,1,intercept,14972,4992,1,SPP1,0.27592918276786804,-0.23034131526947021,0.9686223268508911,0.9526423811912537,1.3802014589309692,0.6302471160888672,0.6302281618118286
phikon,LYMPH_IDC,1,intercept,14972,4992,1,TCF7,0.07642558217048645,-3.016629219055176,0.21038828790187836,0.41875559091567993,0.07579774409532547,0.30851972103118896,0.3085177540779114
phikon,LYMPH_IDC,1,intercept,14972,4992,1,TMEM64,0.03627755492925644,-0.7926403284072876,0.13078217208385468,0.2663900852203369,0.11223197728395462,0.4106152653694153,0.41061192750930786
phikon,LYMPH_IDC,1,intercept,14972,4992,1,ZMAT5,0.15039339661598206,-2.9780094623565674,0.5042436122894287,0.7523927092552185,0.20103588700294495,0.452181875705719,0.4521651864051819
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,AAMDC,0.21390637755393982,-7.458311080932617,1.898840069770813,1.5668940544128418,0.4037642478942871,0.9143590331077576,0.9143350124359131
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,AKR1E2,0.13336120545864105,-7.947784423828125,0.8337447047233582,0.9155778884887695,0.1464214324951172,0.5688475370407104,0.5688295364379883
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,ANKS1B,0.14899331331253052,-0.8154609203338623,0.27128976583480835,0.49005600810050964,0.2392711341381073,0.5131078362464905,0.5131009221076965
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,ANO8,0.1951369047164917,-6.140565872192383,1.1613643169403076,1.1808511018753052,0.2671131193637848,0.6592204570770264,0.6591935753822327
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,AREG,0.37271860241889954,-0.9405624866485596,1.086827039718628,0.22983002662658691,0.9882891774177551,0.12363909929990768,0.12363948673009872
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CCL28,0.09877368807792664,-0.5135899782180786,0.41730812191963196,0.17440418899059296,0.5167971253395081,0.339375376701355,0.3393747806549072
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CCNO,0.17012882232666016,-3.444204807281494,0.3230959475040436,0.5643826127052307,0.11008842289447784,0.28946977853775024,0.2894689738750458
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CD22,0.14800424873828888,-3.0166616439819336,0.34122732281684875,0.5554524660110474,0.1237836480140686,0.5136295557022095,0.5136152505874634
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CD72,0.11673016846179962,-0.9154245853424072,0.25076356530189514,0.4616098701953888,0.20822173357009888,0.5147624611854553,0.5147475600242615
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CLNS1A,0.1643284559249878,-1.5688629150390625,0.3153165280818939,0.5905901789665222,0.1941012442111969,0.27388086915016174,0.2738831043243408
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CROT,0.10033707320690155,-0.5785396099090576,0.1647275686264038,0.3658473491668701,0.1693793535232544,0.5193453431129456,0.5193204283714294
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CSTA,0.03731750696897507,-0.7959129810333252,0.15739242732524872,0.33793404698371887,0.13547872006893158,0.4324517846107483,0.43243342638015747
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CXCL10,0.1559964269399643,-0.21818852424621582,0.24510887265205383,0.43853113055229187,0.2719196081161499,0.40587615966796875,0.4058629870414734
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CXCL11,0.13994871079921722,-0.4113576412200928,0.16704164445400238,0.3538348972797394,0.15995930135250092,0.30250462889671326,0.30250293016433716
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,CYP4Z1,0.228036031126976,-0.21882355213165283,0.30956026911735535,0.5010585784912109,0.44949212670326233,0.6948772072792053,0.6948657631874084
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,DAPK1,0.11585819721221924,-4.716005802154541,0.7488813996315002,0.918918788433075,0.2121284008026123,0.5271734595298767,0.5271530151367188
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,EPHB3,0.2983405590057373,-0.4550900459289551,0.3901405930519104,0.8199968338012695,0.49718573689460754,0.47656628489494324,0.4765501022338867
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,FABP4,0.585832953453064,-0.2763324975967407,0.32282018661499023,0.6106644868850708,0.2157568335533142,0.3607778251171112,0.3607734441757202
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,GTPBP3,0.2877790927886963,-1.8863210678100586,0.6040517687797546,0.9467849731445312,0.36160025000572205,0.4837439954280853,0.4837248921394348
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,HAAO,0.057990383356809616,-2.257607936859131,0.1809687614440918,0.3927993178367615,0.08348426222801208,0.4967923164367676,0.4967636466026306
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,HAUS8,0.15006119012832642,-10.427200317382812,1.0938249826431274,1.043799638748169,0.14932934939861298,0.6293526291847229,0.6293323636054993
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,IFI44L,0.1583227962255478,-0.9799163341522217,0.5766388773918152,0.926620602607727,0.5133906602859497,0.725861668586731,0.7258319854736328
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,IFIT2,0.12605775892734528,-0.5673437118530273,0.1735135167837143,0.3816807270050049,0.1666247844696045,0.2359829545021057,0.2359849214553833
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,IGHV3-11,0.025833381339907646,-24.080713272094727,2.1583240032196045,1.4098871946334839,0.09037888795137405,1.1350785493850708,1.1350531578063965
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,IGHV6-1,0.06982184946537018,-0.46988368034362793,0.2293451726436615,0.2083696722984314,0.13756707310676575,0.4897916913032532,0.48976925015449524
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,IGLV9-49,0.006478005088865757,-11.438307762145996,1.6064883470535278,1.1627979278564453,0.11704713851213455,1.0889692306518555,1.0889439582824707
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,MAPK8IP2,0.10818006098270416,-2.716256618499756,0.21572574973106384,0.4385109841823578,0.08664381504058838,0.24180522561073303,0.24180732667446136
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,MX1,0.2541554570198059,-0.28148365020751953,0.47137436270713806,0.930231511592865,0.7146263718605042,0.6386250257492065,0.6386019587516785
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,MX2,0.05711900815367699,-4.14022159576416,0.4544401466846466,0.6501543521881104,0.13198062777519226,0.5291001796722412,0.5290785431861877
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,MYH11,0.1264875829219818,-1.156430721282959,0.16764330863952637,0.3877387046813965,0.1150674819946289,0.3090512156486511,0.30904942750930786
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,NARS2,0.18155807256698608,-4.653278827667236,0.7279385924339294,0.9148683547973633,0.20550571382045746,0.46804526448249817,0.468028724193573
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,NUDT1,0.08447727560997009,-2.3337936401367188,0.23620547354221344,0.4618496596813202,0.10829218477010727,0.3130171000957489,0.3130109906196594
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,OASL,0.101083904504776,-0.6068090200424194,0.12058742344379425,0.28801077604293823,0.10748449712991714,0.2032339721918106,0.20323535799980164
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,PARD6B,0.6040717363357544,-2.9232635498046875,3.3767738342285156,0.3215519189834595,1.9539333581924438,0.31467971205711365,0.3146752715110779
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,PATZ1,0.22533248364925385,-2.292375087738037,0.6274486780166626,0.9260934591293335,0.32778283953666687,0.4760991930961609,0.47608059644699097
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,PDZK1IP1,0.19206103682518005,-0.2795325517654419,0.2555954158306122,0.4944368898868561,0.33058127760887146,0.6860937476158142,0.6860591769218445
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,POLD3,0.14159411191940308,-5.511902332305908,0.7093579173088074,0.8711513876914978,0.1720046103000641,0.5490450263023376,0.5490235686302185
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,PTRH2,0.26737579703330994,-2.9511585235595703,0.8793676495552063,1.1257294416427612,0.394849568605423,0.7342581152915955,0.7342312335968018
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,QSOX1,0.3860187530517578,-1.1545214653015137,0.7741634249687195,1.3589749336242676,0.7718957662582397,0.8328176140785217,0.8327879905700684
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,RAB38,0.5699101686477661,-2.1333844661712646,2.1557209491729736,0.31629541516304016,1.579262137413025,0.275558203458786,0.27556151151657104
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,RSAD2,0.06578871607780457,-1.5900294780731201,0.21403229236602783,0.41897162795066833,0.12122352421283722,0.26736557483673096,0.2673680782318115
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,RSF1,0.27432018518447876,-5.476990222930908,1.4977706670761108,1.446652889251709,0.4223383367061615,0.8920954465866089,0.8920608758926392
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,SCRN1,0.07005441933870316,-10.958531379699707,0.7090559005737305,0.8257385492324829,0.09043728560209274,0.552769124507904,0.5527475476264954
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,SERPINI1,0.4798186123371124,-0.5381642580032349,0.8002103567123413,0.3646261990070343,0.9686877131462097,0.19848068058490753,0.19848202168941498
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,SHANK2,0.24586603045463562,-1.295335292816162,0.4516471028327942,0.7955368161201477,0.33730506896972656,0.4256957471370697,0.42568138241767883
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,SNCG,0.48892897367477417,-1.8524463176727295,2.2319109439849854,0.30116546154022217,1.5424137115478516,0.27445757389068604,0.27446094155311584
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,SPP1,0.2758575975894928,-0.2307133674621582,0.9689152836799622,0.9522875547409058,1.3802014589309692,0.6302468776702881,0.6302281618118286
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,TCF7,0.0764395147562027,-3.011345386505127,0.21011151373386383,0.418415904045105,0.07579774409532547,0.3085196912288666,0.3085177540779114
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,TMEM64,0.03622664511203766,-0.7919811010360718,0.13073408603668213,0.2662149965763092,0.11223197728395462,0.4106154441833496,0.41061192750930786
phikon,LYMPH_IDC,1,ycentered,14972,4992,1,ZMAT5,0.1502036154270172,-2.968748092651367,0.5030696392059326,0.7514287233352661,0.20103588700294495,0.4521819055080414,0.4521651864051819
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,AAMDC,0.21389399468898773,-1.7051973342895508,0.6073005795478821,0.6522928476333618,0.4037642478942871,-6.522591888824536e-08,0.9143350124359131
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,AKR1E2,0.13344648480415344,-2.0276143550872803,0.2821097671985626,0.34684690833091736,0.1464214324951172,-6.930254414783121e-08,0.5688295364379883
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,ANKS1B,0.1486510932445526,-0.857195258140564,0.27752622961997986,-0.023784395307302475,0.2392711341381073,1.0599212174611239e-07,0.5131009221076965
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,ANO8,0.19504693150520325,-1.4013104438781738,0.3905567526817322,0.521103024482727,0.2671131193637848,-8.15323986103067e-09,0.6591935753822327
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,AREG,0.3723168969154358,-1.303743600845337,1.290229320526123,0.10595846176147461,0.9882891774177551,-3.1593806681939895e-08,0.12363948673009872
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,CCL28,0.09864102303981781,-1.776231288909912,0.765427827835083,-0.16535258293151855,0.5167971253395081,9.78388854377954e-08,0.3393747806549072
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,CCNO,0.17002198100090027,-0.9768794775009155,0.1437201350927353,0.27458539605140686,0.11008842289447784,4.076619930515335e-09,0.2894689738750458
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,CD22,0.1478145271539688,-0.9020935297012329,0.16158849000930786,0.04050902649760246,0.1237836480140686,-4.4842821012025524e-08,0.5136152505874634
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,CD72,0.11647829413414001,-0.9503942728042603,0.2553417384624481,-0.054278790950775146,0.20822173357009888,-2.8536341289964184e-08,0.5147475600242615
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,CLNS1A,0.16441094875335693,-0.40850961208343506,0.17288830876350403,0.31633737683296204,0.1941012442111969,0.0,0.2738831043243408
phikon,LYMPH_IDC,1,nointercept_exact,14972,4992,1,CROT,0.10052867978811264,-1.2038288116455078,0.2299792468547821,-0.15282265841960907,0.1693793535232544,-6.522591888824536e-08,0.5193204283714294
