encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
hoptimus0,CCRCC,0,intercept,55849,18371,4,HMOX1,0.34620770812034607,0.08101862668991089,0.4543049931526184,0.3652411699295044,0.5029290914535522,0.22851280868053436,0.7031210064888,0.4312093257904053,0.4311843514442444
hoptimus0,CCRCC,0,intercept,55849,18371,4,HNRNPK,0.11152283847332001,-0.12729525566101074,0.2344033569097519,0.3416834771633148,0.3734790086746216,0.2183046191930771,0.45600324869155884,0.8355990052223206,0.8356579542160034
hoptimus0,CCRCC,0,intercept,55849,18371,4,HSPA1A,-0.03927309811115265,-0.21707439422607422,0.9188847541809082,0.8067213892936707,1.035993218421936,0.30126953125,0.8689042329788208,0.6819397807121277,0.6820328235626221
hoptimus0,CCRCC,0,intercept,55849,18371,4,HTRA1,0.2865336239337921,-0.27477550506591797,0.7918581962585449,0.593258798122406,1.0581694841384888,0.3001363277435303,0.7881587147712708,0.9137341976165771,0.9139458537101746
hoptimus0,CCRCC,0,intercept,55849,18371,4,IFI27,0.22846028208732605,-0.0739448070526123,0.4634157121181488,0.7001284956932068,0.7394761443138123,0.37998563051223755,0.6569132804870605,1.2026065587997437,1.2027190923690796
hoptimus0,CCRCC,0,intercept,55849,18371,4,IFI6,0.09471409022808075,-0.10820090770721436,0.48476752638816833,0.5717544555664062,0.6172744035720825,0.2842772603034973,0.6614391207695007,0.8938797116279602,0.8939899802207947
hoptimus0,CCRCC,0,intercept,55849,18371,4,IRF7,-0.0036572825629264116,-0.2413855791091919,0.19986459612846375,0.09768000990152359,0.23679625988006592,0.1382555067539215,0.4012371599674225,0.3306989073753357,0.33066850900650024
hoptimus0,CCRCC,0,intercept,55849,18371,4,ISG15,0.18552111089229584,-0.008435606956481934,0.23621128499507904,0.29892614483833313,0.32549721002578735,0.18644201755523682,0.4839668571949005,0.4916727840900421,0.4916550815105438
hoptimus0,CCRCC,0,intercept,55849,18371,4,KRTCAP2,0.15097230672836304,-0.06915128231048584,0.18864350020885468,0.23471754789352417,0.281703382730484,0.18174788355827332,0.4200657308101654,0.5391478538513184,0.5391302108764648
hoptimus0,CCRCC,0,intercept,55849,18371,4,LAPTM4B,0.4131900370121002,0.12779444456100464,0.3294117748737335,0.5056686401367188,0.5739158987998962,0.3615216314792633,0.6145338416099548,0.5353256464004517,0.5353134274482727
