encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,DNAJB12,0.06410173034448612,-0.2882928637265374,0.1604390724642901,0.31841261196292076,0.1934438191464182,0.16683439058389252,0.3528968409944552,0.3368540781716417,0.33685407817164165
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,EGFL7,-0.0032708743908936187,-0.16248866469599665,0.193047346284705,0.2702970682350089,0.2591616815905794,0.16256118045456763,0.407509328259485,0.4487183465938686,0.4487183465938687
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,FLNB,0.25580213101967786,-0.02864505773577175,0.3464805495896162,0.6284575522097358,0.5235467836480611,0.2922756647533492,0.580372275465458,0.6350858749964493,0.6350858749964493
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,GADD45B,0.17049340725477222,-0.007370585669297602,0.3732045572290846,0.536633843665935,0.5482276838168784,0.21938114740117146,0.6086657106019696,0.5517125632372765,0.5517125632372767
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,GPNMB,0.0205173991281332,-0.284059953105241,0.4616004919624137,0.5533110843221468,0.39709403686041694,0.29134087940151326,0.5995708094447445,0.5627884393468425,0.5627884393468424
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,H3F3A,0.05269176200838201,-0.7152296502092483,0.2633904148710733,0.4585751876127756,0.2360963699547845,0.2671437751608842,0.3918671383537749,0.7055452922696459,0.7055452922696459
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,HMOX1,0.17832336550074782,0.0032122726925519762,0.4927910987341354,0.4505615194106351,0.5029291032051185,0.23210886101665748,0.7031210276134029,0.4311843548711726,0.4311843548711726
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,HNRNPK,0.0802864200999523,-0.36389048970470617,0.2836060082402531,0.5346104690528755,0.3734790266296651,0.26254013896861217,0.45600327635890103,0.8356579622651761,0.8356579622651759
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,HSPA1A,-0.03813083387280739,-0.15934597535217265,0.8752998625074899,0.9083473707461539,1.0359931270504263,0.2910741144155748,0.8689042086081593,0.6820328400835965,0.6820328400835965
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,HTRA1,0.3337005474159373,-0.06844059552986459,0.6637091235513498,0.7323535245734475,1.0581694446919006,0.33739063634302635,0.7881587537535076,0.9139458908642237,0.9139458908642238
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,IFI27,0.03592392607106662,-0.8077518449674583,0.7801083533271488,1.139335881177601,0.7394761043902831,0.4586188258231062,0.6569133040292383,1.2027191357270328,1.2027191357270322
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,IFI6,0.05378465329540585,-0.3606231602507799,0.5952749735863412,0.8505175965979428,0.6172743946626952,0.3590508713472722,0.6614391283542602,0.8939899583219656,0.8939899583219656
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,IRF7,0.0489979577701547,-0.09644859201430966,0.17651862769835802,0.23066265644379189,0.23679625416326314,0.14566085630445672,0.40123714740525707,0.3306685201133337,0.33066852011333364
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,ISG15,0.12650356519147055,-0.1901397403116658,0.2787591726408089,0.48598773154145286,0.3254972060837241,0.21131145018844416,0.483966838679216,0.4916550929690349,0.4916550929690349
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,KRTCAP2,0.10773391260808014,-0.23489334562544473,0.21790334970494066,0.39788446088036605,0.28170337445215127,0.21845506557384348,0.4200657066625613,0.5391301741247676,0.5391301741247675
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,LAPTM4B,0.29781597846194985,0.0022217868267655483,0.37681284725063136,0.6302420641383564,0.5739159452578413,0.35472677733407254,0.6145338959632896,0.5353134475413208,0.5353134475413208
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,LRRC41,0.3391698431114398,-0.26858927660570164,0.4695358621198952,0.9122757609105457,0.6136591411248165,0.43616370983498315,0.6083785117945949,0.8226604270632817,0.8226604270632815
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,LY6E,0.20071286338598857,-0.16925579664242618,0.5708259073846874,0.9655553558959141,0.9269002957956876,0.4577351086820929,0.6987101819159491,1.0797822075600152,1.0797822075600154
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,NAMPT,0.13116866805281138,-0.3869553319466672,0.42157012220815526,0.8021673723818815,0.5111877871652439,0.26770512971801846,0.5513199074887374,0.635863086091204,0.635863086091204
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,NOL3,0.196123109173116,-0.06278211587048754,0.25142963151303943,0.28915715359889316,0.37024690149579376,0.22721450525818948,0.4863916499212692,0.535429681749164,0.535429681749164
