encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v15,CCRCC,0,nointercept_f64,55849,18371,4,YWHAE,0.05308370098051823,-2.8983195898827403,0.5285479978243496,-0.3690083132416504,0.2196705300198896,0.23588799916260378,0.36821671217549845,4.3154952813806153e-16,0.6586275174006492
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,AKAP8,0.1304491330333898,-0.04424867900349572,0.21965064537111664,0.2723551827667447,0.347701582039884,0.14473830171404775,0.45863191677140885,0.35207952698136585,0.35207952698136546
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,BLVRB,0.12145320187371061,-0.06609489058578233,0.16653792206823412,0.24232571964832747,0.2520582543169042,0.15996023369573595,0.39523795160372543,0.37015096804314873,0.37015096804314834
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,BTF3,-0.005218005953776312,-0.28991542583039953,0.1910944932264594,0.24019637440402264,0.2396368571471379,0.20524323282906964,0.38489606214542227,0.600641142728816,0.6006411427288154
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,CD109,0.261173016995038,-0.12284987640207268,0.270298018406172,0.5080820454829889,0.3570388251776973,0.2803882498740726,0.49063732419033296,0.48740236686058086,0.4874023668605807
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,CD14,0.06519166187337438,-0.1534069004990164,0.4386801618902418,0.5880378121519901,0.4735222755808179,0.2566496414254564,0.6167124627053123,0.7004610575904595,0.7004610575904594
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,CHST15,0.11292223864334569,-0.06251628345248617,0.28231515383548283,0.42805877808176723,0.42651018973862326,0.19961666409509984,0.5154651375233041,0.47235765679396724,0.47235765679396713
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,CIB1,0.15481364703084857,-0.1373414515438771,0.3231468679264597,0.5979741177431506,0.5336077414446135,0.28669914763439863,0.5330335457094174,0.7433766609134794,0.7433766609134792
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,CKB,0.1629570580890886,-0.03565123459072628,0.460747261604061,0.45545693675807974,0.4868601569352792,0.2720583702876499,0.6669981321784203,0.5242236459322885,0.5242236459322882
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,CPD,0.18562901397927578,-0.5295399208577729,0.4467929362403288,0.7338134901868565,0.4983861116090874,0.4309675610868246,0.5404714292126986,0.5640750549612644,0.564075054961264
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,CPE,0.3253054225072452,0.04707927199651585,1.00036476230147,1.083791467505661,1.2817485996183213,0.48324548377041804,1.02459163471921,1.1011824996369506,1.1011824996369504
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,DERL1,0.3748858459559835,-0.0025305140197702247,0.3160759024765944,0.6709053381913719,0.5517190393005897,0.3862850502909637,0.561496292826326,0.6185946883582208,0.6185946883582205
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,DNAJB12,0.090137112641366,-0.1529156539759977,0.143579711850933,0.24592914736524654,0.1934438191464182,0.1633410025387319,0.3528968409944552,0.3368540781716419,0.33685407817164165
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,EGFL7,0.04836928355753534,-0.1513040789760689,0.19118999089011238,0.21779507518262833,0.2591616815905794,0.17399464393846711,0.407509328259485,0.4487183465938691,0.4487183465938687
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,FLNB,0.15093215644250307,-0.11807333833186151,0.3766028542434599,0.44378451009379566,0.5235467836480611,0.2902839428782499,0.580372275465458,0.6350858749964495,0.6350858749964493
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,GADD45B,0.2145248715557206,-0.022544834265160407,0.3788262210031369,0.4362741163143064,0.5482276838168784,0.24401213041190814,0.6086657106019696,0.5517125632372768,0.5517125632372767
conch_v15,CCRCC,0,intercept_f64,55849,18371,4,GPNMB,0.16725863078932193,-0.03553278796625636,0.37225866534695745,0.4574894977740745,0.39709403686041694,0.23878486177816335,0.5995708094447445,0.5627884393468426,0.5627884393468424
