encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v1,CCRCC,0,nointercept,55849,18371,4,YWHAE,0.08446300029754639,-3.3778815269470215,0.5936079025268555,-0.4183023273944855,0.21967053413391113,0.25909650325775146,0.36821669340133667,-1.398861257939643e-07,0.6586275100708008
conch_v1,CCRCC,0,intercept,55849,18371,4,AKAP8,0.1792287677526474,-0.027953386306762695,0.216190904378891,0.2616942524909973,0.3477015793323517,0.15436702966690063,0.4586319327354431,0.35211098194122314,0.35207951068878174
conch_v1,CCRCC,0,intercept,55849,18371,4,BLVRB,0.12368571013212204,-0.12190842628479004,0.17523527145385742,0.20682068169116974,0.2520582377910614,0.18804749846458435,0.3952379524707794,0.3701816201210022,0.37015095353126526
conch_v1,CCRCC,0,intercept,55849,18371,4,BTF3,0.03185876086354256,-0.36418044567108154,0.2020590603351593,0.1957872211933136,0.2396368533372879,0.24060769379138947,0.38489606976509094,0.6006482243537903,0.6006410717964172
conch_v1,CCRCC,0,intercept,55849,18371,4,CD109,0.2731260657310486,-0.1169658899307251,0.2688545286655426,0.48681941628456116,0.35703882575035095,0.3050139844417572,0.49063730239868164,0.48740556836128235,0.48740237951278687
conch_v1,CCRCC,0,intercept,55849,18371,4,CD14,0.062251023948192596,-0.16691935062408447,0.44379568099975586,0.5755969882011414,0.4735223054885864,0.2718795835971832,0.6167124509811401,0.7004002928733826,0.7004610300064087
conch_v1,CCRCC,0,intercept,55849,18371,4,CHST15,0.12748391926288605,-0.07441043853759766,0.28547075390815735,0.40739738941192627,0.426510214805603,0.21972842514514923,0.5154651403427124,0.47237521409988403,0.4723576605319977
conch_v1,CCRCC,0,intercept,55849,18371,4,CIB1,0.10900939255952835,-0.25261449813842773,0.3558441400527954,0.562282145023346,0.5336077809333801,0.3306411802768707,0.533033549785614,0.7432957887649536,0.7433766722679138
conch_v1,CCRCC,0,intercept,55849,18371,4,CKB,0.2170589417219162,-0.010711073875427246,0.44976606965065,0.4011804759502411,0.48686012625694275,0.28079524636268616,0.6669981479644775,0.5242356061935425,0.5242236852645874
conch_v1,CCRCC,0,intercept,55849,18371,4,CPD,0.1785658448934555,-0.656266450881958,0.4838528335094452,0.7345632910728455,0.49838611483573914,0.47766339778900146,0.5404714345932007,0.5640748739242554,0.5640750527381897
conch_v1,CCRCC,0,intercept,55849,18371,4,CPE,0.36856749653816223,0.08941912651062012,0.9558395743370056,1.1306294202804565,1.281748652458191,0.5383251309394836,1.0245916843414307,1.100927472114563,1.101182460784912
conch_v1,CCRCC,0,intercept,55849,18371,4,DERL1,0.3805212378501892,-0.05496799945831299,0.332566499710083,0.670029878616333,0.551719069480896,0.43488970398902893,0.5614963173866272,0.6185597777366638,0.6185947060585022
conch_v1,CCRCC,0,intercept,55849,18371,4,DNAJB12,0.042658232152462006,-0.18711698055267334,0.14786195755004883,0.20479276776313782,0.19344381988048553,0.16810353100299835,0.3528968393802643,0.33688458800315857,0.33685410022735596
conch_v1,CCRCC,0,intercept,55849,18371,4,EGFL7,0.03316330909729004,-0.16897118091583252,0.19409628212451935,0.22479119896888733,0.25916171073913574,0.17793478071689606,0.40750932693481445,0.44874492287635803,0.4487183690071106
conch_v1,CCRCC,0,intercept,55849,18371,4,FLNB,0.17162251472473145,-0.14857351779937744,0.3868299424648285,0.3830747902393341,0.5235467553138733,0.3000692129135132,0.5803722739219666,0.6350508332252502,0.635085940361023
conch_v1,CCRCC,0,intercept,55849,18371,4,GADD45B,0.2061730921268463,-0.06248962879180908,0.39363035559654236,0.39123299717903137,0.5482276678085327,0.244899183511734,0.6086657047271729,0.5517252683639526,0.5517125129699707
conch_v1,CCRCC,0,intercept,55849,18371,4,GPNMB,0.08789826929569244,-0.1517273187637329,0.4140377938747406,0.47059085965156555,0.3970940411090851,0.280579149723053,0.5995708107948303,0.5628023743629456,0.5627884268760681
conch_v1,CCRCC,0,intercept,55849,18371,4,H3F3A,-0.0019143603276461363,-0.544891357421875,0.2372332364320755,0.31860652565956116,0.2360963523387909,0.276498019695282,0.39186713099479675,0.7055356502532959,0.7055453062057495
conch_v1,CCRCC,0,intercept,55849,18371,4,HMOX1,0.24243102967739105,0.041517555713653564,0.4738326370716095,0.4367424249649048,0.5029290914535522,0.23471343517303467,0.7031210064888,0.4312094748020172,0.4311843514442444
conch_v1,CCRCC,0,intercept,55849,18371,4,HNRNPK,0.08382147550582886,-0.25722217559814453,0.2614196240901947,0.42758500576019287,0.3734790086746216,0.26628875732421875,0.45600324869155884,0.8355993032455444,0.8356579542160034
conch_v1,CCRCC,0,intercept,55849,18371,4,HSPA1A,-0.016858721151947975,-0.19394123554229736,0.9014193415641785,0.7570580840110779,1.035993218421936,0.2477130889892578,0.8689042329788208,0.6819398999214172,0.6820328235626221
conch_v1,CCRCC,0,intercept,55849,18371,4,HTRA1,0.34587734937667847,-0.21331655979156494,0.7536814212799072,0.6117157340049744,1.0581694841384888,0.35909152030944824,0.7881587147712708,0.9137337803840637,0.9139458537101746
conch_v1,CCRCC,0,intercept,55849,18371,4,IFI27,0.03417808935046196,-0.3820556402206421,0.5963680148124695,0.8780133724212646,0.7394761443138123,0.4047396779060364,0.6569132804870605,1.202606439590454,1.2027190923690796
conch_v1,CCRCC,0,intercept,55849,18371,4,IFI6,0.10415959358215332,-0.14138257503509521,0.4992823600769043,0.6072977781295776,0.6172744035720825,0.32663246989250183,0.6614391207695007,0.8938795924186707,0.8939899802207947
conch_v1,CCRCC,0,intercept,55849,18371,4,IRF7,0.0529530793428421,-0.15126872062683105,0.18535566329956055,0.1608901172876358,0.23679625988006592,0.1592850685119629,0.4012371599674225,0.3306989371776581,0.33066850900650024
