task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT16,0.9398324958123954,1.7218142006406891,1.9790904131342781,0.05249581239530988,0.007671691792294808,597,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT17,0.9405056179775281,1.7218142006406885,1.9941571224011654,0.05269662921348314,0.006797752808988764,712,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT18,0.8876673427991887,1.7218142006406887,2.3131249396463063,0.07472616632860041,0.037606490872210956,986,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT19,0.9618737270875763,1.7218142006406887,1.8657957540820085,0.029266802443991855,0.008859470468431772,982,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT2,0.9114619883040936,1.7218142006406898,2.1126578770013493,0.057504873294346975,0.031033138401559454,513,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT20,0.9613618677042801,1.7218142006406891,1.8905967284968102,0.03381322957198443,0.004824902723735408,1028,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT21,0.9052173913043479,1.7218142006406887,2.119545561242024,0.06266936299292214,0.032113245702730026,989,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT22,0.918443579766537,1.7218142006406885,2.0788199382541133,0.06734111543450065,0.014215304798962387,771,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT23,0.8872765957446808,1.7218142006406885,2.220950589473311,0.07895744680851063,0.03376595744680851,940,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT24,0.9117117117117117,1.7218142006406885,2.2702861328985957,0.06538288288288288,0.022905405405405407,888,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT3,0.9084520884520885,1.7218142006406896,2.0956256694939936,0.05105651105651106,0.04049140049140049,407,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT4,0.9065671641791044,1.7218142006406874,2.1199241551211885,0.02141791044776119,0.07201492537313432,268,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT5,0.4188127853881279,1.7218142006406874,7.685337631418943,0.5637442922374429,0.017442922374429223,219,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT6,0.8532721712538226,1.7218142006406887,2.4381542375846132,0.06709480122324159,0.07963302752293579,327,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT7,0.8655909090909091,1.7218142006406896,2.420124270524313,0.09486363636363636,0.03954545454545454,440,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT8,0.7805221932114883,1.7218142006406894,3.1658792608985356,0.1733681462140992,0.04610966057441253,383,50
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT9,0.8482278481012657,1.7218142006406885,2.484022577533997,0.03677215189873418,0.115,316,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT1,0.9176635514018692,1.716395907300164,2.0674071881668556,0.029158878504672896,0.053177570093457936,214,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT10,0.8313684210526315,1.7163959073001638,2.7153306376261197,0.11599999999999999,0.052631578947368425,380,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT11,0.8582178217821782,1.7163959073001638,2.494059299151095,0.08712871287128714,0.054653465346534646,303,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT12,0.8829304029304029,1.7163959073001638,2.299881278633019,0.06622710622710623,0.05084249084249084,273,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT13,0.8988379888268156,1.7163959073001638,2.1993178951592176,0.0780558659217877,0.023106145251396648,895,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT14,0.9470824053452115,1.7163959073001638,1.9034017317910361,0.04153674832962138,0.011380846325167037,898,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT15,0.9209937888198758,1.716395907300164,2.034228574266486,0.05424430641821946,0.024761904761904763,966,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT16,0.939904912836767,1.7163959073001624,1.968986588420272,0.050142630744849453,0.009952456418383519,631,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT17,0.939671682626539,1.716395907300163,1.9944252830509674,0.05244870041039672,0.007879616963064296,731,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT18,0.8902583732057416,1.7163959073001644,2.277268364416996,0.0738755980861244,0.03586602870813397,1045,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT19,0.9591546391752577,1.716395907300164,1.866009984480487,0.03185567010309279,0.008989690721649485,970,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT2,0.9178794178794178,1.7163959073001638,2.0562662300824193,0.05022869022869023,0.03189189189189189,481,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT20,0.954750499001996,1.716395907300164,1.924131311049928,0.0399001996007984,0.0053493013972055895,1002,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT21,0.8994989561586638,1.7163959073001638,2.1558332649602416,0.0654070981210856,0.03509394572025052,958,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT22,0.9199008674101612,1.7163959073001636,2.0518972841838408,0.061685254027261466,0.018413878562577445,807,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT23,0.8851478641840087,1.7163959073001638,2.216392752431027,0.07848849945235488,0.03636363636363636,913,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT24,0.9045936395759717,1.7163959073001636,2.3349355539617447,0.07547703180212015,0.019929328621908125,849,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT3,0.9063157894736843,1.7163959073001638,2.0992290278682812,0.045,0.04868421052631579,380,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT4,0.9094666666666668,1.7163959073001638,2.121842733600054,0.023533333333333337,0.067,300,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT5,0.42382470119521914,1.7163959073001638,7.664706706062332,0.5542629482071714,0.02191235059760956,251,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT6,0.8525679758308158,1.7163959073001638,2.3968176252214146,0.06042296072507553,0.08700906344410876,331,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT7,0.8739148936170212,1.7163959073001638,2.369976866740247,0.09072340425531915,0.03536170212765957,470,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT8,0.8018941504178272,1.7163959073001636,2.9075828724975246,0.14852367688022283,0.04958217270194986,359,50
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT9,0.8392961876832845,1.7163959073001636,2.5270256178283486,0.04099706744868035,0.11970674486803519,341,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT1,0.8944600938967135,1.7173121423743418,2.200514513186094,0.029014084507042254,0.07652582159624413,213,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT10,0.8196208530805688,1.7173121423743396,2.9178307793732783,0.1362085308056872,0.04417061611374407,422,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT11,0.8516774193548388,1.7173121423743403,2.5486975907163285,0.09548387096774194,0.052838709677419354,310,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT12,0.8794160583941606,1.7173121423743407,2.314919038373209,0.06386861313868614,0.05671532846715329,274,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT13,0.901367924528302,1.717312142374344,2.1710899676097877,0.07294811320754717,0.025683962264150942,848,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT14,0.9476631079478055,1.717312142374344,1.9066217691404106,0.039691577698695135,0.012645314353499406,843,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT15,0.925124626121635,1.7173121423743456,2.023764526930788,0.05266201395812562,0.022213359920239283,1003,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT16,0.9418700475435816,1.717312142374341,1.9744262839491569,0.05131537242472266,0.006814580031695721,631,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT17,0.940749279538905,1.7173121423743423,1.984638775946414,0.052017291066282424,0.00723342939481268,694,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT18,0.8910212335692619,1.7173121423743454,2.2712603469027877,0.07306370070778563,0.03591506572295247,989,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT19,0.9610894141829394,1.7173121423743454,1.8636695758803958,0.03079136690647482,0.008119218910585818,973,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT2,0.9139009900990099,1.7173121423743398,2.0990379087434294,0.056039603960396034,0.03005940594059406,505,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT20,0.9598329853862214,1.7173121423743454,1.891508679037112,0.03492693110647182,0.00524008350730689,958,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT21,0.9025799999999999,1.7173121423743456,2.146617408312615,0.06288,0.03454,1000,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT22,0.9214002642007927,1.717312142374343,2.045852680785648,0.062087186261558784,0.016512549537648614,757,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT23,0.8901191765980498,1.717312142374345,2.2116550804445634,0.07891657638136511,0.030964247020585048,923,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT24,0.9058949624866024,1.7173121423743454,2.345079839450959,0.07436227224008574,0.019742765273311896,933,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT3,0.9139,1.7173121423743396,2.073279816909057,0.05305,0.033049999999999996,400,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT4,0.9139436619718311,1.7173121423743407,2.1234258238688257,0.031549295774647886,0.05450704225352112,284,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT5,0.44758620689655176,1.7173121423743416,7.229230842526102,0.5272413793103449,0.02517241379310345,232,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT6,0.8526479750778816,1.7173121423743398,2.3958744741327767,0.058878504672897194,0.08847352024922119,321,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT7,0.864643584521385,1.7173121423743398,2.4114400601995003,0.09930753564154786,0.03604887983706721,491,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT8,0.7893627450980393,1.7173121423743396,3.0274216636964133,0.1719607843137255,0.03867647058823529,408,50
CCRCC,shipped,resnet50,random,abs,4,2,0,spot,INT9,0.8350595238095238,1.7173121423743398,2.6064976953581636,0.034761904761904765,0.13017857142857142,336,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT1,0.9085416666666667,1.71633443571858,2.1011305471066977,0.0240625,0.06739583333333334,192,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT10,0.8245822102425876,1.716334435718581,2.7966369383167584,0.1336388140161725,0.04177897574123989,371,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT11,0.8423208191126279,1.7163344357185801,2.6491741470451458,0.10593856655290101,0.05174061433447099,293,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT12,0.879578947368421,1.7163344357185801,2.322806838606322,0.06491228070175438,0.055508771929824556,285,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT13,0.9035448577680525,1.7163344357185792,2.146151971497076,0.07168490153172867,0.024770240700218816,914,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT14,0.9441176470588235,1.7163344357185795,1.9249745549623598,0.042873303167420815,0.013009049773755657,884,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT15,0.9248136958710976,1.716334435718579,2.0123637141923836,0.05327291037260826,0.02191339375629406,993,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT16,0.9421405750798723,1.7163344357185812,1.9481859815649878,0.04811501597444089,0.009744408945686902,626,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT17,0.9361744022503516,1.7163344357185804,2.0086819073058995,0.055414908579465544,0.00841068917018284,711,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT18,0.8905357142857143,1.716334435718579,2.2573309383773155,0.07533730158730158,0.034126984126984124,1008,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT19,0.9579731127197517,1.716334435718579,1.870318718438613,0.03249224405377456,0.00953464322647363,967,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT2,0.9113426853707415,1.7163344357185815,2.114955929916316,0.05667334669338677,0.03198396793587174,499,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT20,0.9569917012448133,1.716334435718579,1.9094913478079822,0.036867219917012445,0.006141078838174274,964,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT21,0.9040040858018387,1.716334435718579,2.1240023836278934,0.06386108273748724,0.032134831460674154,979,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT22,0.9176178010471204,1.7163344357185801,2.0668591019307017,0.06696335078534031,0.015418848167539268,764,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT23,0.8861690450054884,1.7163344357185792,2.216469247648439,0.08017563117453347,0.033655323819978045,911,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT24,0.9066888150609081,1.7163344357185792,2.3454278749924398,0.07233665559246955,0.020974529346622372,903,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT3,0.9119804400977994,1.7163344357185812,2.0824810159860716,0.04430317848410758,0.043716381418092906,409,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT4,0.9096478873239436,1.7163344357185801,2.1190648896359123,0.03507042253521127,0.05528169014084507,284,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT5,0.4483982683982684,1.7163344357185801,7.181456254256008,0.533073593073593,0.01852813852813853,231,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT6,0.8444507042253521,1.716334435718581,2.4723105732258785,0.06433802816901409,0.09121126760563379,355,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT7,0.8664929859719439,1.7163344357185815,2.3921045547534945,0.09631262525050101,0.03719438877755511,499,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT8,0.7728358208955224,1.716334435718581,3.1484252939517834,0.18572139303482588,0.04144278606965174,402,50
CCRCC,shipped,resnet50,random,abs,4,3,0,spot,INT9,0.85125,1.7163344357185804,2.4984166882323824,0.040065789473684214,0.10868421052631579,304,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT1,0.9003960396039603,1.7206761572014277,2.209326530027856,0.03237623762376238,0.06722772277227723,202,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT10,0.8268705882352941,1.7206761572014277,2.7602348243790953,0.12771764705882352,0.04541176470588235,425,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT11,0.8375675675675676,1.7206761572014286,2.6580152702794875,0.10445945945945946,0.05797297297297297,296,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT12,0.8841877256317691,1.7206761572014284,2.271954134821678,0.06209386281588448,0.05371841155234657,277,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT13,0.9028801843317973,1.7206761572014244,2.1681665472332123,0.07253456221198157,0.024585253456221198,868,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT14,0.946433260393873,1.7206761572014244,1.9237517549590624,0.040984682713347924,0.012582056892778994,914,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT15,0.9240115718418516,1.7206761572014238,2.0226142852455977,0.05371263259402122,0.02227579556412729,1037,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT16,0.9395454545454546,1.720676157201425,1.981143333174666,0.05217532467532467,0.00827922077922078,616,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT17,0.9424783861671471,1.7206761572014242,1.9815963730527484,0.050057636887608066,0.007463976945244957,694,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT18,0.8921230769230769,1.7206761572014242,2.2568289770975904,0.07150769230769231,0.03636923076923077,975,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT19,0.96146484375,1.7206761572014242,1.865922646406849,0.02970703125,0.008828125,1024,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT2,0.9032098765432098,1.7206761572014273,2.1639601490088376,0.06353909465020575,0.033251028806584364,486,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT20,0.9591032325338895,1.7206761572014242,1.900583126294947,0.03599582898852972,0.004900938477580813,959,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT21,0.9076970954356847,1.7206761572014242,2.108193112380579,0.05890041493775934,0.033402489626556016,964,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT22,0.9199468085106384,1.7206761572014242,2.056013675776505,0.06390957446808511,0.016143617021276594,752,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT23,0.8870347648261759,1.7206761572014242,2.2142923597985433,0.07820040899795501,0.034764826175869123,978,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT24,0.9033450292397661,1.7206761572014244,2.3579611713710347,0.07576608187134502,0.02088888888888889,855,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT3,0.9098714652956298,1.7206761572014284,2.093983701950722,0.05141388174807198,0.038714652956298196,389,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT4,0.9107352941176471,1.7206761572014284,2.11090764273885,0.022941176470588232,0.0663235294117647,272,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT5,0.4347755102040816,1.7206761572014282,7.534304619793119,0.544,0.02122448979591837,245,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT6,0.8533333333333333,1.7206761572014286,2.42293762229446,0.06047197640117994,0.08619469026548673,339,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT7,0.8638750000000001,1.7206761572014275,2.4119668976286053,0.10391666666666667,0.03220833333333333,480,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT8,0.7841688654353562,1.7206761572014284,3.1226460385258106,0.17403693931398417,0.04179419525065963,379,50
CCRCC,shipped,resnet50,random,abs,4,4,0,spot,INT9,0.8531055900621118,1.7206761572014286,2.477774565288481,0.038322981366459626,0.10857142857142858,322,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT1,0.9043265306122449,1.7189628874659144,2.122247907196157,0.031265306122448974,0.06440816326530613,245,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT10,0.8376923076923077,1.7189628874659142,2.6879186119980174,0.11538461538461538,0.04692307692307693,442,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT11,0.8344848484848485,1.7189628874659137,2.6588813121125425,0.11266666666666665,0.05284848484848485,330,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT12,0.8791447368421053,1.7189628874659137,2.289594799169841,0.06256578947368421,0.05828947368421052,304,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT13,0.8969679300291545,1.7189628874659086,2.19506512222346,0.08019436345966958,0.022837706511175896,1029,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT14,0.9456973293768546,1.7189628874659086,1.9171642456665139,0.041800197823936694,0.012502472799208703,1011,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT15,0.9236253252385083,1.7189628874659095,2.0217950957653237,0.05510841283607979,0.02126626192541197,1153,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT16,0.9387278106508876,1.7189628874659122,1.9783858827264844,0.05464497041420119,0.006627218934911243,676,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT17,0.9408078335373317,1.7189628874659098,1.9882631089368419,0.05138310893512852,0.00780905752753978,817,50
CCRCC,shipped,resnet50,random,abs,5,0,0,spot,INT18,0.8910046948356808,1.718962887465909,2.2553349089043753,0.07476056338028168,0.034234741784037556,1065,50
