task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,resnet50,random,abs,3,1,0,spot,INT4,0.9074015748031496,1.713554516192259,2.1320482150327735,0.029291338582677167,0.06330708661417322,127,50,False
CCRCC,shipped,resnet50,random,abs,3,1,0,spot,INT5,0.455,1.713554516192259,6.8411696660469,0.5248275862068966,0.020172413793103448,116,50,False
CCRCC,shipped,resnet50,random,abs,3,1,0,spot,INT6,0.8465454545454546,1.713554516192259,2.400752440632823,0.05018181818181819,0.10327272727272727,165,50,False
CCRCC,shipped,resnet50,random,abs,3,1,0,spot,INT7,0.8767592592592592,1.713554516192259,2.295974858837691,0.085,0.03824074074074074,216,50,False
CCRCC,shipped,resnet50,random,abs,3,1,0,spot,INT8,0.7807486631016043,1.713554516192259,3.099182652482179,0.17411764705882352,0.045133689839572194,187,50,False
CCRCC,shipped,resnet50,random,abs,3,1,0,spot,INT9,0.8555844155844156,1.713554516192259,2.4368018769651405,0.04064935064935064,0.10376623376623377,154,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT1,0.8927102803738317,1.7242174626485969,2.176895547907624,0.02691588785046729,0.08037383177570094,107,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT10,0.8344565217391304,1.7242174626485964,2.784211054941937,0.12456521739130434,0.040978260869565214,184,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT11,0.817452229299363,1.7242174626485964,2.8630393647279777,0.13821656050955414,0.0443312101910828,157,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT12,0.8762711864406779,1.7242174626485969,2.3221823173076235,0.06389830508474575,0.05983050847457627,118,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT13,0.9032613908872902,1.7242174626485984,2.1783093122969017,0.06988009592326139,0.026858513189448444,417,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT14,0.9474074074074074,1.7242174626485984,1.9072496944769446,0.041111111111111105,0.011481481481481481,432,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT15,0.9277938144329897,1.7242174626485989,1.9972260873774672,0.05129896907216494,0.020907216494845362,485,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT16,0.9430153846153846,1.7242174626485982,1.9622756057814825,0.05052307692307692,0.006461538461538462,325,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT17,0.933961038961039,1.7242174626485982,2.0359135565426603,0.05649350649350649,0.009545454545454546,308,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT18,0.8913814432989691,1.7242174626485984,2.2746951013751318,0.0734020618556701,0.035216494845360824,485,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT19,0.9601754385964912,1.7242174626485989,1.8696217743753025,0.03153508771929824,0.008289473684210525,456,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT2,0.911858407079646,1.724217462648597,2.094935035576542,0.05557522123893805,0.032566371681415934,226,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT20,0.9566255144032922,1.7242174626485989,1.9248351860119643,0.03781893004115226,0.005555555555555556,486,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT21,0.9030136986301369,1.7242174626485984,2.1400020825716903,0.06148727984344422,0.03549902152641879,511,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT22,0.9163101604278074,1.7242174626485984,2.0847133158148745,0.06802139037433155,0.015668449197860965,374,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT23,0.8893333333333334,1.7242174626485984,2.234352239128245,0.07977011494252874,0.03089655172413793,435,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT24,0.9035535307517084,1.7242174626485984,2.369859239459728,0.0743507972665148,0.02209567198177677,439,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT3,0.9123655913978495,1.7242174626485964,2.0956548933982018,0.05053763440860215,0.037096774193548385,186,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT4,0.8992537313432836,1.7242174626485969,2.2087100833985085,0.03194029850746269,0.06880597014925373,134,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT5,0.46226415094339623,1.7242174626485969,6.912176762637529,0.5054716981132076,0.03226415094339623,106,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT6,0.847515923566879,1.7242174626485964,2.466616002259585,0.06165605095541401,0.090828025477707,157,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT7,0.8729113924050632,1.7242174626485973,2.343316285608614,0.09274261603375528,0.034345991561181434,237,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT8,0.7771428571428571,1.7242174626485969,3.246923899343817,0.18744897959183673,0.035408163265306124,196,50,False
CCRCC,shipped,resnet50,random,abs,3,2,0,spot,INT9,0.8462111801242236,1.7242174626485964,2.5540701425683427,0.03975155279503106,0.11403726708074532,161,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT1,0.8996363636363637,1.7230758427686543,2.1515645707176976,0.02709090909090909,0.07327272727272727,110,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT10,0.8181052631578948,1.7230758427686539,2.8910486731679605,0.12736842105263158,0.05452631578947369,190,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT11,0.8295798319327732,1.7230758427686543,2.8221689051403995,0.12134453781512605,0.04907563025210084,119,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT12,0.8743065693430657,1.7230758427686543,2.3428261396019963,0.07051094890510949,0.055182481751824816,137,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT13,0.9022018348623854,1.7230758427686552,2.193398696395597,0.07522935779816514,0.022568807339449545,436,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT14,0.9474482758620689,1.7230758427686552,1.9141313422589141,0.04114942528735632,0.011402298850574713,435,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT15,0.9220416666666666,1.723075842768656,2.047429661573712,0.057708333333333334,0.02025,480,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT16,0.9387951807228916,1.7230758427686532,1.9820890053501288,0.054096385542168675,0.007108433734939758,332,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT17,0.9447678018575851,1.7230758427686532,1.9660517224631802,0.04761609907120743,0.007616099071207431,323,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT18,0.8955508474576271,1.723075842768656,2.2365965431581443,0.06877118644067796,0.035677966101694915,472,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT19,0.96,1.7230758427686559,1.8768261630085354,0.03084967320261438,0.009150326797385621,459,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT2,0.9112554112554112,1.7230758427686532,2.138973414328041,0.06,0.028744588744588743,231,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT20,0.9544124168514412,1.7230758427686554,1.9210889078052416,0.03902439024390244,0.00656319290465632,451,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT21,0.906987951807229,1.7230758427686563,2.1197456664242895,0.06301204819277109,0.03,498,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT22,0.9183428571428571,1.7230758427686537,2.061233198412898,0.06565714285714286,0.016,350,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT23,0.8863847780126849,1.723075842768656,2.2474011964329184,0.07936575052854122,0.034249471458773786,473,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT24,0.9124700239808153,1.7230758427686552,2.2665906556761892,0.06522781774580336,0.022302158273381292,417,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT3,0.917351598173516,1.7230758427686532,2.074552369054929,0.0445662100456621,0.038082191780821915,219,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT4,0.8970370370370371,1.7230758427686543,2.22152334761905,0.03308641975308642,0.06987654320987655,162,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT5,0.4584615384615385,1.7230758427686543,6.888463438254676,0.5083760683760683,0.03316239316239317,117,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT6,0.8558904109589041,1.7230758427686543,2.453897887499755,0.060410958904109587,0.08369863013698631,146,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT7,0.8627004219409282,1.7230758427686532,2.442747091628352,0.09772151898734177,0.03957805907172996,237,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT8,0.803763440860215,1.7230758427686539,2.9087855617545277,0.15741935483870967,0.03881720430107527,186,50,False
CCRCC,shipped,resnet50,random,abs,3,3,0,spot,INT9,0.8464788732394366,1.7230758427686548,2.5130973628845097,0.03619718309859155,0.11732394366197182,142,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT1,0.8824761904761905,1.724347862357589,2.2865752459198934,0.021142857142857144,0.09638095238095237,105,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT10,0.8076756756756757,1.7243478623575903,2.9195548895448438,0.1463783783783784,0.04594594594594595,185,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT11,0.83703125,1.7243478623575896,2.763705417113052,0.1059375,0.05703125,128,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT12,0.8684722222222223,1.7243478623575899,2.3817134329255176,0.07319444444444445,0.05833333333333333,144,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT13,0.8944075829383887,1.7243478623575896,2.249950716354827,0.07976303317535545,0.025829383886255927,422,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT14,0.9471460674157304,1.7243478623575896,1.9067970352693442,0.04332584269662921,0.009528089887640449,445,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT15,0.9250104384133612,1.7243478623575899,2.019689582451788,0.05319415448851775,0.021795407098121083,479,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT16,0.9418589743589743,1.7243478623575894,1.9733224153730586,0.05019230769230769,0.007948717948717949,312,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT17,0.9385907859078592,1.724347862357589,2.020580124411114,0.05317073170731708,0.008238482384823848,369,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT18,0.8881896551724138,1.7243478623575896,2.319824106974633,0.07612068965517241,0.03568965517241379,464,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT19,0.9563070539419087,1.7243478623575896,1.886734953669009,0.03336099585062241,0.010331950207468878,482,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT2,0.9168595041322314,1.7243478623575896,2.070654980951909,0.048264462809917356,0.03487603305785124,242,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT20,0.9571189979123172,1.7243478623575896,1.9134354330206997,0.0369937369519833,0.005887265135699374,479,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT21,0.9021596244131456,1.7243478623575896,2.1470048391001484,0.06446009389671362,0.033380281690140845,426,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT22,0.916923076923077,1.724347862357589,2.0870153625404733,0.06923076923076923,0.013846153846153847,364,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT23,0.8932579185520362,1.7243478623575896,2.1802819610195057,0.07285067873303168,0.03389140271493213,442,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT24,0.9089125799573562,1.7243478623575896,2.2942335347568856,0.06515991471215352,0.025927505330490406,469,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT3,0.9084878048780487,1.7243478623575899,2.084843156817627,0.05014634146341464,0.04136585365853659,205,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT4,0.9073015873015874,1.7243478623575894,2.1599082989766365,0.024126984126984125,0.06857142857142856,126,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT5,0.4622413793103448,1.7243478623575894,7.158088776580317,0.5174137931034483,0.020344827586206895,116,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT6,0.8481428571428572,1.7243478623575899,2.464612247680906,0.05842857142857143,0.09342857142857143,140,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT7,0.8731601731601731,1.7243478623575899,2.3290389865388677,0.089004329004329,0.03783549783549783,231,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT8,0.7941935483870968,1.7243478623575903,3.0123542202468996,0.15935483870967743,0.04645161290322581,186,50,False
CCRCC,shipped,resnet50,random,abs,3,4,0,spot,INT9,0.8306832298136646,1.7243478623575903,2.66405030142597,0.04732919254658385,0.12198757763975156,161,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT1,0.888348623853211,1.722540408196928,2.196746334085703,0.02981651376146789,0.0818348623853211,218,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT10,0.8189830508474576,1.7225404081969273,2.8391275815457293,0.1343825665859564,0.04663438256658596,413,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT11,0.833627760252366,1.7225404081969287,2.6680743187633125,0.09943217665615142,0.06694006309148265,317,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT12,0.8773154362416108,1.7225404081969284,2.3242188362937988,0.06382550335570471,0.058859060402684564,298,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT13,0.9011284513805522,1.7225404081969231,2.1842131928018476,0.07623049219687875,0.022641056422569025,833,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT14,0.9458093126385809,1.7225404081969233,1.9176557040121773,0.04117516629711751,0.013015521064301552,902,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT15,0.9269930069930069,1.722540408196925,2.0098617789434328,0.05198801198801199,0.021018981018981017,1001,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT16,0.9387604690117253,1.722540408196924,1.9843019360992542,0.053735343383584586,0.007504187604690118,597,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT17,0.9405056179775281,1.7225404081969231,1.9920392952686483,0.0527808988764045,0.006713483146067416,712,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT18,0.8870182555780933,1.7225404081969247,2.316687275067545,0.07679513184584179,0.036186612576064904,986,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT19,0.9615682281059063,1.7225404081969244,1.8688882166927436,0.02971486761710794,0.008716904276985743,982,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT2,0.9100584795321638,1.722540408196926,2.1179353072070155,0.05828460038986354,0.03165692007797271,513,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT20,0.9613229571984436,1.7225404081969256,1.8906235968352814,0.03356031128404669,0.005116731517509727,1028,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT21,0.9055611729019212,1.7225404081969247,2.1189061545245194,0.06186046511627907,0.032578361981799794,989,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT22,0.918443579766537,1.7225404081969231,2.075057022308594,0.06715953307392997,0.014396887159533073,771,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT23,0.8863829787234043,1.722540408196924,2.227909932641838,0.08025531914893617,0.03336170212765957,940,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT24,0.9106081081081081,1.7225404081969233,2.2776648760679628,0.06641891891891892,0.022972972972972974,888,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT3,0.9087469287469286,1.7225404081969273,2.1010317386193855,0.05017199017199017,0.04108108108108108,407,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT4,0.9118656716417911,1.7225404081969284,2.1068373580537885,0.021567164179104478,0.06656716417910448,268,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT5,0.41726027397260274,1.722540408196928,7.739833870097174,0.5665753424657534,0.016164383561643833,219,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT6,0.8546177370030581,1.7225404081969284,2.444288508965827,0.06654434250764525,0.07883792048929664,327,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT7,0.8641363636363636,1.722540408196927,2.4250521816741517,0.09513636363636363,0.04072727272727272,440,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT8,0.7775979112271539,1.7225404081969276,3.2124299469985065,0.1777023498694517,0.04469973890339426,383,50,False
CCRCC,shipped,resnet50,random,abs,4,0,0,spot,INT9,0.8507594936708861,1.7225404081969287,2.4740608839745066,0.03810126582278481,0.11113924050632912,316,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT1,0.9165420560747664,1.7190191749584711,2.0734182495825206,0.029345794392523362,0.05411214953271028,214,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT10,0.8308947368421054,1.7190191749584702,2.7196064121631087,0.11721052631578947,0.05189473684210526,380,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT11,0.8587458745874588,1.7190191749584707,2.502360371030248,0.08752475247524753,0.053729372937293726,303,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT12,0.8821978021978022,1.7190191749584707,2.3049898851277444,0.06527472527472528,0.05252747252747253,273,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT13,0.8994860335195531,1.7190191749584696,2.1945230338338004,0.07631284916201117,0.024201117318435755,895,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT14,0.9478619153674833,1.7190191749584696,1.9042869670891585,0.04077951002227172,0.01135857461024499,898,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT15,0.9210144927536231,1.7190191749584698,2.0376863222811163,0.05453416149068323,0.024451345755693583,966,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT16,0.9404120443740095,1.7190191749584696,1.9693270844429376,0.04944532488114104,0.010142630744849446,631,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT17,0.9403009575923393,1.7190191749584691,1.9917967819191713,0.05170998632010944,0.007989056087551299,731,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT18,0.8908899521531101,1.7190191749584705,2.2741382990054486,0.07205741626794258,0.037052631578947365,1045,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT19,0.9584329896907217,1.7190191749584698,1.8718167047637406,0.03239175257731959,0.009175257731958762,970,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT2,0.9166735966735967,1.7190191749584698,2.0608969840863556,0.05043659043659044,0.032889812889812894,481,50,False
CCRCC,shipped,resnet50,random,abs,4,1,0,spot,INT20,0.9540518962075848,1.7190191749584702,1.9288194011009179,0.04035928143712574,0.005588822355289421,1002,50,False
