task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
LYMPH_IDC,shipped,ctranspath,random,scaled,1,0,0,spot,NCBI684,0.8861563517915308,1.2166902915258602,1.695658835629216,0.0973615635179153,0.016482084690553747,1228,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,1,0,spot,NCBI681,0.9028881987577639,1.4775386672260313,1.9607616819235054,0.08644409937888199,0.010667701863354037,1288,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,1,0,spot,NCBI682,0.9031635802469136,1.825714983788171,2.339747867188239,0.07606481481481482,0.020771604938271605,1296,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,1,0,spot,NCBI683,0.9097721518987342,1.3657326944431036,1.7838646140387289,0.07672573839662447,0.01350210970464135,1185,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,1,0,spot,NCBI684,0.8918397383483239,1.2400884560200764,1.7124150347318627,0.09422730989370401,0.013932951757972198,1223,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,2,0,spot,NCBI681,0.9047304907481899,1.4751408207412995,1.9431443741033851,0.08423169750603378,0.011037811745776347,1243,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,2,0,spot,NCBI682,0.8968076616121309,1.7863087137635085,2.350957726955427,0.07768555466879488,0.025506783719074222,1253,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,2,0,spot,NCBI683,0.9062460063897764,1.3543028630786547,1.8063993256798887,0.08135782747603834,0.012396166134185302,1252,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,2,0,spot,NCBI684,0.8814308681672025,1.211538176413704,1.7006610590112394,0.10429260450160772,0.01427652733118971,1244,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,3,0,spot,NCBI681,0.9032094861660078,1.4925427036403471,1.9637188610341647,0.08641897233201581,0.010371541501976285,1265,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,3,0,spot,NCBI682,0.9007914262159935,1.7862697317682585,2.3189425662531034,0.07391591096455069,0.025292662819455893,1213,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,3,0,spot,NCBI683,0.9017098039215686,1.3463623998938337,1.8029872701585818,0.08440784313725491,0.01388235294117647,1275,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,3,0,spot,NCBI684,0.8866505246166263,1.224302240529913,1.7037004981693238,0.09904761904761905,0.014301856335754641,1239,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,4,0,spot,NCBI681,0.9044264943457189,1.4811174942445624,1.9488156198105895,0.08521809369951536,0.010355411954765753,1238,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,4,0,spot,NCBI682,0.9036972111553784,1.8064120523745086,2.314339205620949,0.07469322709163347,0.02160956175298805,1255,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,4,0,spot,NCBI683,0.9026165167620606,1.349575302501441,1.8164508589102897,0.0826982829108749,0.014685200327064597,1223,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,1,4,0,spot,NCBI684,0.8839968652037618,1.2281644662813147,1.7094211300431332,0.10017241379310345,0.015830721003134797,1276,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,0,0,spot,NCBI681,0.9046411483253588,1.493569052604409,1.968844431181293,0.08449760765550239,0.010861244019138756,1254,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,0,0,spot,NCBI682,0.9087136929460581,1.8246629034110213,2.313291437443075,0.07266390041493775,0.01862240663900415,1205,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,0,0,spot,NCBI683,0.9044792482380579,1.3494065584246158,1.8053691447032378,0.0824275646045419,0.013093187157400156,1277,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,0,0,spot,NCBI684,0.8851597444089456,1.2152836954618758,1.6846657305490382,0.10046325878594249,0.01437699680511182,1252,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,1,0,spot,NCBI681,0.9068825910931174,1.5100363916714175,1.9652346513493577,0.08351417004048584,0.00960323886639676,1235,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,1,0,spot,NCBI682,0.9069599371563237,1.845832855763461,2.335294323570757,0.07148468185388845,0.0215553809897879,1273,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,1,0,spot,NCBI683,0.9053756260434056,1.3629869949187476,1.8106750494853692,0.08248747913188648,0.012136894824707846,1198,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,1,0,spot,NCBI684,0.8905616224648987,1.233993768295102,1.6918390329358466,0.0953198127925117,0.014118564742589703,1282,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,2,0,spot,NCBI681,0.9027168576104746,1.45518991585293,1.9273235414197034,0.08662847790507365,0.01065466448445172,1222,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,2,0,spot,NCBI682,0.8993660855784469,1.7941424755886224,2.3368049018200776,0.07803486529318543,0.022599049128367674,1262,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,2,0,spot,NCBI683,0.9002192638997651,1.334394278820374,1.8076904897251902,0.08620203602192639,0.013578700078308536,1277,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,2,0,spot,NCBI684,0.8844335778321109,1.194265950059429,1.6599249919247365,0.10065199674001629,0.014914425427872859,1227,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,3,0,spot,NCBI681,0.9034367541766111,1.4649328144206164,1.9286519867003429,0.08420047732696898,0.012362768496420047,1257,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,3,0,spot,NCBI682,0.8996637309847878,1.799078775511955,2.338622871069675,0.07863891112890312,0.021697357886309047,1249,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,3,0,spot,NCBI683,0.9007037643207856,1.3388698075059389,1.8026084260264028,0.08309328968903436,0.01620294599018003,1222,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,3,0,spot,NCBI684,0.8881904761904762,1.2115721063556903,1.6781682554248283,0.09628571428571428,0.015523809523809525,1260,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,4,0,spot,NCBI681,0.9044724409448819,1.4679520457425113,1.9330788080814876,0.08486614173228346,0.010661417322834646,1270,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,4,0,spot,NCBI682,0.8981669394435352,1.7918352568433915,2.33704071362938,0.07936170212765957,0.022471358428805238,1222,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,4,0,spot,NCBI683,0.904796238244514,1.3484283949229428,1.7809930359705755,0.07913793103448276,0.016065830721003135,1276,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,2,4,0,spot,NCBI684,0.8881475409836065,1.2323497504087606,1.699350688340779,0.09742622950819672,0.014426229508196721,1220,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,0,0,spot,NCBI681,0.900332541567696,1.4744979525767092,1.971851627254371,0.08785431512272368,0.011813143309580365,1263,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,0,0,spot,NCBI682,0.9002746365105009,1.8212090519772786,2.3544595815124354,0.07807754442649434,0.021647819063004847,1238,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,0,0,spot,NCBI683,0.9040349483717236,1.3394337124734244,1.783481232100451,0.08189038919777601,0.014074662430500397,1259,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,0,0,spot,NCBI684,0.8829058441558442,1.211180156469493,1.689010251083978,0.10275974025974026,0.014334415584415585,1232,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,1,0,spot,NCBI681,0.9060269360269361,1.492013894891183,1.9404399485319859,0.08244107744107744,0.01153198653198653,1188,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,1,0,spot,NCBI682,0.9099693251533743,1.832298430233016,2.306223347254124,0.06710122699386503,0.02292944785276074,1304,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,1,0,spot,NCBI683,0.9034312946783162,1.3455062641835362,1.8106135023866483,0.08141382049245433,0.015154884829229547,1259,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,1,0,spot,NCBI684,0.890781627719581,1.2484512705956838,1.6986472466508062,0.09342465753424657,0.015793714746172444,1241,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,2,0,spot,NCBI681,0.9078992918961448,1.4786653403377061,1.932725919579913,0.08163650668764752,0.01046420141620771,1271,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,2,0,spot,NCBI682,0.9064691358024691,1.8261028299599096,2.3087702407211963,0.07362962962962963,0.019901234567901237,1215,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,2,0,spot,NCBI683,0.9025475599669148,1.3478142974238077,1.8065894184489253,0.08344086021505376,0.014011579818031432,1209,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,2,0,spot,NCBI684,0.8898072474942174,1.2429041938701877,1.6985389057699478,0.09580570547417117,0.014387047031611411,1297,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,3,0,spot,NCBI681,0.9070322580645162,1.4841451010408553,1.952263767690331,0.0836774193548387,0.009290322580645162,1240,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,3,0,spot,NCBI682,0.9013975155279503,1.8085632551945972,2.3345171898272716,0.07577639751552795,0.02282608695652174,1288,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,3,0,spot,NCBI683,0.9060763606823721,1.3543194219869472,1.7898079868177004,0.08120227457351746,0.012721364744110479,1231,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,3,0,spot,NCBI684,0.88882400648824,1.206497685146887,1.6703870348892615,0.09735604217356043,0.013819951338199514,1233,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,4,0,spot,NCBI681,0.8988628762541806,1.4669779007919808,1.9621927742113132,0.0892809364548495,0.0118561872909699,1196,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,4,0,spot,NCBI682,0.9086133768352366,1.81123460146083,2.297880398730975,0.0699673735725938,0.02141924959216966,1226,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,4,0,spot,NCBI683,0.9009284028324154,1.3500021083905316,1.814059819696034,0.08363493312352478,0.015436664044059795,1271,50,False
LYMPH_IDC,shipped,ctranspath,random,scaled,3,4,0,spot,NCBI684,0.8866974595842956,1.2206964637270399,1.6936377721056786,0.09681293302540415,0.016489607390300233,1299,50,False
PAAD,shipped,ctranspath,donor,abs,TENX116,-1,0,donor,TENX116,0.9068358208955223,3.3981223095985085,4.298037388726003,0.07014925373134329,0.02301492537313433,2010,50,False
PAAD,shipped,ctranspath,donor,abs,TENX126,-1,0,donor,TENX126,0.917744746283957,3.8350548578031964,4.769107672916124,0.03699641209636084,0.045258841619682216,1951,50,False
PAAD,shipped,ctranspath,donor,abs,TENX140,-1,0,donor,TENX140,0.855168975069252,3.106035139015175,4.654106054813788,0.06339612188365651,0.08143490304709142,3610,50,False
PAAD,shipped,ctranspath,donor,scaled,TENX116,-1,0,donor,TENX116,0.8948059701492538,36.34284952283332,37.66252527918188,0.08481592039800995,0.020378109452736316,2010,50,False
PAAD,shipped,ctranspath,donor,scaled,TENX126,-1,0,donor,TENX126,0.8719528446950282,86.54211095582538,88.34563231733246,0.06858021527421836,0.05946694003075346,1951,50,False
PAAD,shipped,ctranspath,donor,scaled,TENX140,-1,0,donor,TENX140,0.8088753462603878,17.193678875278387,20.122281123536826,0.07082548476454294,0.12029916897506926,3610,50,False
PAAD,shipped,ctranspath,patient,abs,0,-1,0,patient,TENX116,0.7936417910447762,3.361751491847905,5.883151070539928,0.1881990049751244,0.018159203980099504,2010,50,False
PAAD,shipped,ctranspath,patient,abs,1,-1,0,patient,TENX140,0.855168975069252,3.106035139015175,4.654106054813788,0.06339612188365651,0.08143490304709142,3610,50,False
PAAD,shipped,ctranspath,patient,abs,2,-1,0,patient,TENX126,0.9222450025627883,3.8348645129551318,4.662137989131825,0.028703229113275244,0.04905176832393645,1951,50,False
PAAD,shipped,ctranspath,patient,scaled,0,-1,0,patient,TENX116,0.856776119402985,6.198975039667846,8.444978236744308,0.12502487562189055,0.01819900497512438,2010,50,False
PAAD,shipped,ctranspath,patient,scaled,1,-1,0,patient,TENX140,0.8088753462603878,17.193678875278387,20.122281123536826,0.07082548476454294,0.12029916897506926,3610,50,False
PAAD,shipped,ctranspath,patient,scaled,2,-1,0,patient,TENX126,0.8941260891850333,39.94183433575619,41.21009590575139,0.053326499231163504,0.05254741158380318,1951,50,False
PAAD,shipped,ctranspath,random,abs,0,0,0,spot,TENX116,0.8703130755064457,2.1856835402909245,3.343441551179528,0.06158379373848987,0.06810313075506445,543,50,False
PAAD,shipped,ctranspath,random,abs,0,0,0,spot,TENX126,0.8908571428571429,2.1856835402909245,2.953785108934536,0.060457142857142855,0.048685714285714284,525,50,False
PAAD,shipped,ctranspath,random,abs,0,0,0,spot,TENX140,0.9280042462845011,2.1856835402909254,2.615957329496484,0.041337579617834394,0.030658174097664546,942,50,False
PAAD,shipped,ctranspath,random,abs,0,1,0,spot,TENX116,0.862247619047619,2.1812844657543295,3.450467075112249,0.0691047619047619,0.06864761904761905,525,50,False
PAAD,shipped,ctranspath,random,abs,0,1,0,spot,TENX126,0.8881124497991968,2.1812844657543295,2.932392069622998,0.06329317269076305,0.048594377510040164,498,50,False
PAAD,shipped,ctranspath,random,abs,0,1,0,spot,TENX140,0.925369807497467,2.181284465754332,2.619092756906657,0.04141843971631205,0.03321175278622087,987,50,False
PAAD,shipped,ctranspath,random,abs,0,2,0,spot,TENX116,0.8669418386491557,2.1499439348457745,3.2837847143678442,0.07178236397748593,0.06127579737335835,533,50,False
PAAD,shipped,ctranspath,random,abs,0,2,0,spot,TENX126,0.8862476190476191,2.1499439348457745,2.9275121204172523,0.06598095238095239,0.04777142857142857,525,50,False
PAAD,shipped,ctranspath,random,abs,0,2,0,spot,TENX140,0.9214495798319328,2.1499439348457763,2.6256443952849287,0.04548319327731092,0.0330672268907563,952,50,False
PAAD,shipped,ctranspath,random,abs,0,3,0,spot,TENX116,0.8686988847583643,2.1590624602351194,3.2726767184871424,0.06843866171003717,0.06286245353159851,538,50,False
PAAD,shipped,ctranspath,random,abs,0,3,0,spot,TENX126,0.8857699805068227,2.159062460235119,2.9585883711166434,0.0628849902534113,0.051345029239766075,513,50,False
PAAD,shipped,ctranspath,random,abs,0,3,0,spot,TENX140,0.9201876955161626,2.1590624602351203,2.6404433293373955,0.043461939520333684,0.036350364963503655,959,50,False
PAAD,shipped,ctranspath,random,abs,0,4,0,spot,TENX116,0.8665597147950089,2.1702227517179646,3.4149164949913637,0.06114081996434938,0.07229946524064171,561,50,False
PAAD,shipped,ctranspath,random,abs,0,4,0,spot,TENX126,0.8913450292397661,2.170222751717964,2.8939432664554015,0.056803118908382064,0.05185185185185185,513,50,False
PAAD,shipped,ctranspath,random,abs,0,4,0,spot,TENX140,0.9221794871794872,2.1702227517179704,2.6584046520119298,0.04286324786324786,0.03495726495726496,936,50,False
PAAD,shipped,ctranspath,random,abs,1,0,0,spot,TENX116,0.8633962264150944,2.178860058906149,3.4944245502240436,0.06547169811320755,0.07113207547169811,954,50,False
PAAD,shipped,ctranspath,random,abs,1,0,0,spot,TENX126,0.8908937960042062,2.178860058906149,2.9633937961045973,0.058380651945320716,0.05072555205047319,951,50,False
PAAD,shipped,ctranspath,random,abs,1,0,0,spot,TENX140,0.9246217008797655,2.1788600589061575,2.6261444544633408,0.04127859237536657,0.034099706744868036,1705,50,False
PAAD,shipped,ctranspath,random,abs,1,1,0,spot,TENX116,0.8635765673175745,2.175137232136824,3.533454465994134,0.06674203494347379,0.0696813977389517,973,50,False
PAAD,shipped,ctranspath,random,abs,1,1,0,spot,TENX126,0.8862632696390658,2.1751372321368243,2.9658716494622785,0.0648832271762208,0.04885350318471337,942,50,False
PAAD,shipped,ctranspath,random,abs,1,1,0,spot,TENX140,0.9275870206489675,2.175137232136824,2.6103790532696936,0.039539823008849555,0.03287315634218289,1695,50,False
PAAD,shipped,ctranspath,random,abs,1,2,0,spot,TENX116,0.8651063829787234,2.1626643852319356,3.4738911477094927,0.06042553191489362,0.07446808510638298,940,50,False
PAAD,shipped,ctranspath,random,abs,1,2,0,spot,TENX126,0.8933550488599349,2.162664385231935,2.8799402101591074,0.060694896851248646,0.04595005428881651,921,50,False
PAAD,shipped,ctranspath,random,abs,1,2,0,spot,TENX140,0.9247913093196112,2.1626643852319374,2.616497887528104,0.04348770726129216,0.03172098341909663,1749,50,False
PAAD,shipped,ctranspath,random,abs,1,3,0,spot,TENX116,0.8668338557993731,2.144100449279875,3.3654239180047716,0.06512016718913272,0.06804597701149424,957,50,False
PAAD,shipped,ctranspath,random,abs,1,3,0,spot,TENX126,0.8864232008592912,2.144100449279875,2.924800309820363,0.06483351235230934,0.04874328678839957,931,50,False
PAAD,shipped,ctranspath,random,abs,1,3,0,spot,TENX140,0.9188966318234612,2.144100449279881,2.632122583158336,0.045412311265969806,0.035691056910569105,1722,50,False
PAAD,shipped,ctranspath,random,abs,1,4,0,spot,TENX116,0.8773706896551724,2.217577634782152,3.254675012728219,0.06484913793103449,0.0577801724137931,928,50,False
PAAD,shipped,ctranspath,random,abs,1,4,0,spot,TENX126,0.8949473684210527,2.217577634782152,2.9080748142825117,0.05734736842105263,0.04770526315789474,950,50,False
PAAD,shipped,ctranspath,random,abs,1,4,0,spot,TENX140,0.926824480369515,2.2175776347821534,2.653027230920005,0.04084295612009238,0.03233256351039261,1732,50,False
PAAD,shipped,ctranspath,random,abs,2,0,0,spot,TENX116,0.860633147113594,2.1783602957680217,3.4640634521230056,0.07009310986964619,0.06927374301675977,537,50,False
PAAD,shipped,ctranspath,random,abs,2,0,0,spot,TENX126,0.8886274509803921,2.1783602957680217,2.9705024632338892,0.057686274509803924,0.05368627450980393,510,50,False
PAAD,shipped,ctranspath,random,abs,2,0,0,spot,TENX140,0.9254867256637168,2.1783602957680217,2.629375798690572,0.043738938053097344,0.03077433628318584,904,50,False
PAAD,shipped,ctranspath,random,abs,2,1,0,spot,TENX116,0.8662475442043223,2.1783064681635813,3.5055393406849604,0.06770137524557956,0.06605108055009823,509,50,False
PAAD,shipped,ctranspath,random,abs,2,1,0,spot,TENX126,0.8833142857142857,2.1783064681635813,2.997538774628483,0.06312380952380953,0.05356190476190476,525,50,False
PAAD,shipped,ctranspath,random,abs,2,1,0,spot,TENX140,0.9266739367502727,2.178306468163581,2.6225820404926674,0.041308615049073065,0.03201744820065431,917,50,False
PAAD,shipped,ctranspath,random,abs,2,2,0,spot,TENX116,0.8665731462925852,2.168160905249218,3.4170379388819097,0.06857715430861724,0.06484969939879759,499,50,False
PAAD,shipped,ctranspath,random,abs,2,2,0,spot,TENX126,0.8901930501930502,2.168160905249218,2.9252046131376885,0.0633976833976834,0.04640926640926641,518,50,False
PAAD,shipped,ctranspath,random,abs,2,2,0,spot,TENX140,0.923747323340471,2.168160905249221,2.6162266463013144,0.04295503211991434,0.03329764453961456,934,50,False
PAAD,shipped,ctranspath,random,abs,2,3,0,spot,TENX116,0.8704850746268658,2.150698808398002,3.379382719984595,0.06317164179104479,0.06634328358208955,536,50,False
