task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,virchow,donor,abs,INT23,-1,0,donor,INT23,0.8297034700315458,1.904124483761925,3.0736974764917693,0.13778338590956887,0.03251314405888538,4755,50,False
CCRCC,shipped,virchow,donor,abs,INT23,-1,1,donor,INT23,0.8970977917981072,2.460989252878869,3.2613737463279335,0.10075289169295479,0.00214931650893796,4755,50,False
CCRCC,shipped,virchow,donor,abs,INT23,-1,2,donor,INT23,0.886982124079916,2.4980383953557186,3.443458316566709,0.11059095688748685,0.002426919032597266,4755,50,False
CCRCC,shipped,virchow,donor,abs,INT24,-1,0,donor,INT24,0.9287538802660754,2.233722762165092,2.940063646239817,0.06331707317073171,0.007929046563192906,4510,50,False
CCRCC,shipped,virchow,donor,abs,INT24,-1,1,donor,INT24,0.9193835920177383,2.14554383652055,2.8506903139705053,0.07516186252771619,0.005454545454545454,4510,50,False
CCRCC,shipped,virchow,donor,abs,INT24,-1,2,donor,INT24,0.9185099778270509,2.100785821725772,2.8669654025449827,0.0773569844789357,0.004133037694013304,4510,50,False
CCRCC,shipped,virchow,donor,abs,INT3,-1,0,donor,INT3,0.9502441454907823,2.271826563224435,2.5043410856377117,0.03610363726955655,0.013652217239661186,2007,50,False
CCRCC,shipped,virchow,donor,abs,INT3,-1,1,donor,INT3,0.981136023916293,2.59634875112713,2.6668932147836863,0.01573492775286497,0.0031290483308420523,2007,50,False
CCRCC,shipped,virchow,donor,abs,INT3,-1,2,donor,INT3,0.9684603886397609,2.3024745700043567,2.416702771381127,0.021893373193821626,0.00964623816641754,2007,50,False
CCRCC,shipped,virchow,donor,abs,INT4,-1,0,donor,INT4,0.8964269829503335,2.2070205778375693,2.769987644252592,0.00765011119347665,0.09592290585618977,1349,50,False
CCRCC,shipped,virchow,donor,abs,INT4,-1,1,donor,INT4,0.9458413639733135,2.0933779313084107,2.357290220762983,0.014899925871015567,0.03925871015567087,1349,50,False
CCRCC,shipped,virchow,donor,abs,INT4,-1,2,donor,INT4,0.8453372868791698,1.9120512018098799,2.867429585159599,0.014425500370644922,0.14023721275018533,1349,50,False
CCRCC,shipped,virchow,donor,abs,INT5,-1,0,donor,INT5,0.25298482293423274,1.8753564967992957,17.345771406390153,0.7425463743676223,0.004468802698145025,1186,50,False
CCRCC,shipped,virchow,donor,abs,INT5,-1,1,donor,INT5,0.291247892074199,2.088521633609968,16.53957890714787,0.7077740303541316,0.0009780775716694773,1186,50,False
CCRCC,shipped,virchow,donor,abs,INT5,-1,2,donor,INT5,0.266070826306914,1.9205766184272677,16.828122414448796,0.7291736930860034,0.00475548060708263,1186,50,False
CCRCC,shipped,virchow,donor,abs,INT6,-1,0,donor,INT6,0.918891537544696,2.339882620328173,2.7275642591563947,0.02896305125148987,0.052145411203814065,1678,50,False
CCRCC,shipped,virchow,donor,abs,INT6,-1,1,donor,INT6,0.9128486293206198,2.2511927354879426,2.774126181075148,0.07781883194278903,0.00933253873659118,1678,50,False
CCRCC,shipped,virchow,donor,abs,INT6,-1,2,donor,INT6,0.8443146603098927,1.9329958779568819,2.727360693230356,0.03828367103694875,0.11740166865315853,1678,50,False
CCRCC,shipped,virchow,donor,abs,INT7,-1,0,donor,INT7,0.8353159224936816,1.9407629244090727,3.2697711765840785,0.13258635214827297,0.03209772535804549,2374,50,False
CCRCC,shipped,virchow,donor,abs,INT7,-1,1,donor,INT7,0.8318197135636057,1.9146813259739068,2.9956255621013987,0.10430497051390059,0.06387531592249368,2374,50,False
CCRCC,shipped,virchow,donor,abs,INT7,-1,2,donor,INT7,0.8472367312552654,2.1493061998778225,3.397001539989491,0.13818871103622576,0.014574557708508845,2374,50,False
CCRCC,shipped,virchow,donor,abs,INT8,-1,0,donor,INT8,0.759681888147768,2.016323146634577,3.99447256370872,0.21048742945100052,0.0298306824012314,1949,50,False
CCRCC,shipped,virchow,donor,abs,INT8,-1,1,donor,INT8,0.7451513596716265,2.10595987937244,4.37013437191521,0.2456747049769112,0.009173935351462287,1949,50,False
CCRCC,shipped,virchow,donor,abs,INT8,-1,2,donor,INT8,0.743181118522319,1.9138448570867181,4.057430022785292,0.22129297075423296,0.03552591072344793,1949,50,False
CCRCC,shipped,virchow,donor,abs,INT9,-1,0,donor,INT9,0.9555188679245283,2.632898599316506,2.829271465555314,0.015507075471698113,0.028974056603773585,1696,50,False
CCRCC,shipped,virchow,donor,abs,INT9,-1,1,donor,INT9,0.842122641509434,2.064226741358306,2.913235368385682,0.03009433962264151,0.12778301886792454,1696,50,False
CCRCC,shipped,virchow,donor,abs,INT9,-1,2,donor,INT9,0.9284080188679245,2.2131949924988157,2.582580424832555,0.05503537735849056,0.016556603773584908,1696,50,False
CCRCC,shipped,virchow,donor,scaled,INT1,-1,0,donor,INT1,0.8155719557195572,2.1158065333537137,2.8824040281034518,0.016420664206642066,0.16800738007380073,1084,50,False
CCRCC,shipped,virchow,donor,scaled,INT1,-1,1,donor,INT1,0.9614391143911439,2.3021272150132965,2.499276148240675,0.03309963099630996,0.005461254612546126,1084,50,False
CCRCC,shipped,virchow,donor,scaled,INT1,-1,2,donor,INT1,0.8729335793357933,2.5134425963745417,3.003515070377966,0.012767527675276754,0.1142988929889299,1084,50,False
CCRCC,shipped,virchow,donor,scaled,INT10,-1,0,donor,INT10,0.8168532526475037,1.919572901425402,3.2928200468414066,0.1774180534543621,0.005728693898134141,1983,50,False
CCRCC,shipped,virchow,donor,scaled,INT10,-1,1,donor,INT10,0.7113565305093293,1.928351377065922,4.7929418370385966,0.28457892082702974,0.004064548663640948,1983,50,False
CCRCC,shipped,virchow,donor,scaled,INT10,-1,2,donor,INT10,0.7419969742813919,1.8207573898584917,4.135971135537339,0.2546041351487645,0.0033988905698436713,1983,50,False
CCRCC,shipped,virchow,donor,scaled,INT11,-1,0,donor,INT11,0.8400416956219597,2.1161941150613246,3.071765288829803,0.056191799861014594,0.10376650451702572,1439,50,False
CCRCC,shipped,virchow,donor,scaled,INT11,-1,1,donor,INT11,0.9377067407922168,2.480112755109433,2.842586881054337,0.051521890201528836,0.010771369006254344,1439,50,False
CCRCC,shipped,virchow,donor,scaled,INT11,-1,2,donor,INT11,0.8253509381514941,2.016778984951561,3.0192379809052534,0.07287004864489229,0.10177901320361363,1439,50,False
CCRCC,shipped,virchow,donor,scaled,INT12,-1,0,donor,INT12,0.8961268090971743,2.4146581494629893,3.0206592127300578,0.00923501033769814,0.0946381805651275,1451,50,False
CCRCC,shipped,virchow,donor,scaled,INT12,-1,1,donor,INT12,0.881778084079945,2.173749661667705,2.776173678259733,0.01758787043418332,0.1006340454858718,1451,50,False
CCRCC,shipped,virchow,donor,scaled,INT12,-1,2,donor,INT12,0.8164162646450724,2.421612696292617,3.4073671288121683,0.006106133700895934,0.1774776016540317,1451,50,False
CCRCC,shipped,virchow,donor,scaled,INT13,-1,0,donor,INT13,0.9140307409956412,2.0343368540918174,2.571299934596336,0.08209681119522827,0.003872447809130535,4359,50,False
CCRCC,shipped,virchow,donor,scaled,INT13,-1,1,donor,INT13,0.9231796283551273,2.2041039769126622,2.698129962471886,0.07521449873824271,0.001605872906629961,4359,50,False
CCRCC,shipped,virchow,donor,scaled,INT13,-1,2,donor,INT13,0.9022206928194539,2.108481705689488,2.731471837964565,0.09562284927735719,0.0021564579031888046,4359,50,False
CCRCC,shipped,virchow,donor,scaled,INT14,-1,0,donor,INT14,0.9514116615519509,2.003328206969831,2.1853806878370756,0.035712406839105655,0.012875931608943444,4562,50,False
CCRCC,shipped,virchow,donor,scaled,INT14,-1,1,donor,INT14,0.9402805786935555,1.8701621254296492,2.1118842770819786,0.05083296799649276,0.008886453309951775,4562,50,False
CCRCC,shipped,virchow,donor,scaled,INT14,-1,2,donor,INT14,0.9051117930732135,1.7385917820255872,2.2161905127723944,0.09295046032441912,0.0019377466023673825,4562,50,False
CCRCC,shipped,virchow,donor,scaled,INT15,-1,0,donor,INT15,0.9282914979757085,1.9836642723120592,2.3580846292314224,0.0672672064777328,0.004441295546558704,4940,50,False
CCRCC,shipped,virchow,donor,scaled,INT15,-1,1,donor,INT15,0.952744939271255,2.242536925142373,2.4597497180219574,0.04095546558704453,0.006299595141700405,4940,50,False
CCRCC,shipped,virchow,donor,scaled,INT15,-1,2,donor,INT15,0.915080971659919,1.9889074796110342,2.3521692667682776,0.04465991902834008,0.0402591093117409,4940,50,False
CCRCC,shipped,virchow,donor,scaled,INT16,-1,0,donor,INT16,0.8339925140361822,1.596017799909716,3.076024393225781,0.1620711166562695,0.0039363693075483465,3206,50,False
CCRCC,shipped,virchow,donor,scaled,INT16,-1,1,donor,INT16,0.8339925140361822,1.6192551281218777,2.988979171976607,0.15799126637554584,0.00801621958827199,3206,50,False
CCRCC,shipped,virchow,donor,scaled,INT16,-1,2,donor,INT16,0.8675109170305677,1.7463095135126503,2.5804714486668523,0.09584529008109793,0.03664379288833437,3206,50,False
CCRCC,shipped,virchow,donor,scaled,INT17,-1,0,donor,INT17,0.9002845188284518,1.5733774087139025,2.107998236303466,0.0801952580195258,0.019520223152022315,3585,50,False
CCRCC,shipped,virchow,donor,scaled,INT17,-1,1,donor,INT17,0.8977629009762902,1.598311562013591,2.2138987241274326,0.09942538354253835,0.002811715481171548,3585,50,False
CCRCC,shipped,virchow,donor,scaled,INT17,-1,2,donor,INT17,0.9202510460251047,1.7348750468952305,2.1792163449048267,0.07504044630404463,0.004708507670850767,3585,50,False
CCRCC,shipped,virchow,donor,scaled,INT18,-1,0,donor,INT18,0.8328748728382503,1.859139846307447,2.945085768908238,0.12452899287894201,0.042596134282807736,4915,50,False
CCRCC,shipped,virchow,donor,scaled,INT18,-1,1,donor,INT18,0.9070762970498474,2.5906860181164433,3.361191683229906,0.08313326551373347,0.009790437436419126,4915,50,False
CCRCC,shipped,virchow,donor,scaled,INT18,-1,2,donor,INT18,0.8451475076297049,2.1240024065405763,3.4959344403000445,0.14883418107833163,0.006018311291963377,4915,50,False
CCRCC,shipped,virchow,donor,scaled,INT19,-1,0,donor,INT19,0.9419118835893291,1.6450932352431047,1.8954751595213508,0.04389248181083266,0.014195634599838318,4948,50,False
CCRCC,shipped,virchow,donor,scaled,INT19,-1,1,donor,INT19,0.9504688763136621,1.7152975200356329,1.9305840172331985,0.04043249797898141,0.009098625707356508,4948,50,False
CCRCC,shipped,virchow,donor,scaled,INT19,-1,2,donor,INT19,0.9446443007275667,1.6055759132236076,1.8427517531166646,0.04495553759094584,0.01040016168148747,4948,50,False
CCRCC,shipped,virchow,donor,scaled,INT2,-1,0,donor,INT2,0.9256976744186046,2.2237749948328496,2.658088913075937,0.06118604651162791,0.013116279069767443,2580,50,False
CCRCC,shipped,virchow,donor,scaled,INT2,-1,1,donor,INT2,0.9113255813953488,2.0017892893575064,2.473759065574403,0.04733333333333333,0.04134108527131783,2580,50,False
CCRCC,shipped,virchow,donor,scaled,INT2,-1,2,donor,INT2,0.9342170542635659,2.2136254652762304,2.5171007992935235,0.03750387596899225,0.02827906976744186,2580,50,False
CCRCC,shipped,virchow,donor,scaled,INT20,-1,0,donor,INT20,0.9584897119341563,1.956058521358833,2.1197809533647556,0.021111111111111112,0.02039917695473251,4860,50,False
CCRCC,shipped,virchow,donor,scaled,INT20,-1,1,donor,INT20,0.9605720164609053,2.0325119982753073,2.192321974324801,0.02191769547325103,0.01751028806584362,4860,50,False
CCRCC,shipped,virchow,donor,scaled,INT20,-1,2,donor,INT20,0.9655720164609053,2.120710943994267,2.2633979432685627,0.021613168724279833,0.012814814814814814,4860,50,False
CCRCC,shipped,virchow,donor,scaled,INT21,-1,0,donor,INT21,0.9089286432160805,2.1345945020023946,2.721388906827963,0.08557989949748743,0.005491457286432161,4975,50,False
CCRCC,shipped,virchow,donor,scaled,INT21,-1,1,donor,INT21,0.9498452261306533,2.4167257621564597,2.6891537094509057,0.04767437185929649,0.0024804020100502515,4975,50,False
CCRCC,shipped,virchow,donor,scaled,INT21,-1,2,donor,INT21,0.9381547738693468,2.2865195922337844,2.659706033069943,0.05266331658291457,0.009181909547738693,4975,50,False
CCRCC,shipped,virchow,donor,scaled,INT22,-1,0,donor,INT22,0.8827370070514494,2.0135834595185376,2.690374952858112,0.07268216244450248,0.04458083050404806,3829,50,False
CCRCC,shipped,virchow,donor,scaled,INT22,-1,1,donor,INT22,0.8982606424653956,2.1634645833003314,2.871847835585907,0.10077304779315747,0.000966309741446853,3829,50,False
CCRCC,shipped,virchow,donor,scaled,INT22,-1,2,donor,INT22,0.870399582136328,1.974792801411347,2.7407223627421393,0.07768085662052755,0.051919561243144424,3829,50,False
CCRCC,shipped,virchow,donor,scaled,INT23,-1,0,donor,INT23,0.8622628811777077,2.0660522712395974,2.962538999833992,0.11765299684542586,0.020084121976866456,4755,50,False
CCRCC,shipped,virchow,donor,scaled,INT23,-1,1,donor,INT23,0.9119705573080968,2.741965536661299,3.3924964370805673,0.08776866456361726,0.0002607781282860147,4755,50,False
CCRCC,shipped,virchow,donor,scaled,INT23,-1,2,donor,INT23,0.875062039957939,2.502068135023664,3.494816746977977,0.12262881177707677,0.0023091482649842273,4755,50,False
CCRCC,shipped,virchow,donor,scaled,INT24,-1,0,donor,INT24,0.9035033259423503,1.9413945405014437,2.7413687548899257,0.08746784922394678,0.009028824833702882,4510,50,False
CCRCC,shipped,virchow,donor,scaled,INT24,-1,1,donor,INT24,0.8923414634146342,2.0103233278602564,2.940523108195322,0.1053658536585366,0.0022926829268292686,4510,50,False
CCRCC,shipped,virchow,donor,scaled,INT24,-1,2,donor,INT24,0.8633126385809312,1.7177947635201087,2.856532604528837,0.12958314855875833,0.007104212860310421,4510,50,False
CCRCC,shipped,virchow,donor,scaled,INT3,-1,0,donor,INT3,0.9649825610363727,2.6287452545782344,2.8243635775999034,0.0346885899352267,0.0003288490284005979,2007,50,False
CCRCC,shipped,virchow,donor,scaled,INT3,-1,1,donor,INT3,0.9663677130044843,2.537043183816109,2.709997501083511,0.03342301943198804,0.0002092675635276532,2007,50,False
CCRCC,shipped,virchow,donor,scaled,INT3,-1,2,donor,INT3,0.9668161434977578,2.3555199425408144,2.5124856691492004,0.03199800697558545,0.0011858495266567014,2007,50,False
CCRCC,shipped,virchow,donor,scaled,INT4,-1,0,donor,INT4,0.9481097108969607,2.3430205777998037,2.589673610166002,0.011430689399555225,0.04045959970348406,1349,50,False
CCRCC,shipped,virchow,donor,scaled,INT4,-1,1,donor,INT4,0.9711045218680505,2.3061806816879904,2.4383955184003825,0.021660489251297255,0.007234988880652335,1349,50,False
CCRCC,shipped,virchow,donor,scaled,INT4,-1,2,donor,INT4,0.9140696812453669,2.0585370338509326,2.4857793149481155,0.020800593031875467,0.0651297257227576,1349,50,False
CCRCC,shipped,virchow,donor,scaled,INT5,-1,0,donor,INT5,0.35251264755480605,2.4881371591936023,13.57231937299033,0.6471669477234401,0.00032040472175379425,1186,50,False
CCRCC,shipped,virchow,donor,scaled,INT5,-1,1,donor,INT5,0.3979089376053963,2.7612298611090256,13.046964054170674,0.6019898819561551,0.0001011804384485666,1186,50,False
CCRCC,shipped,virchow,donor,scaled,INT5,-1,2,donor,INT5,0.3054131534569983,2.1968136175209443,14.88609603814935,0.6933389544688027,0.0012478920741989881,1186,50,False
CCRCC,shipped,virchow,donor,scaled,INT6,-1,0,donor,INT6,0.9212157330154946,2.402405452845711,2.7928196722895517,0.038522050059594755,0.0402622169249106,1678,50,False
CCRCC,shipped,virchow,donor,scaled,INT6,-1,1,donor,INT6,0.917497020262217,2.2464716639643787,2.7691384842731805,0.07886769964243147,0.003635280095351609,1678,50,False
CCRCC,shipped,virchow,donor,scaled,INT6,-1,2,donor,INT6,0.9124910607866508,2.214788086416302,2.628900730721748,0.03189511323003576,0.05561382598331347,1678,50,False
CCRCC,shipped,virchow,donor,scaled,INT7,-1,0,donor,INT7,0.8625442291491154,2.0994862335292366,3.248028105129759,0.12476832350463353,0.012687447346251053,2374,50,False
CCRCC,shipped,virchow,donor,scaled,INT7,-1,1,donor,INT7,0.9058466722830666,2.237881676270732,2.8532216150447933,0.07670598146588037,0.017447346251053077,2374,50,False
CCRCC,shipped,virchow,donor,scaled,INT7,-1,2,donor,INT7,0.8529570345408594,2.276955948564065,3.5090161184163917,0.143681550126369,0.0033614153327716934,2374,50,False
CCRCC,shipped,virchow,donor,scaled,INT8,-1,0,donor,INT8,0.8157311441765007,2.281075253410261,3.674585763020596,0.1690302719343253,0.015238583889173936,1949,50,False
CCRCC,shipped,virchow,donor,scaled,INT8,-1,1,donor,INT8,0.7917804002052334,2.3439571994480684,4.09574871010237,0.20521292970754232,0.0030066700872242173,1949,50,False
CCRCC,shipped,virchow,donor,scaled,INT8,-1,2,donor,INT8,0.836613648024628,2.3544468984469167,3.653607775061235,0.15580297588506928,0.0075833760903027195,1949,50,False
CCRCC,shipped,virchow,donor,scaled,INT9,-1,0,donor,INT9,0.9674174528301888,2.8400093107836977,2.980558260184489,0.01596698113207547,0.01661556603773585,1696,50,False
CCRCC,shipped,virchow,donor,scaled,INT9,-1,1,donor,INT9,0.9710495283018868,2.809033465170726,2.9322769841483525,0.012346698113207549,0.01660377358490566,1696,50,False
CCRCC,shipped,virchow,donor,scaled,INT9,-1,2,donor,INT9,0.9480306603773585,2.5060048155594568,2.799285365882267,0.04722877358490565,0.004740566037735849,1696,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,0,patient,INT13,0.9394356503785272,2.445874509706373,2.7742474792411596,0.057595778848359716,0.0029685707731130994,4359,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,0,patient,INT14,0.9817273125822008,2.445874509706374,2.509498003767892,0.014607628233231038,0.003665059184568172,4562,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,0,patient,INT15,0.9646518218623481,2.4458745097063725,2.5952341434546624,0.021834008097165993,0.013514170040485829,4940,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,0,patient,INT24,0.9460133037694014,2.4458745097063734,2.982752673030359,0.05114855875831486,0.0028381374722838137,4510,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,1,patient,INT13,0.9681532461573755,2.636042910951415,2.7996041303332664,0.029993117687543012,0.0018536361550814406,4359,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,1,patient,INT14,0.9876808417360807,2.636042910951412,2.676361527417276,0.011442349846558526,0.0008768084173608067,4562,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,1,patient,INT15,0.9679635627530365,2.6360429109514096,2.767946213699534,0.020611336032388662,0.0114251012145749,4940,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,1,patient,INT24,0.9522527716186252,2.6360429109514127,3.1693869057133424,0.03975609756097561,0.007991130820399112,4510,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,2,patient,INT13,0.9200229410415233,2.857718265806332,3.3842253311843598,0.07076852489103005,0.009208534067446664,4359,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,2,patient,INT14,0.9633844804910128,2.8577182658063363,3.011850035216939,0.03464270056992547,0.0019728189390618147,4562,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,2,patient,INT15,0.9451295546558705,2.857718265806345,3.1773723519608263,0.05363157894736842,0.0012388663967611334,4940,50,False
CCRCC,shipped,virchow,patient,abs,0,-1,2,patient,INT24,0.9437117516629712,2.857718265806335,3.4687094047199496,0.055951219512195116,0.0003370288248337029,4510,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,0,patient,INT10,0.7531921331316188,1.8186187101041347,4.100280344976013,0.22346949067070096,0.023338376197680283,1983,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,0,patient,INT11,0.730271021542738,1.818618710104138,3.6529379329758784,0.061959694232105636,0.20776928422515634,1439,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,0,patient,INT12,0.7285596140592695,1.818618710104138,3.5280905149117503,0.03904893177119228,0.23239145416953824,1451,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,0,patient,INT9,0.7304245283018868,1.8186187101041367,3.7192296231562327,0.050813679245283024,0.2187617924528302,1696,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,1,patient,INT10,0.8189914271306102,2.16089445632887,3.64689125744613,0.17224407463439234,0.008764498234997479,1983,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,1,patient,INT11,0.8660458651841557,2.16089445632887,2.927437222041073,0.05824878387769284,0.07570535093815149,1439,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,1,patient,INT12,0.8972157133011716,2.16089445632887,2.7018574205659305,0.04931771192281185,0.05346657477601654,1451,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,1,patient,INT9,0.9037264150943396,2.1608944563288692,2.728146812395795,0.06958726415094339,0.02668632075471698,1696,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,2,patient,INT10,0.7902571860816944,1.9893096462336721,3.6960450740611868,0.18453857791225417,0.025204236006051435,1983,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,2,patient,INT11,0.7206254343293953,1.9893096462336732,3.992786164557603,0.038665740097289784,0.2407088255733148,1439,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,2,patient,INT12,0.6647139903514817,1.9893096462336728,4.7916709508824376,0.015437629221226741,0.3198483804272915,1451,50,False
CCRCC,shipped,virchow,patient,abs,1,-1,2,patient,INT9,0.7385849056603773,1.9893096462336715,3.9834028102875125,0.03245283018867925,0.2289622641509434,1696,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,0,patient,INT23,0.7961261829652997,1.7416159040549963,3.2828801000296375,0.17808201892744477,0.025791798107255518,4755,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,0,patient,INT6,0.7992371871275327,1.741615904055002,2.8414491765641205,0.05926102502979738,0.14150178784266984,1678,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,0,patient,INT7,0.8107834877843303,1.7416159040550117,2.967973069011247,0.13080876158382476,0.05840775063184498,2374,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,0,patient,INT8,0.6964186762442278,1.741615904055008,4.13996958606023,0.23597742432016416,0.067603899435608,1949,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,1,patient,INT23,0.8516004206098843,2.1301867227752926,3.3595650575979783,0.13969716088328077,0.00870241850683491,4755,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,1,patient,INT6,0.8852562574493444,2.1301867227753153,2.7239502674946623,0.03856972586412396,0.07617401668653159,1678,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,1,patient,INT7,0.8560825610783488,2.130186722775314,3.3176537994820148,0.13682392586352146,0.007093513058129739,2374,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,1,patient,INT8,0.7135556695741405,2.1301867227753157,4.804410055429699,0.279025141097999,0.0074191893278604416,1949,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,2,patient,INT23,0.9359621451104101,3.1119594626911646,3.734514339409578,0.062801261829653,0.0012365930599369085,4755,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,2,patient,INT6,0.9779976162097735,3.1119594626911953,3.2250461938050274,0.021871275327771156,0.00013110846245530393,1678,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,2,patient,INT7,0.9607919123841617,3.111959462691183,3.3223376733966417,0.039208087615838244,0.0,2374,50,False
CCRCC,shipped,virchow,patient,abs,2,-1,2,patient,INT8,0.8474089276552078,3.1119594626911917,4.33895037577134,0.15231400718317084,0.0002770651616213443,1949,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,0,patient,INT2,0.8987829457364341,2.0582924342141133,2.639141047154533,0.04555038759689922,0.05566666666666666,2580,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,0,patient,INT3,0.8630792227204783,2.058292434214108,2.852111399471561,0.020448430493273544,0.11647234678624813,2007,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,0,patient,INT4,0.9347220163083766,2.058292434214111,2.411463100951581,0.01871015567086731,0.04656782802075612,1349,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,0,patient,INT5,0.2889038785834738,2.05829243421411,17.220200187257625,0.7094940978077571,0.0016020236087689712,1186,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,1,patient,INT2,0.8286434108527132,1.8959021392071316,3.022403210797213,0.031914728682170546,0.13944186046511628,2580,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,1,patient,INT3,0.786965620328849,1.8959021392071198,3.4026118778297882,0.0180468360737419,0.19498754359740908,2007,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,1,patient,INT4,0.8319199406968124,1.8959021392071163,2.948257983847948,0.010229799851742032,0.1578502594514455,1349,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,1,patient,INT5,0.2679089376053963,1.8959021392071194,16.55672783654343,0.7279932546374367,0.004097807757166948,1186,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,2,patient,INT2,0.8335271317829458,1.764217390404324,2.742489742197663,0.057627906976744185,0.10884496124031008,2580,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,2,patient,INT3,0.8267762830094669,1.7642173904043295,2.7914839205712765,0.03774788241155954,0.13547583457897358,2007,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,2,patient,INT4,0.8493550778354336,1.7642173904043281,2.571991206622643,0.019614529280948853,0.1310303928836175,1349,50,False
CCRCC,shipped,virchow,patient,abs,3,-1,2,patient,INT5,0.24932546374367623,1.7642173904043281,17.35691407288953,0.7473018549747049,0.003372681281618887,1186,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,0,patient,INT1,0.9627490774907749,2.484903037305122,2.7178262153825568,0.034723247232472325,0.002527675276752768,1084,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,0,patient,INT20,0.9783415637860082,2.4849030373051053,2.5927536955237103,0.005876543209876544,0.015781893004115227,4860,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,0,patient,INT21,0.9528844221105527,2.4849030373051053,2.7738069596034967,0.04394371859296482,0.0031718592964824124,4975,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,0,patient,INT22,0.9545729955601985,2.48490303730511,2.7836310752530666,0.03715330373465657,0.008273700705144946,3829,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,1,patient,INT1,0.7016789667896678,1.9960927216415738,3.886644472291182,0.01107011070110701,0.28725092250922507,1084,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,1,patient,INT20,0.9480905349794239,1.9960927216415882,2.2440392498030284,0.01509053497942387,0.03681893004115226,4860,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,1,patient,INT21,0.9001889447236181,1.9960927216415882,2.5909948425903786,0.0664,0.03341105527638191,4975,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,1,patient,INT22,0.8994933402977279,1.9960927216415885,2.6691932551506867,0.07084878558370332,0.029657874118568815,3829,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,2,patient,INT1,0.8269741697416975,2.0763843824358394,2.9334424993382333,0.016273062730627307,0.15675276752767528,1084,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,2,patient,INT20,0.9539382716049383,2.0763843824358266,2.343315429255042,0.014292181069958847,0.031769547325102884,4860,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,2,patient,INT21,0.912611055276382,2.0763843824358257,2.5725561788322233,0.06735276381909547,0.02003618090452261,4975,50,False
CCRCC,shipped,virchow,patient,abs,4,-1,2,patient,INT22,0.9190441368503525,2.076384382435841,2.704805077947632,0.06210498824758423,0.018850874902063202,3829,50,False
CCRCC,shipped,virchow,patient,abs,5,-1,0,patient,INT16,0.925845290081098,2.2240862739737537,2.9102371291044915,0.06993137866500312,0.0042233312538989395,3206,50,False
