task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,virchow2,patient,abs,1,-1,0,patient,INT10,0.7679677256681795,1.7934983412637677,3.7702286778757497,0.20361069087241554,0.02842158345940494,1983,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,0,patient,INT11,0.6851841556636553,1.793498341263768,4.200988190947288,0.0578318276580959,0.2569840166782488,1439,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,0,patient,INT12,0.7733149552033081,1.7934983412637677,3.09941753893244,0.07461061337008959,0.15207443142660235,1451,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,0,patient,INT9,0.7439976415094339,1.7934983412637673,3.6237058852403496,0.052806603773584905,0.20319575471698112,1696,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,1,patient,INT10,0.8367826525466465,2.1357044400065366,3.436496538181467,0.1528391326273323,0.010378214826021179,1983,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,1,patient,INT11,0.8542043085476025,2.1357044400065437,3.00565665038105,0.05332870048644892,0.09246699096594858,1439,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,1,patient,INT12,0.8882288077188146,2.1357044400065437,2.6995870055390325,0.045361819434872504,0.06640937284631289,1451,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,1,patient,INT9,0.8977594339622641,2.1357044400065397,2.742717527564801,0.058066037735849056,0.044174528301886784,1696,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,2,patient,INT10,0.8051941502773574,1.9821942402992383,3.512453944911832,0.1702471003530005,0.024558749369641957,1983,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,2,patient,INT11,0.6966643502432245,1.9821942402992474,4.302082063085684,0.038957609451007645,0.2643780403057679,1439,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,2,patient,INT12,0.7223707787732598,1.9821942402992472,3.8796974075778836,0.024521019986216405,0.25310820124052374,1451,50,False
CCRCC,shipped,virchow2,patient,abs,1,-1,2,patient,INT9,0.7599528301886792,1.9821942402992412,3.796922439004931,0.03359669811320755,0.2064504716981132,1696,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,0,patient,INT23,0.7837434279705573,1.7146878789766062,3.4214818892670653,0.17429652996845427,0.04196004206098843,4755,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,0,patient,INT6,0.806352800953516,1.714687878976609,2.75802420086493,0.07376638855780691,0.119880810488677,1678,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,0,patient,INT7,0.7967649536647009,1.714687878976607,3.088907069150784,0.13960404380791913,0.06363100252737995,2374,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,0,patient,INT8,0.6787275525910723,1.7146878789766078,4.408968688296411,0.26664956387891225,0.05462288353001539,1949,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,1,patient,INT23,0.85068349106204,2.0943382159926647,3.36770191848525,0.14033648790746583,0.008980021030494216,4755,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,1,patient,INT6,0.8862812872467223,2.094338215992659,2.6838585672024418,0.03965435041716329,0.07406436233611442,1678,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,1,patient,INT7,0.8283993260320135,2.09433821599266,3.6682365499908207,0.16853411962931758,0.003066554338668913,2374,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,1,patient,INT8,0.7119856336582864,2.0943382159926607,4.85945087754324,0.2792508978963571,0.008763468445356592,1949,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,2,patient,INT23,0.9419978969505783,3.1184883024405456,3.7189989260277856,0.05674027339642482,0.0012618296529968453,4755,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,2,patient,INT6,0.9741954707985697,3.118488302440543,3.2585634388546136,0.02563766388557807,0.00016686531585220502,1678,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,2,patient,INT7,0.956899747262005,3.1184883024405337,3.352208313841518,0.04310025273799495,0.0,2374,50,False
CCRCC,shipped,virchow2,patient,abs,2,-1,2,patient,INT8,0.8458081067213956,3.1184883024405394,4.367550149189661,0.15358645459209852,0.0006054386865059004,1949,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,0,patient,INT2,0.8975348837209302,2.0297318666068302,2.555755700265508,0.04551162790697674,0.05695348837209302,2580,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,0,patient,INT3,0.8533333333333333,2.0297318666068325,2.7983156577759702,0.022670652715495763,0.1239960139511709,2007,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,0,patient,INT4,0.9316827279466271,2.0297318666068342,2.3623908187519307,0.01792438843587843,0.05039288361749444,1349,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,0,patient,INT5,0.29996627318718383,2.0297318666068342,16.53999795825896,0.6971838111298482,0.0028499156829679597,1186,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,1,patient,INT2,0.8290000000000001,1.9331725732061324,3.118540422568861,0.027457364341085273,0.14354263565891473,2580,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,1,patient,INT3,0.8150672645739909,1.933172573206132,3.1869852390415776,0.018375685102142502,0.16655705032386645,2007,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,1,patient,INT4,0.8116679021497406,1.9331725732061253,3.2325877121528173,0.0072498146775389185,0.18108228317272054,1349,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,1,patient,INT5,0.27839797639123104,1.9331725732061245,16.570257965562693,0.7172849915682968,0.004317032040472175,1186,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,2,patient,INT2,0.8346279069767442,1.776511639162047,2.7936948867938507,0.05982170542635659,0.10555038759689923,2580,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,2,patient,INT3,0.833074240159442,1.7765116391620503,2.759683593682549,0.03588440458395615,0.13104135525660188,2007,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,2,patient,INT4,0.8418383988139362,1.7765116391620523,2.687289403355072,0.01727205337286879,0.14088954781319496,1349,50,False
CCRCC,shipped,virchow2,patient,abs,3,-1,2,patient,INT5,0.26418212478920744,1.776511639162053,17.128804742526015,0.7306070826306914,0.00521079258010118,1186,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,0,patient,INT1,0.961549815498155,2.4468227502025583,2.677443863119781,0.03688191881918819,0.0015682656826568264,1084,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,0,patient,INT20,0.9814115226337448,2.4468227502025583,2.539405546941993,0.007069958847736626,0.011518518518518518,4860,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,0,patient,INT21,0.9493748743718594,2.4468227502025575,2.7697825328304035,0.04779899497487437,0.0028261306532663317,4975,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,0,patient,INT22,0.9444763645860539,2.4468227502025655,2.855219340351742,0.04991381561765474,0.00560981979629146,3829,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,1,patient,INT1,0.5942435424354243,1.9803459080386503,5.051515000369738,0.006236162361623616,0.39952029520295207,1084,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,1,patient,INT20,0.9449465020576132,1.980345908038648,2.2082839545954207,0.010851851851851852,0.04420164609053498,4860,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,1,patient,INT21,0.8975678391959799,1.9803459080386445,2.6585952365865277,0.08074371859296482,0.021688442211055276,4975,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,1,patient,INT22,0.8880961086445547,1.9803459080386572,2.7776096397059002,0.08377121963959258,0.028132671715852705,3829,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,2,patient,INT1,0.7238376383763838,2.1051257573403284,3.6780767145569673,0.007416974169741698,0.26874538745387455,1084,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,2,patient,INT20,0.9664362139917695,2.105125757340316,2.28434061575922,0.011576131687242799,0.021987654320987655,4860,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,2,patient,INT21,0.9041005025125628,2.1051257573403173,2.750713738225981,0.0869467336683417,0.008952763819095478,4975,50,False
CCRCC,shipped,virchow2,patient,abs,4,-1,2,patient,INT22,0.9165526247061897,2.105125757340318,2.7747215644060104,0.07510577174196918,0.008341603551841213,3829,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,0,patient,INT16,0.9413599500935745,2.1797451407432438,2.73674681032896,0.05669369931378666,0.0019463505926388023,3206,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,0,patient,INT17,0.9656792189679219,2.1797451407432415,2.320053527510716,0.025606694560669455,0.008714086471408648,3585,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,0,patient,INT18,0.86723499491353,2.1797451407432233,3.0674293107893016,0.09877517802644965,0.03398982706002035,4915,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,0,patient,INT19,0.9799232012934519,2.1797451407432233,2.246624189721177,0.014066289409862572,0.00601050929668553,4948,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,1,patient,INT16,0.9363568309419839,2.151244971966318,2.70490221787787,0.05498440424204617,0.008658764815970056,3206,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,1,patient,INT17,0.9487754532775453,2.1512449719663183,2.401162260805164,0.03765690376569038,0.013567642956764296,3585,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,1,patient,INT18,0.8653021363173957,2.1512449719663453,2.990396509172513,0.07414038657171923,0.06055747711088505,4915,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,1,patient,INT19,0.9785489086499595,2.1512449719663467,2.2233562569837457,0.01350848827809216,0.007942603071948263,4948,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,2,patient,INT16,0.9759201497192764,2.848010604403683,3.247969415846173,0.023742981908920772,0.0003368683718028696,3206,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,2,patient,INT17,0.9844518828451884,2.8480106044036884,2.926488776301611,0.01193305439330544,0.0036150627615062765,3585,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,2,patient,INT18,0.9492777212614446,2.8480106044036777,3.1655425582725853,0.027446592065106815,0.023275686673448627,4915,50,False
CCRCC,shipped,virchow2,patient,abs,5,-1,2,patient,INT19,0.9948787388843978,2.8480106044036777,2.8656402309605853,0.0029345189975747777,0.002186742118027486,4948,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,0,patient,INT13,0.8808992888277127,2.0399165902182936,2.785116594743389,0.11660013764624914,0.0025005735260380823,4359,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,0,patient,INT14,0.9421876370013151,1.9607517175285747,2.211633099705612,0.05019728189390618,0.007615081104778606,4562,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,0,patient,INT15,0.8804655870445345,1.9132778378492348,2.6762633926615895,0.09838461538461539,0.021149797570850205,4940,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,0,patient,INT24,0.9357871396895787,2.095827016666712,2.618671854062053,0.06071840354767184,0.003494456762749446,4510,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,1,patient,INT13,0.9423445744436798,2.5357747464897797,2.8591954156694874,0.05716448726772196,0.0004909382885983024,4359,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,1,patient,INT14,0.9707058307759755,2.529598083943615,2.6572252451592067,0.026961858833844804,0.0023323103901797455,4562,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,1,patient,INT15,0.9174615384615384,2.263772235553916,2.7792254383986723,0.0701497975708502,0.012388663967611336,4940,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,1,patient,INT24,0.9577427937915743,2.7566524716006295,3.1660220381140727,0.040110864745011084,0.0021463414634146343,4510,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,2,patient,INT13,0.876200963523744,2.3981230482391185,3.285808393136224,0.11744895618261068,0.006350080293645331,4359,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,2,patient,INT14,0.9115037264357738,2.2234617321963976,2.7198848112538965,0.08778605874616396,0.0007102148180622535,4562,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,2,patient,INT15,0.9372024291497975,2.5903261630968273,2.938115642724873,0.060935222672064776,0.0018623481781376515,4940,50,False
CCRCC,shipped,virchow2,patient,scaled,0,-1,2,patient,INT24,0.8949977827050998,2.1749911556755372,3.099498533006117,0.10141463414634146,0.0035875831485587583,4510,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,0,patient,INT10,0.8142410489157842,1.87209174919807,3.2469175491014983,0.1713968734241049,0.014362077660110944,1983,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,0,patient,INT11,0.8178735232800556,2.2905563327565073,3.4477850614385064,0.03841556636553162,0.14371091035441277,1439,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,0,patient,INT12,0.8257201929703654,1.9618904344911974,2.833601046569899,0.0540592694693315,0.12022053756030324,1451,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,0,patient,INT9,0.8398231132075472,2.186448497574042,3.001787065351091,0.03648584905660377,0.12369103773584905,1696,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,1,patient,INT10,0.8538477054967221,2.09224406564276,3.2237077535056047,0.14266263237518909,0.0034896621280887546,1983,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,1,patient,INT11,0.921862404447533,2.600267524355394,3.0358460968173717,0.04681028492008339,0.0313273106323836,1439,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,1,patient,INT12,0.9337698139214335,2.436567376469979,2.731249446473587,0.030516884906960716,0.03571330117160579,1451,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,1,patient,INT9,0.9385377358490566,2.4332554640356987,2.8217376947757953,0.05265330188679245,0.008808962264150944,1696,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,2,patient,INT10,0.8229652042360062,1.958718294270445,3.3425616191749628,0.16142208774583963,0.01561270801815431,1983,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,2,patient,INT11,0.8073523280055593,2.444017918279436,3.6500022729622406,0.035010423905489925,0.15763724808895066,1439,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,2,patient,INT12,0.7714403859407305,2.2303081197862515,3.604041480282896,0.021171605789110957,0.20738800827015852,1451,50,False
CCRCC,shipped,virchow2,patient,scaled,1,-1,2,patient,INT9,0.8376533018867924,2.3142389295629875,3.23583330707747,0.035742924528301884,0.12660377358490565,1696,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,0,patient,INT23,0.8432218717139852,2.0170901135165944,3.3434226775258016,0.13566351209253416,0.021114616193480543,4755,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,0,patient,INT6,0.8746126340882003,1.922997809932106,2.522835313742536,0.05890345649582837,0.0664839094159714,1678,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,0,patient,INT7,0.8268155012636901,1.7977249459171714,2.927677611206961,0.13009267059814658,0.04309182813816344,2374,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,0,patient,INT8,0.7431195484864033,1.9276164186150724,4.017474307140689,0.2252129297075423,0.03166752180605439,1949,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,1,patient,INT23,0.8837854889589906,2.3793437651393687,3.3384656545421802,0.11205888538380653,0.0041556256572029444,4755,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,1,patient,INT6,0.9096662693682955,2.2992141189522055,2.755103770391591,0.04046483909415971,0.0498688915375447,1678,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,1,patient,INT7,0.8157455770850884,2.0837536579485207,3.8923977403888994,0.18236731255265376,0.0018871103622577926,2374,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,1,patient,INT8,0.7477373011800924,2.280180110489244,4.662372673939855,0.247460236018471,0.004802462801436634,1949,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,2,patient,INT23,0.9495015772870663,3.378297552574333,3.895576952117955,0.048365930599369084,0.0021324921135646687,4755,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,2,patient,INT6,0.9450536352800953,2.7938556122744753,3.149754985417724,0.05492252681764005,2.3837902264600716e-05,1678,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,2,patient,INT7,0.8941870261162594,2.6395802746490062,3.3862393669536055,0.10581297388374052,0.0,2374,50,False
CCRCC,shipped,virchow2,patient,scaled,2,-1,2,patient,INT8,0.7986351975371986,2.8683738365122644,4.637204269031139,0.20090302719343253,0.00046177526936890716,1949,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,0,patient,INT2,0.9120232558139534,2.090004167916485,2.566013604014125,0.04750387596899225,0.04047286821705426,2580,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,0,patient,INT3,0.9172296960637767,2.368083903866686,2.8120126047975686,0.020687593423019433,0.06208271051320379,2007,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,0,patient,INT4,0.9401334321719793,2.022695510224983,2.3247888851970675,0.025885841363973313,0.03398072646404744,1349,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,0,patient,INT5,0.36836424957841485,2.4770790709308215,14.350661266807688,0.6309612141652614,0.0006745362563237774,1186,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,1,patient,INT2,0.9094496124031007,2.3150507130843065,2.910053305909201,0.017527131782945737,0.07302325581395348,2580,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,1,patient,INT3,0.9232685600398605,2.4456052114435014,2.949791769319903,0.013114100647732933,0.06361733931240658,2007,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,1,patient,INT4,0.9122461082283172,2.3151647631455505,2.8552639602877865,0.006686434395848777,0.08106745737583396,1349,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,1,patient,INT5,0.3651939291736931,2.42371037155549,13.81544707104611,0.6343170320404722,0.0004890387858347386,1186,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,2,patient,INT2,0.8888604651162791,1.9483493174393833,2.6086961198547516,0.05255038759689922,0.05858914728682171,2580,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,2,patient,INT3,0.9138515196811161,2.0946879782215673,2.546692624241979,0.03151968111609367,0.054628799202790235,2007,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,2,patient,INT4,0.9088510007412899,1.9145666649632833,2.395853314712215,0.024106745737583396,0.06704225352112676,1349,50,False
CCRCC,shipped,virchow2,patient,scaled,3,-1,2,patient,INT5,0.32607082630691403,2.1953308592155625,14.660464774360541,0.6731871838111299,0.0007419898819561552,1186,50,False
CCRCC,shipped,virchow2,patient,scaled,4,-1,0,patient,INT1,0.9585055350553506,2.4879054363176207,2.7493617730713207,0.041476014760147596,1.8450184501845017e-05,1084,50,False
CCRCC,shipped,virchow2,patient,scaled,4,-1,0,patient,INT20,0.9673045267489713,2.0465014917845865,2.224600873730243,0.02222633744855967,0.010469135802469135,4860,50,False
CCRCC,shipped,virchow2,patient,scaled,4,-1,0,patient,INT21,0.9412381909547739,2.3720259201009206,2.724785643232112,0.0551678391959799,0.0035939698492462313,4975,50,False
CCRCC,shipped,virchow2,patient,scaled,4,-1,0,patient,INT22,0.9272969443718986,2.2773761595642132,2.8451908582123964,0.06856098197962915,0.004142073648472186,3829,50,False
