task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
IDC,audited,hoptimus1,random,scaled,2,0,0,spot,TENX95,0.8985053380782918,2.2482204399714965,2.875956625222112,0.05862396204033215,0.04287069988137603,843,50
IDC,audited,hoptimus1,random,scaled,2,0,0,spot,TENX99,0.9057058575642647,2.147233507278658,2.681394868634837,0.05920775389801938,0.03508638853771597,2373,50
IDC,audited,hoptimus1,random,scaled,2,1,0,spot,NCBI783,0.8908695652173912,2.404905491175556,3.172536394533314,0.05391304347826087,0.05521739130434782,322,50
IDC,audited,hoptimus1,random,scaled,2,1,0,spot,NCBI785,0.8887846481876331,2.5338011726920286,3.3660853015839693,0.05773987206823028,0.05347547974413646,469,50
IDC,audited,hoptimus1,random,scaled,2,1,0,spot,TENX95,0.8943840177580467,2.2474898507984,2.8965272987616464,0.056004439511653716,0.04961154273029967,901,50
IDC,audited,hoptimus1,random,scaled,2,1,0,spot,TENX99,0.9045729076790336,2.1165474038095096,2.6574479714099497,0.05941328731665228,0.036013805004314066,2318,50
IDC,audited,hoptimus1,random,scaled,2,2,0,spot,NCBI783,0.8961290322580645,2.42509699663818,3.1338355337463857,0.05923753665689149,0.04463343108504399,341,50
IDC,audited,hoptimus1,random,scaled,2,2,0,spot,NCBI785,0.896322869955157,2.5039116326681223,3.256423923638133,0.05721973094170403,0.046457399103139015,446,50
IDC,audited,hoptimus1,random,scaled,2,2,0,spot,TENX95,0.8997247706422019,2.2343507227320734,2.862633415342288,0.05532110091743119,0.044954128440366975,872,50
IDC,audited,hoptimus1,random,scaled,2,2,0,spot,TENX99,0.9055210548702679,2.1294235281427634,2.680532738198053,0.05946405784772438,0.035014887282007655,2351,50
IDC,audited,hoptimus1,random,scaled,2,3,0,spot,NCBI783,0.8870381231671555,2.387536144268227,3.1744972081131544,0.0619941348973607,0.05096774193548387,341,50
IDC,audited,hoptimus1,random,scaled,2,3,0,spot,NCBI785,0.888898678414097,2.519088018391315,3.400631679886298,0.061541850220264316,0.04955947136563877,454,50
IDC,audited,hoptimus1,random,scaled,2,3,0,spot,TENX95,0.9019630484988452,2.2208507368594455,2.8071740924540656,0.05489607390300231,0.043140877598152425,866,50
IDC,audited,hoptimus1,random,scaled,2,3,0,spot,TENX99,0.9037633035334184,2.1315799792168746,2.6881783657303244,0.05747977862920392,0.03875691783737761,2349,50
IDC,audited,hoptimus1,random,scaled,2,4,0,spot,NCBI783,0.876258064516129,2.300402287472158,3.124980635730749,0.06387096774193549,0.05987096774193548,310,50
IDC,audited,hoptimus1,random,scaled,2,4,0,spot,NCBI785,0.8888683602771362,2.555598851673852,3.3903441756989774,0.06295612009237876,0.048175519630484984,433,50
IDC,audited,hoptimus1,random,scaled,2,4,0,spot,TENX95,0.8979610538373425,2.2163909960674966,2.8471215972579786,0.05408934707903781,0.047949599083619704,873,50
IDC,audited,hoptimus1,random,scaled,2,4,0,spot,TENX99,0.9052548036758563,2.1279612475970877,2.665777783232963,0.058237259816207185,0.03650793650793651,2394,50
IDC,audited,hoptimus1,random,scaled,3,0,0,spot,NCBI783,0.8802230483271376,2.3778602950874883,3.2333076569616903,0.07107806691449814,0.048698884758364314,269,50
IDC,audited,hoptimus1,random,scaled,3,0,0,spot,NCBI785,0.8840247678018577,2.4904855114982114,3.509612635877937,0.05931888544891641,0.056656346749226004,323,50
IDC,audited,hoptimus1,random,scaled,3,0,0,spot,TENX95,0.8986176470588235,2.2191898192753743,2.85026646895617,0.056558823529411766,0.044823529411764707,680,50
IDC,audited,hoptimus1,random,scaled,3,0,0,spot,TENX99,0.9043623773802655,2.1257013714570037,2.683885089410536,0.05802654356607039,0.03761107905366416,1733,50
IDC,audited,hoptimus1,random,scaled,3,1,0,spot,NCBI783,0.8872868217054264,2.374610218917237,3.206073436716318,0.05782945736434108,0.054883720930232555,258,50
IDC,audited,hoptimus1,random,scaled,3,1,0,spot,NCBI785,0.8905610561056106,2.5248615261005294,3.3273582528307277,0.05762376237623762,0.051815181518151815,303,50
IDC,audited,hoptimus1,random,scaled,3,1,0,spot,TENX95,0.896838905775076,2.197376267109846,2.835769997876435,0.058419452887538,0.044741641337386014,658,50
IDC,audited,hoptimus1,random,scaled,3,1,0,spot,TENX99,0.9016909294512878,2.1203179155327816,2.6959351712880784,0.061847704367301234,0.03646136618141097,1786,50
IDC,audited,hoptimus1,random,scaled,3,2,0,spot,NCBI783,0.8893023255813953,2.4114559651224314,3.154991641546772,0.05992248062015504,0.050775193798449615,258,50
IDC,audited,hoptimus1,random,scaled,3,2,0,spot,NCBI785,0.8850918635170604,2.515996351394401,3.4889575519090177,0.05517060367454068,0.05973753280839895,381,50
IDC,audited,hoptimus1,random,scaled,3,2,0,spot,TENX95,0.9004754358161648,2.1972294963092383,2.7936493862537564,0.05828843106180666,0.04123613312202853,631,50
IDC,audited,hoptimus1,random,scaled,3,2,0,spot,TENX99,0.905164265129683,2.1222198765113327,2.6751782803949857,0.05878962536023055,0.03604610951008645,1735,50
IDC,audited,hoptimus1,random,scaled,3,3,0,spot,NCBI783,0.8864406779661017,2.3803379681911605,3.173045595972515,0.05567796610169491,0.05788135593220339,236,50
IDC,audited,hoptimus1,random,scaled,3,3,0,spot,NCBI785,0.8826183844011142,2.48954786974673,3.3322614372521597,0.0652924791086351,0.0520891364902507,359,50
IDC,audited,hoptimus1,random,scaled,3,3,0,spot,TENX95,0.9016857142857142,2.2228710086873305,2.8358633730228586,0.0558,0.04251428571428572,700,50
IDC,audited,hoptimus1,random,scaled,3,3,0,spot,TENX99,0.9063040935672515,2.1367275626732085,2.680413925343587,0.05825730994152047,0.03543859649122807,1710,50
IDC,audited,hoptimus1,random,scaled,3,4,0,spot,NCBI783,0.8927843137254903,2.3649465308238855,3.0922333183741713,0.058666666666666666,0.048549019607843136,255,50
IDC,audited,hoptimus1,random,scaled,3,4,0,spot,NCBI785,0.8950724637681159,2.5617349361274564,3.3126336085501578,0.05147826086956522,0.05344927536231884,345,50
IDC,audited,hoptimus1,random,scaled,3,4,0,spot,TENX95,0.8933876221498371,2.205429276910079,2.8723305723843366,0.06263843648208468,0.043973941368078175,614,50
IDC,audited,hoptimus1,random,scaled,3,4,0,spot,TENX99,0.9060748185371301,2.1486120657918013,2.702940578147996,0.05976549413735343,0.03415968732551647,1791,50
IDC,shipped,hoptimus1,donor,abs,IDC_shipped_patient_1,-1,0,donor,TENX99,0.9093386638408555,4.668934860146913,6.460187945184185,0.016868166273300903,0.07379316988584365,20761,50
IDC,shipped,hoptimus1,donor,abs,IDC_shipped_patient_1,-1,1,donor,TENX99,0.8173980058764029,3.7879813932842943,6.142144348508703,0.040133904917874864,0.1424680892057223,20761,50
IDC,shipped,hoptimus1,donor,abs,IDC_shipped_patient_1,-1,2,donor,TENX99,0.8287067096960647,3.5318329959767247,6.54843356677213,0.039369972544675114,0.13192331775926017,20761,50
IDC,shipped,hoptimus1,donor,abs,IDC_shipped_patient_2,-1,0,donor,TENX95,0.9021159793814434,4.984877654603545,7.567738907262088,0.0856958762886598,0.012188144329896908,7760,50
IDC,shipped,hoptimus1,donor,abs,IDC_shipped_patient_2,-1,1,donor,TENX95,0.8248092783505154,3.6749245228213767,6.852536809658339,0.14722680412371134,0.027963917525773194,7760,50
IDC,shipped,hoptimus1,donor,abs,IDC_shipped_patient_2,-1,2,donor,TENX95,0.893610824742268,4.9084780930840175,7.58541627164284,0.0910979381443299,0.015291237113402063,7760,50
IDC,shipped,hoptimus1,donor,abs,NCBI783,-1,0,donor,NCBI783,0.9343227953410981,4.517659987719208,5.529415833537092,0.04230282861896839,0.02337437603993344,3005,50
IDC,shipped,hoptimus1,donor,abs,NCBI783,-1,1,donor,NCBI783,0.8624891846921797,3.7367586986937296,5.692785791023189,0.08312146422628952,0.054389351081530785,3005,50
IDC,shipped,hoptimus1,donor,abs,NCBI783,-1,2,donor,NCBI783,0.8621031613976706,3.7361116923902817,5.676722659495763,0.08437936772046589,0.05351747088186356,3005,50
IDC,shipped,hoptimus1,donor,abs,NCBI785,-1,0,donor,NCBI785,0.6887481296758104,3.5975656645330725,8.134731011792283,0.2788229426433915,0.032428927680798005,4010,50
IDC,shipped,hoptimus1,donor,abs,NCBI785,-1,1,donor,NCBI785,0.6394713216957606,3.60083072801726,9.463856962048427,0.3395511221945137,0.020977556109725685,4010,50
IDC,shipped,hoptimus1,donor,abs,NCBI785,-1,2,donor,NCBI785,0.6332269326683292,3.5862606914081976,9.43825154531914,0.3455461346633416,0.02122693266832918,4010,50
IDC,shipped,hoptimus1,donor,scaled,IDC_shipped_patient_1,-1,0,donor,TENX99,0.9111642021097249,6.132817449776391,8.40461643870056,0.01139347815615818,0.07744231973411686,20761,50
IDC,shipped,hoptimus1,donor,scaled,IDC_shipped_patient_1,-1,1,donor,TENX99,0.8193603390973461,3.9140862934783858,6.2221894849274,0.04482154038822792,0.1358181205144261,20761,50
IDC,shipped,hoptimus1,donor,scaled,IDC_shipped_patient_1,-1,2,donor,TENX99,0.860551996531959,4.189916365331656,7.281548565196208,0.04132845238668658,0.09811955108135446,20761,50
IDC,shipped,hoptimus1,donor,scaled,IDC_shipped_patient_2,-1,0,donor,TENX95,0.8981159793814433,5.742854885527291,8.394606149400305,0.08642268041237113,0.015461340206185567,7760,50
IDC,shipped,hoptimus1,donor,scaled,IDC_shipped_patient_2,-1,1,donor,TENX95,0.8565231958762887,4.252864472566378,6.583824100711801,0.12268298969072164,0.020793814432989693,7760,50
IDC,shipped,hoptimus1,donor,scaled,IDC_shipped_patient_2,-1,2,donor,TENX95,0.9024123711340206,5.6741567574534155,7.979920048096305,0.08465721649484535,0.01293041237113402,7760,50
IDC,shipped,hoptimus1,donor,scaled,NCBI783,-1,0,donor,NCBI783,0.920991680532446,4.93495172313844,6.115335031627914,0.05287188019966722,0.026136439267886856,3005,50
IDC,shipped,hoptimus1,donor,scaled,NCBI783,-1,1,donor,NCBI783,0.8205524126455908,3.426261861653758,5.732467946446632,0.10786023294509152,0.0715873544093178,3005,50
IDC,shipped,hoptimus1,donor,scaled,NCBI783,-1,2,donor,NCBI783,0.8378502495840265,3.6819614017673366,5.826457101791106,0.09994675540765391,0.062202995008319474,3005,50
IDC,shipped,hoptimus1,donor,scaled,NCBI785,-1,0,donor,NCBI785,0.7195311720698254,4.262571074575076,8.404517840870895,0.2529576059850374,0.02751122194513716,4010,50
IDC,shipped,hoptimus1,donor,scaled,NCBI785,-1,1,donor,NCBI785,0.6557256857855361,4.47880220471865,10.134842155844089,0.32521695760598507,0.019057356608478803,4010,50
IDC,shipped,hoptimus1,donor,scaled,NCBI785,-1,2,donor,NCBI785,0.6482493765586035,4.656513498998694,10.310980236247127,0.33338154613466336,0.018369077306733168,4010,50
IDC,shipped,hoptimus1,patient,abs,0,-1,0,patient,TENX99,0.834573479119503,3.5889436536722212,6.540974992027272,0.037946149029430186,0.12748037185106692,20761,50
IDC,shipped,hoptimus1,patient,abs,0,-1,1,patient,TENX99,0.835322961321709,3.5417815189851747,6.459540607976521,0.040016376860459515,0.12466066181783152,20761,50
IDC,shipped,hoptimus1,patient,abs,0,-1,2,patient,TENX99,0.8173980058764029,3.7879813932842943,6.142144348508703,0.040133904917874864,0.1424680892057223,20761,50
IDC,shipped,hoptimus1,patient,abs,1,-1,0,patient,TENX95,0.8265773195876288,3.715375530380427,6.764571538871117,0.14584278350515464,0.027579896907216496,7760,50
IDC,shipped,hoptimus1,patient,abs,1,-1,1,patient,TENX95,0.8318298969072165,3.670696755182662,6.759423388395438,0.14324742268041238,0.024922680412371133,7760,50
IDC,shipped,hoptimus1,patient,abs,1,-1,2,patient,TENX95,0.8955592783505155,4.923321894416847,7.622707664938839,0.09111082474226803,0.013329896907216494,7760,50
IDC,shipped,hoptimus1,patient,abs,2,-1,0,patient,NCBI785,0.6302044887780549,3.630911285907357,9.955633844076765,0.35932169576059847,0.010473815461346634,4010,50
IDC,shipped,hoptimus1,patient,abs,2,-1,1,patient,NCBI785,0.6764937655860349,3.6114795907867308,8.279059141170631,0.2934064837905237,0.030099750623441394,4010,50
IDC,shipped,hoptimus1,patient,abs,2,-1,2,patient,NCBI785,0.6747281795511222,3.5774793195670584,8.389530682548303,0.29923192019950123,0.02603990024937656,4010,50
IDC,shipped,hoptimus1,patient,abs,3,-1,0,patient,NCBI783,0.9349950083194676,4.642032595651979,5.643859359161706,0.04238269550748752,0.022622296173044926,3005,50
IDC,shipped,hoptimus1,patient,abs,3,-1,1,patient,NCBI783,0.8329517470881863,3.5601026712402146,5.906605510497906,0.06690848585690516,0.1001397670549085,3005,50
IDC,shipped,hoptimus1,patient,abs,3,-1,2,patient,NCBI783,0.8638535773710483,3.7355896829746125,5.657321024247938,0.0823361064891847,0.05381031613976705,3005,50
IDC,shipped,hoptimus1,patient,scaled,0,-1,0,patient,TENX99,0.8666605654833581,4.445182020620566,7.339888798351508,0.03783729107461105,0.09550214344203073,20761,50
IDC,shipped,hoptimus1,patient,scaled,0,-1,1,patient,TENX99,0.8511719088675882,4.040318857268713,7.2915241597998515,0.041915129329030396,0.10691296180338133,20761,50
IDC,shipped,hoptimus1,patient,scaled,0,-1,2,patient,TENX99,0.8193603390973461,3.9140862934783858,6.2221894849274,0.04482154038822792,0.1358181205144261,20761,50
IDC,shipped,hoptimus1,patient,scaled,1,-1,0,patient,TENX95,0.8605979381443299,4.492474091346631,6.558254459065738,0.11829896907216496,0.021103092783505153,7760,50
IDC,shipped,hoptimus1,patient,scaled,1,-1,1,patient,TENX95,0.8486958762886598,4.287798448518162,6.705170239689931,0.1292061855670103,0.0220979381443299,7760,50
IDC,shipped,hoptimus1,patient,scaled,1,-1,2,patient,TENX95,0.887770618556701,6.02493525501796,8.835116537184456,0.0974278350515464,0.014801546391752579,7760,50
IDC,shipped,hoptimus1,patient,scaled,2,-1,0,patient,NCBI785,0.6727630922693266,4.1768788656828715,9.610608899197079,0.3214064837905237,0.005830423940149626,4010,50
IDC,shipped,hoptimus1,patient,scaled,2,-1,1,patient,NCBI785,0.7208877805486285,4.142938520352038,8.27675013043083,0.25981047381546135,0.019301745635910222,4010,50
IDC,shipped,hoptimus1,patient,scaled,2,-1,2,patient,NCBI785,0.6981845386533666,3.982406754676366,8.573373171112525,0.2836907730673317,0.018124688279301745,4010,50
IDC,shipped,hoptimus1,patient,scaled,3,-1,0,patient,NCBI783,0.9109351081530782,4.779366094620342,6.06611653754823,0.06548419301164725,0.02358069883527454,3005,50
IDC,shipped,hoptimus1,patient,scaled,3,-1,1,patient,NCBI783,0.8385757071547421,4.3513588381460515,6.592140431414261,0.07734442595673877,0.08407986688851914,3005,50
IDC,shipped,hoptimus1,patient,scaled,3,-1,2,patient,NCBI783,0.8225158069883527,3.5889109934150385,5.9653905653754835,0.10716139767054908,0.07032279534109817,3005,50
IDC,shipped,hoptimus1,random,abs,0,0,0,spot,NCBI783,0.8626666666666667,2.0779716423324484,3.135083612172339,0.06592592592592593,0.0714074074074074,1755,50
IDC,shipped,hoptimus1,random,abs,0,0,0,spot,NCBI785,0.8468020743301642,2.0779716423324484,3.3625719529270874,0.07270527225583406,0.08049265341400172,2314,50
IDC,shipped,hoptimus1,random,abs,0,0,0,spot,TENX95,0.9008406304728547,2.0779716423324452,2.7621232197081116,0.057263572679509635,0.04189579684763573,4568,50
IDC,shipped,hoptimus1,random,abs,0,0,0,spot,TENX99,0.9174645331573739,2.0779716423324652,2.6051334034517617,0.04558066644671726,0.03695480039590894,12124,50
IDC,shipped,hoptimus1,random,abs,0,1,0,spot,NCBI783,0.8615864022662889,2.068090248583839,3.1270336623117054,0.06971104815864022,0.06870254957507081,1765,50
IDC,shipped,hoptimus1,random,abs,0,1,0,spot,NCBI785,0.8422889469103567,2.0680902485838404,3.4005146594274125,0.07643167972149696,0.08127937336814622,2298,50
IDC,shipped,hoptimus1,random,abs,0,1,0,spot,TENX95,0.9002702702702703,2.068090248583856,2.7591473989869666,0.056891891891891894,0.042837837837837844,4440,50
IDC,shipped,hoptimus1,random,abs,0,1,0,spot,TENX99,0.9162767172458802,2.068090248583812,2.606593916813958,0.04580355686082559,0.037919725893294176,12258,50
IDC,shipped,hoptimus1,random,abs,0,2,0,spot,NCBI783,0.8646340057636887,2.0807753162210774,3.0998742882813275,0.06673198847262247,0.06863400576368876,1735,50
IDC,shipped,hoptimus1,random,abs,0,2,0,spot,NCBI785,0.8449127288207748,2.0807753162210725,3.366098147147278,0.07888463175819498,0.07620263942103023,2349,50
IDC,shipped,hoptimus1,random,abs,0,2,0,spot,TENX95,0.8991467727674625,2.080775316221058,2.7752801146081323,0.05638815207780725,0.044465075154730326,4524,50
IDC,shipped,hoptimus1,random,abs,0,2,0,spot,TENX99,0.9183312762280919,2.0807753162210427,2.596970545218454,0.04549329383691269,0.03617542993499547,12153,50
IDC,shipped,hoptimus1,random,abs,0,3,0,spot,NCBI783,0.8592885375494071,2.0638300972216803,3.130469541739271,0.06715979672501411,0.07355166572557877,1771,50
IDC,shipped,hoptimus1,random,abs,0,3,0,spot,NCBI785,0.8395735785953177,2.063830097221674,3.453144562395461,0.08114548494983279,0.0792809364548495,2392,50
IDC,shipped,hoptimus1,random,abs,0,3,0,spot,TENX95,0.8987819947043247,2.0638300972216608,2.7617641398742063,0.057263901147396296,0.043954104148278904,4532,50
IDC,shipped,hoptimus1,random,abs,0,3,0,spot,TENX99,0.9163533896900381,2.063830097221593,2.596582445781885,0.04560251947621415,0.03804409083374772,12066,50
IDC,shipped,hoptimus1,random,abs,0,4,0,spot,NCBI783,0.8634035087719298,2.077427517825453,3.11498608505955,0.06435087719298245,0.07224561403508772,1710,50
IDC,shipped,hoptimus1,random,abs,0,4,0,spot,NCBI785,0.841414654807285,2.0774275178254644,3.3957098707290108,0.08071156289707751,0.07787378229563745,2361,50
IDC,shipped,hoptimus1,random,abs,0,4,0,spot,TENX95,0.8992379264510412,2.0774275178254857,2.7691551322187262,0.05786885245901639,0.0428932210899424,4514,50
IDC,shipped,hoptimus1,random,abs,0,4,0,spot,TENX99,0.9177480289093299,2.0774275178254795,2.604028258631093,0.04576708278580814,0.036484888304862025,12176,50
IDC,shipped,hoptimus1,random,abs,1,0,0,spot,NCBI783,0.8569453376205787,2.0582851084293226,3.157578108559809,0.07061093247588424,0.07244372990353698,622,50
IDC,shipped,hoptimus1,random,abs,1,0,0,spot,NCBI785,0.8347086247086247,2.0582851084293203,3.4565123625035206,0.08564102564102564,0.07965034965034964,858,50
IDC,shipped,hoptimus1,random,abs,1,0,0,spot,TENX95,0.8983028874484384,2.058285108429322,2.735698872619901,0.058456098998232175,0.043241013553329405,1697,50
IDC,shipped,hoptimus1,random,abs,1,0,0,spot,TENX99,0.9141261182631465,2.058285108429306,2.6100070525189847,0.04708269692341261,0.038791184813440974,4583,50
IDC,shipped,hoptimus1,random,abs,1,1,0,spot,NCBI783,0.8536656891495601,2.0620917093827473,3.1520009992732283,0.07099706744868035,0.07533724340175954,682,50
IDC,shipped,hoptimus1,random,abs,1,1,0,spot,NCBI785,0.8426500566251416,2.0620917093827513,3.341405188065632,0.08079275198187995,0.07655719139297848,883,50
IDC,shipped,hoptimus1,random,abs,1,1,0,spot,TENX95,0.8991224018475751,2.06209170938274,2.7409144508903585,0.05587759815242494,0.045,1732,50
IDC,shipped,hoptimus1,random,abs,1,1,0,spot,TENX99,0.9154514900291284,2.062091709382741,2.6016049232549614,0.04685637463589514,0.03769213533497647,4463,50
IDC,shipped,hoptimus1,random,abs,1,2,0,spot,NCBI783,0.8582742681047766,2.064262003318661,3.1591546885284374,0.07380585516178736,0.06791987673343605,649,50
IDC,shipped,hoptimus1,random,abs,1,2,0,spot,NCBI785,0.838421052631579,2.0642620033186603,3.4528254202827577,0.07521739130434782,0.08636155606407322,874,50
IDC,shipped,hoptimus1,random,abs,1,2,0,spot,TENX95,0.8997789412449099,2.0642620033186536,2.74844132041778,0.05554392088423502,0.04467713787085515,1719,50
IDC,shipped,hoptimus1,random,abs,1,2,0,spot,TENX99,0.9170562195661798,2.0642620033186714,2.5973244988430935,0.04566179725542275,0.037281983178397524,4518,50
IDC,shipped,hoptimus1,random,abs,1,3,0,spot,NCBI783,0.8652269170579029,2.077038875885825,3.1145392874999867,0.06873239436619719,0.06604068857589984,639,50
IDC,shipped,hoptimus1,random,abs,1,3,0,spot,NCBI785,0.8408647450110865,2.0770388758858256,3.4378644257946904,0.08388026607538804,0.0752549889135255,902,50
IDC,shipped,hoptimus1,random,abs,1,3,0,spot,TENX95,0.9031939605110337,2.077038875885821,2.729443541837523,0.05490127758420441,0.04190476190476191,1722,50
IDC,shipped,hoptimus1,random,abs,1,3,0,spot,TENX99,0.918163219924394,2.0770388758858327,2.602012075986616,0.04548810317989771,0.036348676895708254,4497,50
IDC,shipped,hoptimus1,random,abs,1,4,0,spot,NCBI783,0.8599127906976745,2.073099810088224,3.126206918198505,0.06886627906976744,0.07122093023255814,688,50
IDC,shipped,hoptimus1,random,abs,1,4,0,spot,NCBI785,0.8441042345276872,2.0730998100882245,3.3601873984661847,0.08147665580890337,0.07441910966340934,921,50
IDC,shipped,hoptimus1,random,abs,1,4,0,spot,TENX95,0.9016112084063047,2.073099810088225,2.752670806974613,0.05605370694687682,0.04233508464681845,1713,50
IDC,shipped,hoptimus1,random,abs,1,4,0,spot,TENX99,0.9174853537629564,2.0730998100882463,2.595268740756653,0.04457413249211356,0.03794051374493015,4438,50
IDC,shipped,hoptimus1,random,abs,2,0,0,spot,NCBI783,0.8588823529411765,2.064562322553509,3.1077135091261625,0.07123529411764706,0.06988235294117646,340,50
IDC,shipped,hoptimus1,random,abs,2,0,0,spot,NCBI785,0.8436563876651982,2.0645623225535075,3.384194797314542,0.07819383259911894,0.07814977973568282,454,50
IDC,shipped,hoptimus1,random,abs,2,0,0,spot,TENX95,0.8973665480427045,2.0645623225535124,2.7791150036559493,0.06002372479240806,0.042609727164887305,843,50
IDC,shipped,hoptimus1,random,abs,2,0,0,spot,TENX99,0.9161314791403287,2.064562322553522,2.5974651236539397,0.045031605562579013,0.03883691529709229,2373,50
IDC,shipped,hoptimus1,random,abs,2,1,0,spot,NCBI783,0.8592546583850931,2.0642910193032464,3.1085342755086356,0.06204968944099379,0.07869565217391304,322,50
IDC,shipped,hoptimus1,random,abs,2,1,0,spot,NCBI785,0.8305756929637527,2.0642910193032473,3.550343367907629,0.08021321961620469,0.08921108742004265,469,50
IDC,shipped,hoptimus1,random,abs,2,1,0,spot,TENX95,0.8936958934517203,2.0642910193032393,2.8078269439819623,0.05671476137624861,0.049589345172031084,901,50
IDC,shipped,hoptimus1,random,abs,2,1,0,spot,TENX99,0.9168507333908542,2.064291019303252,2.59406051979501,0.04587575496117343,0.03727351164797239,2318,50
IDC,shipped,hoptimus1,random,abs,2,2,0,spot,NCBI783,0.8530791788856306,2.0716171720830774,3.2073083133835665,0.06991202346041056,0.07700879765395895,341,50
IDC,shipped,hoptimus1,random,abs,2,2,0,spot,NCBI785,0.8507174887892377,2.0716171720830765,3.221122178516229,0.08121076233183856,0.06807174887892377,446,50
IDC,shipped,hoptimus1,random,abs,2,2,0,spot,TENX95,0.8977752293577982,2.071617172083073,2.7864449071533257,0.05853211009174312,0.043692660550458715,872,50
IDC,shipped,hoptimus1,random,abs,2,2,0,spot,TENX99,0.9170905997447895,2.0716171720830996,2.6069639638103985,0.04543598468736707,0.03747341556784347,2351,50
IDC,shipped,hoptimus1,random,abs,2,3,0,spot,NCBI783,0.8597653958944281,2.0646300334077123,3.125564978306762,0.06392961876832844,0.0763049853372434,341,50
IDC,shipped,hoptimus1,random,abs,2,3,0,spot,NCBI785,0.8419823788546256,2.0646300334077092,3.355835147833172,0.07823788546255507,0.07977973568281939,454,50
IDC,shipped,hoptimus1,random,abs,2,3,0,spot,TENX95,0.9033949191685912,2.0646300334077083,2.7144484834899036,0.05549653579676674,0.041108545034642036,866,50
IDC,shipped,hoptimus1,random,abs,2,3,0,spot,TENX99,0.9163984674329503,2.064630033407733,2.603810774931078,0.046053639846743294,0.037547892720306515,2349,50
IDC,shipped,hoptimus1,random,abs,2,4,0,spot,NCBI783,0.8676774193548387,2.063485186880351,3.0508225340777897,0.06580645161290323,0.06651612903225806,310,50
IDC,shipped,hoptimus1,random,abs,2,4,0,spot,NCBI785,0.8361662817551964,2.063485186880351,3.43448076495424,0.0841108545034642,0.0797228637413395,433,50
IDC,shipped,hoptimus1,random,abs,2,4,0,spot,TENX95,0.8963802978235968,2.06348518688035,2.7706502999944034,0.058098510882016036,0.04552119129438717,873,50
IDC,shipped,hoptimus1,random,abs,2,4,0,spot,TENX99,0.9173684210526315,2.063485186880362,2.5793979595449916,0.04499582289055973,0.03763575605680868,2394,50
IDC,shipped,hoptimus1,random,abs,3,0,0,spot,NCBI783,0.857546468401487,2.0611303964076826,3.1965918985942703,0.0737546468401487,0.06869888475836432,269,50
IDC,shipped,hoptimus1,random,abs,3,0,0,spot,NCBI785,0.8388235294117646,2.0611303964076813,3.57403797239811,0.08619195046439629,0.07498452012383901,323,50
IDC,shipped,hoptimus1,random,abs,3,0,0,spot,TENX95,0.9021764705882354,2.0611303964076826,2.7232220931741375,0.05794117647058823,0.03988235294117647,680,50
IDC,shipped,hoptimus1,random,abs,3,0,0,spot,TENX99,0.9170571263704558,2.0611303964076777,2.601829435008457,0.04574725908828621,0.037195614541257936,1733,50
IDC,shipped,hoptimus1,random,abs,3,1,0,spot,NCBI783,0.8627906976744185,2.067071934094445,3.1169948216031633,0.06844961240310077,0.06875968992248062,258,50
IDC,shipped,hoptimus1,random,abs,3,1,0,spot,NCBI785,0.8442244224422443,2.067071934094445,3.359662059613675,0.07828382838283829,0.0774917491749175,303,50
IDC,shipped,hoptimus1,random,abs,3,1,0,spot,TENX95,0.8992705167173253,2.0670719340944474,2.760843322445583,0.05759878419452887,0.043130699088145895,658,50
IDC,shipped,hoptimus1,random,abs,3,1,0,spot,TENX99,0.9177715565509519,2.0670719340944292,2.6012842841835195,0.04511758118701008,0.03711086226203807,1786,50
IDC,shipped,hoptimus1,random,abs,3,2,0,spot,NCBI783,0.852248062015504,2.069489584860967,3.2080603302002135,0.06930232558139535,0.07844961240310078,258,50
IDC,shipped,hoptimus1,random,abs,3,2,0,spot,NCBI785,0.8379002624671916,2.0694895848609685,3.542341941863232,0.07889763779527559,0.08320209973753281,381,50
IDC,shipped,hoptimus1,random,abs,3,2,0,spot,TENX95,0.9028209191759113,2.069489584860966,2.7274451554198613,0.05664025356576862,0.04053882725832013,631,50
IDC,shipped,hoptimus1,random,abs,3,2,0,spot,TENX99,0.9193314121037465,2.0694895848609676,2.583790553153589,0.04456484149855908,0.03610374639769452,1735,50
IDC,shipped,hoptimus1,random,abs,3,3,0,spot,NCBI783,0.8635593220338983,2.0716047451275914,3.108675144351504,0.059322033898305086,0.07711864406779662,236,50
IDC,shipped,hoptimus1,random,abs,3,3,0,spot,NCBI785,0.8449025069637882,2.0716047451275896,3.266713290342332,0.07933147632311978,0.07576601671309192,359,50
IDC,shipped,hoptimus1,random,abs,3,3,0,spot,TENX95,0.8981714285714285,2.0716047451275936,2.784453475324258,0.056799999999999996,0.045028571428571425,700,50
IDC,shipped,hoptimus1,random,abs,3,3,0,spot,TENX99,0.9170877192982456,2.0716047451275865,2.600774080068866,0.04568421052631579,0.037228070175438596,1710,50
IDC,shipped,hoptimus1,random,abs,3,4,0,spot,NCBI783,0.8717647058823529,2.076807792440884,3.063208191772148,0.06619607843137254,0.06203921568627451,255,50
IDC,shipped,hoptimus1,random,abs,3,4,0,spot,NCBI785,0.8479420289855072,2.076807792440884,3.255103600078505,0.07669565217391304,0.0753623188405797,345,50
