encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal
phikon,LYMPH_IDC,shipped,patient,3,-1,1,0.001,0.0065424679487179485,0.003313301282051282,0.42270529539046886,0.39617451728212755,-0.22790058108188688,4.005955040120439,12.097074410400714
phikon,LYMPH_IDC,shipped,patient,3,-1,2,0.001,0.0065424679487179485,0.003313301282051282,0.42270529539046886,0.39617451728212755,-0.22790058108188688,4.005955040120439,12.097074410400714
phikon,LYMPH_IDC,shipped,donor,Patient_3,-1,0,0.001,0.007095352564102564,0.021662660256410258,0.37665595487267167,0.288579622843133,-0.2411853058838261,3.7063174715268836,27.933952315354098
phikon,LYMPH_IDC,shipped,donor,Patient_3,-1,1,0.001,0.004887820512820513,0.024078525641025642,0.36184981911927167,0.30428148523300597,-0.21472440113627222,4.109716446547842,12.89627593668902
phikon,LYMPH_IDC,shipped,donor,Patient_3,-1,2,0.001,0.012862870890136328,0.034443108974358976,0.300033808845269,0.2176359859616125,-0.287614809685777,6.892280513208894,64.41753601011523
phikon,LYMPH_IDC,shipped,donor,Patient_6,-1,0,0.001,0.007285485164394547,0.01298878205128205,0.31973442543112707,0.3271926763871893,-0.17262651100363055,6.214708154141764,30.306989756822695
phikon,LYMPH_IDC,shipped,donor,Patient_6,-1,1,0.001,0.0073015236567762635,0.013000801282051283,0.31960096216158707,0.327104902663372,-0.17090340723654832,6.216739636101615,30.019925260690435
phikon,LYMPH_IDC,shipped,donor,Patient_6,-1,2,0.001,0.024078525641025642,0.004887820512820513,0.30428148523300597,0.36184981911927167,-0.26668419470038124,3.87995550482662,161.39823478263543
phikon,LYMPH_IDC,shipped,donor,Patient_7,-1,0,0.001,0.03421875,0.01276663993584603,0.21805331845523104,0.3006293037791711,-0.2612877418147141,5.248016292063011,120.34602878621232
phikon,LYMPH_IDC,shipped,donor,Patient_7,-1,1,0.001,0.006666666666666667,0.022782678428227746,0.3370205421919813,0.27657463015577144,-0.21572589579106072,3.5824411947201047,16.377834851952294
phikon,LYMPH_IDC,shipped,donor,Patient_7,-1,2,0.001,0.013036858974358974,0.007341619887730554,0.32742623530591297,0.3197686438407671,-0.19586890152480751,3.9970319037506425,51.19441441060872
phikon,LYMPH_IDC,shipped,donor,Patient_8,-1,0,0.001,0.0065424679487179485,0.003313301282051282,0.42270529539046886,0.39617451728212755,-0.22790058108188688,4.005955040120439,12.097074410400714
phikon,LYMPH_IDC,shipped,donor,Patient_8,-1,1,0.001,0.02281475541299118,0.006602564102564102,0.2775112841735796,0.3374976304205951,-0.22997983969308483,8.918752231461216,737.4883929925035
phikon,LYMPH_IDC,shipped,donor,Patient_8,-1,2,0.001,0.0065424679487179485,0.003313301282051282,0.42270529539046886,0.39617451728212755,-0.22790058108188688,4.005955040120439,12.097074410400714
phikon,PAAD,shipped,random,0,0,0,0.001,0.006397124887690926,0.0069552238805970145,0.42990861412945497,0.42779943217217103,-0.36381978284262306,2.67252074474369,13.327005586939759
phikon,PAAD,shipped,random,0,1,0,0.001,0.005822102425876011,0.006388059701492537,0.42776597852218984,0.4282171795804387,-0.4221117222616966,2.660348706010287,11.085583968008017
phikon,PAAD,shipped,random,0,2,0,0.001,0.006702605570530099,0.006616915422885572,0.4275692922018026,0.4295761189204867,-0.3767577501371213,2.6475141616242546,13.93396546225961
phikon,PAAD,shipped,random,0,3,0,0.001,0.006019766397124888,0.007243781094527363,0.42600624326924086,0.4274192077628325,-0.463463519717078,2.6691757871616577,12.969797179194611
phikon,PAAD,shipped,random,0,4,0,0.001,0.005947888589398024,0.007114427860696517,0.4259815630264543,0.4238664446263585,-0.5258495052057495,2.663638761744957,12.079058139016395
phikon,PAAD,shipped,random,1,0,0,0.001,0.0051954602774274905,0.006554016620498615,0.4282035760168368,0.42366132453424576,-0.35068474589964377,2.639257473248396,9.835304352158092
phikon,PAAD,shipped,random,1,1,0,0.001,0.004817150063051703,0.006831024930747922,0.4262117788457315,0.4229095443063047,-0.2900426120099925,2.6386518021261467,9.160136384892061
phikon,PAAD,shipped,random,1,2,0,0.001,0.005624211853720051,0.006481994459833795,0.4277016257676457,0.4259329839109145,-0.2745863534374457,2.6555467788764737,11.14663034745447
phikon,PAAD,shipped,random,1,3,0,0.001,0.006204287515762926,0.005889196675900277,0.42672650498538445,0.424762687650313,-0.4631765978286717,2.6540104946227854,11.081423473698448
phikon,PAAD,shipped,random,1,4,0,0.001,0.006204287515762926,0.006869806094182826,0.4314958678558726,0.4259062086050308,-0.39140110219353785,2.6412426445933606,12.806207724659156
phikon,PAAD,shipped,random,2,0,0,0.001,0.0066548042704626335,0.006499231163505894,0.4259665165692168,0.4279710277648115,-0.381407429955277,2.6983474202729263,15.009623166404388
phikon,PAAD,shipped,random,2,1,0,0.001,0.005818505338078292,0.006324961558175295,0.42821829288429514,0.42577721685590214,-0.3968311817522151,2.6266579093462648,11.770959065975447
phikon,PAAD,shipped,random,2,2,0,0.001,0.006085409252669039,0.0062019477191184,0.43233795917644435,0.4285252150624306,-0.3264326867277707,2.6225233203457208,12.371558137717589
phikon,PAAD,shipped,random,2,3,0,0.001,0.006103202846975089,0.006929779600205023,0.4245717733868343,0.42362015383318297,-0.41129335310791215,2.6660493548769097,12.71310997102581
phikon,PAAD,shipped,random,2,4,0,0.001,0.005818505338078292,0.005064069707842132,0.43009522390091603,0.43009144181243464,-0.3518868215162373,2.6257530027763027,10.633971794556693
phikon,PAAD,shipped,patient,0,-1,0,0.001,0.039897488467452585,0.07650746268656716,0.3288215422141043,0.3658482774036681,-0.5437627217996166,10.309817990178738,1542.2909560024384
phikon,PAAD,shipped,patient,1,-1,0,0.001,0.19362189054726367,0.05129639889196676,0.31452386632256984,0.377033992726921,-1.0676547393033946,710.7087510279108,2383.2259185272237
phikon,PAAD,shipped,patient,2,-1,0,0.001,0.10218905472636816,0.05531522296258329,0.3544833976890083,0.3256664109562974,-0.6228274251347956,114.59567647681907,3257.347086283514
phikon,PAAD,shipped,donor,TENX116,-1,0,0.001,0.05129639889196676,0.19362189054726367,0.377033992726921,0.31452386632256984,-1.156354289642843,10.531969295339998,1606.771281897818
phikon,PAAD,shipped,donor,TENX126,-1,0,0.001,0.12844776119402984,0.05983598154792414,0.30283823077492966,0.31505016961890553,-1.0420328843879298,307.38011313894765,2493.9449784050894
phikon,PAAD,shipped,donor,TENX140,-1,0,0.001,0.19362189054726367,0.05129639889196676,0.31452386632256984,0.377033992726921,-1.0676547393033946,710.7087510279108,2383.2259185272237
phikon,PRAD,shipped,random,0,0,0,0.001,0.0014530146659424226,0.0013178324514309993,0.4159619747753339,0.413670360817535,-0.14235823645249235,1.9550222954264334,4.873365145768415
phikon,PRAD,shipped,random,0,1,0,0.001,0.001670287887017925,0.0014058939399791434,0.41395308200038367,0.41385791995548354,-0.16724590162587838,1.9642176659998016,4.9303947227655325
phikon,PRAD,shipped,random,0,2,0,0.001,0.00165942422596415,0.001265304545981229,0.41421552607679796,0.41577427632156516,-0.14402355616972673,1.97368689114172,4.987837769708449
phikon,PRAD,shipped,random,0,3,0,0.001,0.001325366648560565,0.0011834228110154108,0.41378989848080683,0.4155744248944895,-0.21467207328744742,1.953652942739233,4.836796952345765
phikon,PRAD,shipped,random,0,4,0,0.001,0.0014014122759369908,0.001191147502993318,0.41391535861971274,0.4134177872121819,-0.17069375176981255,1.9721230360831479,4.999776444840244
phikon,PRAD,shipped,random,1,0,0,0.001,0.0011971423054643754,0.001373204052255629,0.4141496334433743,0.4151525341240118,-0.21170855709994818,1.9478591323981402,4.753556414832449
phikon,PRAD,shipped,random,1,1,0,0.001,0.0012666537941687585,0.0013031315353485972,0.4115791090856246,0.4136044140620805,-0.20782380880609197,1.9504304280726505,4.944641454503449
phikon,PRAD,shipped,random,1,2,0,0.001,0.0012975477891484842,0.001271626062630707,0.41489547649853087,0.4154902155146357,-0.14480320425940707,1.9365146527044834,4.6903706623452495
phikon,PRAD,shipped,random,1,3,0,0.001,0.001046534079938212,0.0011200738749015454,0.41191140874162546,0.4143574600091675,-0.11556235489086625,1.9501446362096106,4.697894024259155
phikon,PRAD,shipped,random,1,4,0,0.001,0.0010658428268005406,0.001425351041581792,0.414456661374745,0.4142359455985746,-0.26846818935373407,1.955124004762985,4.720862949757865
phikon,PRAD,shipped,patient,0,-1,0,0.001,0.00031596452328159645,0.00017535050789849754,0.38739687781969323,0.42780894177831574,-0.09292530111156805,2.316178080564286,4.624804351418325
phikon,PRAD,shipped,patient,0,-1,1,0.001,0.00012993948024207905,0.00013827198640454212,0.41470791334935464,0.43894972628272444,-0.1059369333627857,2.2219556158236786,4.078616108949455
phikon,PRAD,shipped,patient,0,-1,2,0.001,0.0003988756525230893,9.7331118921633e-05,0.3864988796934025,0.4409674345824366,-0.06061006813021447,2.0911669512780753,4.119062447692672
phikon,PRAD,shipped,patient,1,-1,0,0.001,0.0019300476947535772,0.0035454520763736116,0.5110994132064619,0.3827794835767357,-0.3141352797240212,2.667305337680109,6.33381937526333
phikon,PRAD,shipped,patient,1,-1,1,0.001,0.0033060921248142645,0.0022461229256633803,0.3836120638994768,0.4750591950839619,-0.2655702850479469,3.6155847774879883,10.464315596943484
phikon,PRAD,shipped,patient,1,-1,2,0.001,0.004982841455044612,0.0019386729677612102,0.4208084855584613,0.4381477657413049,-0.37961023740770217,2.927114160202221,13.980991937157937
phikon,PRAD,shipped,donor,PRAD_patient1,-1,0,0.001,0.0002719869706840391,0.00013904445560233286,0.4137050388318545,0.38617591289220066,-0.08768136153630368,2.219979027190272,4.203246427143141
phikon,PRAD,shipped,donor,PRAD_patient1,-1,1,0.001,0.00019602454886873683,0.000616430419837009,0.4485170340617243,0.3843806903364678,-0.13667318432124276,2.3879567080591078,4.4897612897418915
phikon,PRAD,shipped,donor,PRAD_patient1,-1,2,0.001,0.0005412527873504966,0.0005909389363099146,0.35822858397184537,0.4029218949344256,-0.13663273103475104,2.174082415119876,4.838896251515772
phikon,PRAD,shipped,donor,PRAD_patient2,-1,0,0.001,0.001359727405484342,0.0019500801216763084,0.48935879279894473,0.46741501728916535,-0.23752372439337344,2.7713182658923494,6.26874147129722
phikon,PRAD,shipped,donor,PRAD_patient2,-1,1,0.001,0.002338334195550957,0.001138542600287895,0.4507625038752825,0.4770011473180523,-0.7305188550388961,2.150803963704858,8.245950790233607
phikon,PRAD,shipped,donor,PRAD_patient2,-1,2,0.001,0.001070995145631068,0.005610690132811864,0.5484827570321783,0.35656584802057634,-0.3737888022567448,2.181105678932037,5.332386682038206
phikon,READ,shipped,random,0,0,0,0.001,0.01667539267015707,0.017279860505666957,0.27696452308532815,0.27936248718025847,-0.3919543181644149,2.855645122935755,141.12568156568477
phikon,READ,shipped,random,0,1,0,0.001,0.016361256544502618,0.016782911944202266,0.2794890226607673,0.2792708561706263,-0.31297414913784805,2.734071921713278,137.22171921399092
phikon,READ,shipped,random,0,2,0,0.001,0.016151832460732984,0.015736704446381866,0.27735781565682127,0.2811484815519503,-0.26034488689329033,2.7870879305409084,153.73433952123239
phikon,READ,shipped,random,0,3,0,0.001,0.01667539267015707,0.01701394943330427,0.2807249906283674,0.27750354219005,-0.28635632544390643,2.8004551900855468,148.99390589933464
phikon,READ,shipped,random,0,4,0,0.001,0.018455497382198954,0.01681342632955536,0.2832461965073653,0.2814995485464362,-0.3302701153886346,2.828124631245567,158.79907852683203
phikon,READ,shipped,random,1,0,0,0.001,0.016492374727668846,0.015616653574234092,0.2781462209533785,0.2835277859196924,-0.2885875900659506,2.7764054109114333,152.60507672693825
phikon,READ,shipped,random,1,1,0,0.001,0.015925925925925927,0.016402199528672428,0.2814345051323377,0.2817663252296805,-0.25266206617204495,2.8154255296994504,149.50844014355366
phikon,READ,shipped,random,1,2,0,0.001,0.01468409586056645,0.016019900497512438,0.28255399241258833,0.27953929519160564,-0.2132012124873587,2.7941059146749456,118.15396473855971
phikon,READ,shipped,random,1,3,0,0.001,0.016579520697167754,0.015621890547263682,0.2864218840769365,0.28534396709351906,-0.24807621118543968,2.721187177270803,150.92532177188068
phikon,READ,shipped,random,1,4,0,0.001,0.017690631808278866,0.016606441476826394,0.28024857645307,0.2818278117064133,-0.28194789864143327,2.8037551377035532,153.35260216441085
phikon,READ,shipped,patient,0,-1,0,0.001,0.13537551744529863,0.14234524847428073,0.1886506331259104,0.21082026590268993,-0.5643532369772746,185.6981892201476,1461.1904280946721
phikon,READ,shipped,patient,1,-1,0,0.001,0.029358490566037735,0.07087719298245614,0.24376222200057512,0.27181261394432693,-0.453018199346345,3.2969696524311054,181.35111041478535
phikon,READ,shipped,donor,READ_specimen1,-1,0,0.001,0.13537551744529863,0.14234524847428073,0.1886506331259104,0.21082026590268993,-0.5643532369772746,185.6981892201476,1461.1904280946721
phikon,READ,shipped,donor,READ_specimen7,-1,0,0.001,0.03175681341719078,0.07832940560356114,0.2436257481932398,0.272543692899548,-0.48892040233080336,3.379713740109692,191.24354848735624
phikon,SKCM,shipped,random,0,0,0,0.001,0.030716332378223497,0.0308584686774942,0.374459539875679,0.37351682412516335,-0.5913980518652608,5.031804968470865,653.8688299739705
phikon,SKCM,shipped,random,0,1,0,0.001,0.0264756446991404,0.0291415313225058,0.37196152226129975,0.3746076486484542,-0.5089450764451366,5.001819019896648,553.6100669481917
phikon,SKCM,shipped,random,0,2,0,0.001,0.03169054441260745,0.03102861562258314,0.37049958576109454,0.3746052862842033,-1.2074588567588704,5.003631746218039,637.6149302287024
phikon,SKCM,shipped,random,0,3,0,0.001,0.029455587392550144,0.034276875483372,0.3754068425797099,0.3723768509300135,-0.4690340687231089,5.267732113761602,623.669371693148
phikon,SKCM,shipped,random,0,4,0,0.001,0.028767908309455588,0.03273008507347255,0.37869139465411916,0.3731322532704445,-0.8794573707021952,5.0857345601431065,596.576340673753
phikon,SKCM,shipped,random,1,0,0,0.001,0.03575289575289575,0.03229178632969558,0.36758996796143006,0.3781968583189439,-0.6010710203490823,5.61531208691905,809.2462423884322
phikon,SKCM,shipped,random,1,1,0,0.001,0.03783783783783784,0.033946008041355544,0.37505904178927824,0.38125532947817364,-0.7601870471519676,5.849033593521235,769.0075684389617
phikon,SKCM,shipped,random,1,2,0,0.001,0.036293436293436294,0.03321079839172889,0.3741441754958444,0.3790974809156533,-1.0411531324777274,5.268590681138825,756.1131842563518
phikon,SKCM,shipped,random,1,3,0,0.001,0.038455598455598455,0.03295807007466973,0.36426929401195796,0.3706980982838558,-0.7204208627034832,5.492287594521064,894.6296557845651
phikon,SKCM,shipped,random,1,4,0,0.001,0.030424710424710424,0.030373348650201033,0.3719654028910405,0.37890293171293377,-0.6122263018005512,5.231762971433882,687.3422691775174
phikon,SKCM,shipped,patient,0,-1,0,0.001,0.02415954415954416,0.12580046403712297,0.37763138774726557,0.31505029681664454,-0.39635315665000465,5.081450286505579,668.6922266287037
phikon,SKCM,shipped,patient,0,-1,1,0.001,0.043736263736263735,0.1576488785769528,0.3505012476296049,0.29534527372179326,-0.7249961634523753,7.006067259990716,1004.2038208341737
phikon,SKCM,shipped,patient,0,-1,2,0.001,0.06455026455026455,0.15953596287703017,0.338849654773606,0.3048959108864113,-0.9590426717068952,11.612459184834734,1228.0055436548985
phikon,SKCM,shipped,patient,1,-1,0,0.001,0.045228758169934644,0.1427914991384262,0.3065462571934787,0.3697872119756832,-0.6501514201885354,7.650367628897788,730.2648177922251
phikon,SKCM,shipped,patient,1,-1,1,0.001,0.02975438596491228,0.1724526134405514,0.34453038214998183,0.30218933667062853,-0.9169871606299174,5.525692415475164,679.2467706633013
phikon,SKCM,shipped,patient,1,-1,2,0.001,0.040916030534351146,0.12480183802412406,0.30839926375677684,0.36914520445328614,-1.3875159304454654,7.407837847186617,815.3032063921806
phikon,SKCM,shipped,donor,SKCM_hest_patient_1,-1,0,0.001,0.03733656174334141,0.10119102861562258,0.3701309316348397,0.3585837027704969,-0.540603377909065,6.436425556519511,867.106532620345
phikon,SKCM,shipped,donor,SKCM_hest_patient_1,-1,1,0.001,0.04583333333333333,0.1585769528228925,0.3544248921566069,0.2795689877240419,-0.6542965542126442,8.07424408414695,1084.5409179687892
phikon,SKCM,shipped,donor,SKCM_hest_patient_1,-1,2,0.001,0.01226107226107226,0.11492652745552978,0.39350134612854853,0.3231613192331982,-0.3564192986024471,4.266554604795071,210.9882779353111
phikon,SKCM,shipped,donor,SKCM_hest_patient_2,-1,0,0.001,0.04313868613138686,0.14304422745548534,0.3222996888945448,0.39503027371826727,-0.8269517767406593,6.627019882917306,793.9915538762643
phikon,SKCM,shipped,donor,SKCM_hest_patient_2,-1,1,0.001,0.05096989966555184,0.16127512923607124,0.3162975114254829,0.34059729962860974,-0.8076443825949431,8.082900213794888,814.7151947007807
phikon,SKCM,shipped,donor,SKCM_hest_patient_2,-1,2,0.001,0.054285714285714284,0.14096496266513497,0.2981242218946518,0.381757042737238,-0.5274298320825273,8.52932143389577,837.5676933378345
