task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
IDC,audited,gigapath,donor,abs,IDC_JanesickSample1,-1,0,donor,TENX95,0.8976649484536082,5.279204628231846,8.49264825619825,0.08347680412371133,0.018858247422680413,7760,50
IDC,audited,gigapath,donor,abs,IDC_JanesickSample1,-1,0,donor,TENX99,0.932663166514137,5.2792046282321925,6.360282575568761,0.04078512595732382,0.026551707528539085,20761,50
IDC,audited,gigapath,donor,abs,NCBI783,-1,0,donor,NCBI783,0.868026622296173,4.455854653856943,6.259276295954789,0.060053244592346094,0.07192013311148086,3005,50
IDC,audited,gigapath,donor,abs,NCBI785,-1,0,donor,NCBI785,0.7511970074812967,4.121126768659775,7.752447812169942,0.2285286783042394,0.02027431421446384,4010,50
IDC,audited,gigapath,donor,scaled,IDC_JanesickSample1,-1,0,donor,TENX95,0.8918659793814433,45.249277122754066,48.306645232998164,0.08806443298969072,0.02006958762886598,7760,50
IDC,audited,gigapath,donor,scaled,IDC_JanesickSample1,-1,0,donor,TENX99,0.9104002697365252,37.48208054451768,39.080551065544995,0.04286306054621646,0.046736669717258324,20761,50
IDC,audited,gigapath,donor,scaled,NCBI783,-1,0,donor,NCBI783,0.8371647254575707,11.999028301275327,14.790004687285121,0.06770049916805325,0.09513477537437603,3005,50
IDC,audited,gigapath,donor,scaled,NCBI785,-1,0,donor,NCBI785,0.7470822942643391,9.339900266885786,14.02067769812851,0.22742144638403988,0.025496259351620948,4010,50
IDC,audited,gigapath,patient,abs,0,-1,0,patient,TENX99,0.8380675304657772,3.8240766178917376,6.589214292687534,0.02844853330764414,0.13348393622657867,20761,50
IDC,audited,gigapath,patient,abs,0,-1,1,patient,TENX99,0.8384422715668802,3.7737472816977875,6.728052631825825,0.0329001493184336,0.1286575791146862,20761,50
IDC,audited,gigapath,patient,abs,0,-1,2,patient,TENX99,0.8262260970088146,4.017618019468901,6.591177286707229,0.02929531332787438,0.144478589663311,20761,50
IDC,audited,gigapath,patient,abs,1,-1,0,patient,TENX95,0.8235824742268041,4.077657362958895,7.244049643798527,0.1501340206185567,0.026283505154639175,7760,50
IDC,audited,gigapath,patient,abs,1,-1,1,patient,TENX95,0.8394252577319589,4.1013841231190575,7.01957524880152,0.13388144329896906,0.026693298969072164,7760,50
IDC,audited,gigapath,patient,abs,1,-1,2,patient,TENX95,0.8975206185567011,4.978699351127556,7.710144880419266,0.08550257731958764,0.01697680412371134,7760,50
IDC,audited,gigapath,patient,abs,2,-1,0,patient,NCBI785,0.6585236907730674,4.038921912263913,10.041138444309935,0.3362493765586035,0.005226932668329177,4010,50
IDC,audited,gigapath,patient,abs,2,-1,1,patient,NCBI785,0.7377157107231921,4.071958357298029,7.988424897651922,0.24450374064837907,0.017780548628428927,4010,50
IDC,audited,gigapath,patient,abs,2,-1,2,patient,NCBI785,0.7562244389027432,4.059162928015404,7.568362624205945,0.22096259351620948,0.022812967581047384,4010,50
IDC,audited,gigapath,patient,abs,3,-1,0,patient,NCBI783,0.9234276206322796,4.95276430342034,6.108758093395518,0.05635274542429285,0.020219633943427618,3005,50
IDC,audited,gigapath,patient,abs,3,-1,1,patient,NCBI783,0.8606655574043262,3.8419900279888655,5.802773122325276,0.07116139767054909,0.06817304492512478,3005,50
IDC,audited,gigapath,patient,abs,3,-1,2,patient,NCBI783,0.8622828618968386,4.037151837653497,6.072181319406528,0.08163727121464227,0.05607986688851914,3005,50
IDC,audited,gigapath,patient,scaled,0,-1,0,patient,TENX99,0.8257338278502963,4.340598347843429,7.693540164165443,0.04113482009537113,0.13313135205433263,20761,50
IDC,audited,gigapath,patient,scaled,0,-1,1,patient,TENX99,0.8283830258658061,4.959381690288463,8.248844342633383,0.04144116372043736,0.13017581041375656,20761,50
IDC,audited,gigapath,patient,scaled,0,-1,2,patient,TENX99,0.8408988006358075,4.679994527788455,7.368175021256786,0.03493955011800973,0.12416164924618275,20761,50
IDC,audited,gigapath,patient,scaled,1,-1,0,patient,TENX95,0.856487113402062,4.969876751217208,7.220202254995786,0.1199201030927835,0.02359278350515464,7760,50
IDC,audited,gigapath,patient,scaled,1,-1,1,patient,TENX95,0.8872139175257732,5.4831566551019275,7.430702509050542,0.10203092783505156,0.010755154639175257,7760,50
IDC,audited,gigapath,patient,scaled,1,-1,2,patient,TENX95,0.9033144329896907,8.162991937630748,10.902136501704167,0.0835541237113402,0.013131443298969071,7760,50
IDC,audited,gigapath,patient,scaled,2,-1,0,patient,NCBI785,0.6082394014962593,4.315584583223702,12.110890510045051,0.3818403990024937,0.009920199501246882,4010,50
IDC,audited,gigapath,patient,scaled,2,-1,1,patient,NCBI785,0.7121845386533665,4.552251524653214,10.180329370667037,0.2558054862842893,0.03200997506234414,4010,50
IDC,audited,gigapath,patient,scaled,2,-1,2,patient,NCBI785,0.7777256857855361,9.71514205724211,13.650343551891126,0.198498753117207,0.023775561097256856,4010,50
IDC,audited,gigapath,patient,scaled,3,-1,0,patient,NCBI783,0.9079201331114808,7.718583521441624,8.98756587993534,0.07337770382695508,0.01870216306156406,3005,50
IDC,audited,gigapath,patient,scaled,3,-1,1,patient,NCBI783,0.8424026622296173,4.77825269619193,7.030137080463451,0.10238269550748752,0.05521464226289518,3005,50
IDC,audited,gigapath,patient,scaled,3,-1,2,patient,NCBI783,0.8372312811980034,4.383111524720011,6.66331767199603,0.09474875207986688,0.06801996672212979,3005,50
IDC,audited,gigapath,random,abs,0,0,0,spot,NCBI783,0.8606495726495728,2.2576296417393387,3.3987547062579186,0.0685925925925926,0.07075783475783476,1755,50
IDC,audited,gigapath,random,abs,0,0,0,spot,NCBI785,0.8440449438202248,2.2576296417393227,3.6021043802121566,0.08063958513396714,0.07531547104580812,2314,50
IDC,audited,gigapath,random,abs,0,0,0,spot,TENX95,0.8950481611208406,2.257629641739344,3.0746336611571663,0.06001313485113836,0.04493870402802101,4568,50
IDC,audited,gigapath,random,abs,0,0,0,spot,TENX99,0.9211118442758166,2.2576296417393835,2.7982715422612214,0.04360112174199934,0.0352870339821841,12124,50
IDC,audited,gigapath,random,abs,0,1,0,spot,NCBI783,0.8602492917847026,2.2541931257317342,3.4088805306980507,0.07176203966005666,0.0679886685552408,1765,50
IDC,audited,gigapath,random,abs,0,1,0,spot,NCBI785,0.8422715404699739,2.2541931257317316,3.6658448905123278,0.08386422976501307,0.07386422976501306,2298,50
IDC,audited,gigapath,random,abs,0,1,0,spot,TENX95,0.8973018018018019,2.25419312573172,3.0710012849318873,0.06122072072072072,0.04147747747747748,4440,50
IDC,audited,gigapath,random,abs,0,1,0,spot,TENX99,0.9191776798825256,2.2541931257318177,2.812764721100395,0.04379996736824931,0.037022352749224996,12258,50
IDC,audited,gigapath,random,abs,0,2,0,spot,NCBI783,0.8626974063400575,2.2624411143372796,3.3914715498712207,0.0682536023054755,0.06904899135446686,1735,50
IDC,audited,gigapath,random,abs,0,2,0,spot,NCBI785,0.848548318433376,2.2624411143372867,3.5894797670596845,0.079029374201788,0.0724223073648361,2349,50
IDC,audited,gigapath,random,abs,0,2,0,spot,TENX95,0.897135278514589,2.2624411143372876,3.0586948176342723,0.058753315649867376,0.044111405835543765,4524,50
IDC,audited,gigapath,random,abs,0,2,0,spot,TENX99,0.92038015304863,2.2624411143372973,2.8095825498992384,0.04320579280836007,0.03641405414300995,12153,50
IDC,audited,gigapath,random,abs,0,3,0,spot,NCBI783,0.864867306606437,2.2472204282749577,3.3342030387306014,0.07177865612648221,0.06335403726708075,1771,50
IDC,audited,gigapath,random,abs,0,3,0,spot,NCBI785,0.8366722408026755,2.2472204282749595,3.763951123162912,0.07707357859531773,0.0862541806020067,2392,50
IDC,audited,gigapath,random,abs,0,3,0,spot,TENX95,0.8960061782877317,2.2472204282749604,3.052069179566059,0.06080759046778464,0.04318623124448367,4532,50
IDC,audited,gigapath,random,abs,0,3,0,spot,TENX99,0.9198441902867561,2.2472204282748844,2.802877313347197,0.043878667329686726,0.0362771423835571,12066,50
IDC,audited,gigapath,random,abs,0,4,0,spot,NCBI783,0.863251461988304,2.247652252546988,3.364565986459586,0.07051461988304093,0.06623391812865498,1710,50
IDC,audited,gigapath,random,abs,0,4,0,spot,NCBI785,0.8416941973739941,2.247652252546989,3.6403253906540236,0.08692079627276578,0.07138500635324015,2361,50
IDC,audited,gigapath,random,abs,0,4,0,spot,TENX95,0.8966061143110323,2.2476522525469935,3.0455429829181564,0.060522817899867076,0.042871067789100575,4514,50
IDC,audited,gigapath,random,abs,0,4,0,spot,TENX99,0.9182309461235216,2.2476522525469393,2.808942144302051,0.04429533508541393,0.03747371879106439,12176,50
IDC,audited,gigapath,random,abs,1,0,0,spot,NCBI783,0.8582958199356914,2.231736029203717,3.4330905096823154,0.0730225080385852,0.06868167202572346,622,50
IDC,audited,gigapath,random,abs,1,0,0,spot,NCBI785,0.8393706293706293,2.23173602920372,3.6562462135166482,0.08787878787878788,0.07275058275058276,858,50
IDC,audited,gigapath,random,abs,1,0,0,spot,TENX95,0.8977725397760754,2.231736029203729,3.022469594064241,0.059587507365939894,0.04263995285798468,1697,50
IDC,audited,gigapath,random,abs,1,0,0,spot,TENX99,0.9154047567095789,2.2317360292037165,2.828020145240964,0.045084006109535245,0.03951123718088588,4583,50
IDC,audited,gigapath,random,abs,1,1,0,spot,NCBI783,0.8554838709677419,2.2364900153704563,3.4350482038516152,0.07155425219941348,0.07296187683284457,682,50
IDC,audited,gigapath,random,abs,1,1,0,spot,NCBI785,0.8447791619479048,2.236490015370457,3.5689347914755287,0.07621744054360136,0.07900339750849378,883,50
IDC,audited,gigapath,random,abs,1,1,0,spot,TENX95,0.8934872979214781,2.2364900153704577,3.047224372298638,0.06093533487297922,0.04557736720554272,1732,50
IDC,audited,gigapath,random,abs,1,1,0,spot,TENX99,0.9171185301366793,2.236490015370477,2.8082325749331636,0.04586600941071028,0.03701546045261035,4463,50
IDC,audited,gigapath,random,abs,1,2,0,spot,NCBI783,0.8566718027734977,2.2432556896723046,3.4583886567563344,0.07805855161787364,0.06526964560862866,649,50
IDC,audited,gigapath,random,abs,1,2,0,spot,NCBI785,0.839725400457666,2.243255689672304,3.6946652268719737,0.08565217391304347,0.07462242562929061,874,50
IDC,audited,gigapath,random,abs,1,2,0,spot,TENX95,0.8979173938336242,2.2432556896723197,3.0413364475733964,0.05785922047702153,0.04422338568935427,1719,50
IDC,audited,gigapath,random,abs,1,2,0,spot,TENX99,0.9198893315626383,2.2432556896723237,2.7991053384907802,0.04329349269588313,0.03681717574147853,4518,50
IDC,audited,gigapath,random,abs,1,3,0,spot,NCBI783,0.8609076682316119,2.2554587872072984,3.420372818287955,0.07345852895148669,0.06563380281690141,639,50
IDC,audited,gigapath,random,abs,1,3,0,spot,NCBI785,0.8413968957871397,2.2554587872072993,3.6820716673572633,0.08328159645232816,0.07532150776053215,902,50
IDC,audited,gigapath,random,abs,1,3,0,spot,TENX95,0.9005342624854821,2.2554587872072993,3.016578887495742,0.05897793263646922,0.04048780487804878,1722,50
IDC,audited,gigapath,random,abs,1,3,0,spot,TENX99,0.9198309984434068,2.2554587872072913,2.806867868389665,0.044038247720702695,0.036130753835890594,4497,50
IDC,audited,gigapath,random,abs,1,4,0,spot,NCBI783,0.8628779069767443,2.253297250142837,3.360120303990817,0.06718023255813954,0.06994186046511627,688,50
IDC,audited,gigapath,random,abs,1,4,0,spot,NCBI785,0.8386536373507057,2.253297250142842,3.647488649384984,0.08245385450597176,0.07889250814332248,921,50
IDC,audited,gigapath,random,abs,1,4,0,spot,TENX95,0.8979100992410974,2.253297250142842,3.0357623814109513,0.061681260945709276,0.040408639813193224,1713,50
IDC,audited,gigapath,random,abs,1,4,0,spot,TENX99,0.9217440288418206,2.2532972501428064,2.7981074407036086,0.04275349256421812,0.035502478593961245,4438,50
IDC,audited,gigapath,random,abs,2,0,0,spot,NCBI783,0.8575294117647059,2.245844071257796,3.3971408538488843,0.06394117647058824,0.07852941176470588,340,50
IDC,audited,gigapath,random,abs,2,0,0,spot,NCBI785,0.8381938325991188,2.245844071257794,3.674509292672166,0.08123348017621146,0.08057268722466959,454,50
IDC,audited,gigapath,random,abs,2,0,0,spot,TENX95,0.8952787663107948,2.2458440712577965,3.06803924269229,0.06322657176749703,0.041494661921708184,843,50
IDC,audited,gigapath,random,abs,2,0,0,spot,TENX99,0.9192751790981879,2.2458440712578125,2.7999229387318354,0.0426464391066161,0.03807838179519595,2373,50
IDC,audited,gigapath,random,abs,2,1,0,spot,NCBI783,0.8550931677018633,2.243950309094979,3.4358028154392057,0.07527950310559006,0.06962732919254658,322,50
IDC,audited,gigapath,random,abs,2,1,0,spot,NCBI785,0.8367164179104478,2.2439503090949775,3.6817637477657565,0.08281449893390193,0.08046908315565032,469,50
IDC,audited,gigapath,random,abs,2,1,0,spot,TENX95,0.8886126526082131,2.2439503090949797,3.1251985867982963,0.06705882352941177,0.04432852386237514,901,50
IDC,audited,gigapath,random,abs,2,1,0,spot,TENX99,0.920146678170837,2.2439503090949895,2.792972385079805,0.044408973252804136,0.035444348576358926,2318,50
IDC,audited,gigapath,random,abs,2,2,0,spot,NCBI783,0.8475073313782991,2.239057849773536,3.4832125964575154,0.07988269794721407,0.0726099706744868,341,50
IDC,audited,gigapath,random,abs,2,2,0,spot,NCBI785,0.8444843049327355,2.239057849773537,3.5879845414592997,0.0872645739910314,0.06825112107623318,446,50
IDC,audited,gigapath,random,abs,2,2,0,spot,TENX95,0.8925688073394495,2.2390578497735336,3.0730200144496833,0.06123853211009174,0.04619266055045872,872,50
IDC,audited,gigapath,random,abs,2,2,0,spot,TENX99,0.9196682262866865,2.2390578497735443,2.8051715681536664,0.04447469162058699,0.0358570820927265,2351,50
IDC,audited,gigapath,random,abs,2,3,0,spot,NCBI783,0.8580058651026392,2.238022467824977,3.3773228915109,0.06633431085043989,0.07565982404692083,341,50
IDC,audited,gigapath,random,abs,2,3,0,spot,NCBI785,0.8343612334801762,2.238022467824973,3.6594498724630835,0.08806167400881057,0.07757709251101322,454,50
IDC,audited,gigapath,random,abs,2,3,0,spot,TENX95,0.8972979214780601,2.23802246782497,3.018617711868748,0.06196304849884527,0.04073903002309469,866,50
IDC,audited,gigapath,random,abs,2,3,0,spot,TENX99,0.9154108131119625,2.238022467824982,2.828504429499083,0.04579821200510856,0.0387909748829289,2349,50
IDC,audited,gigapath,random,abs,2,4,0,spot,NCBI783,0.866516129032258,2.2419081002707255,3.3126470362718394,0.06729032258064516,0.06619354838709678,310,50
IDC,audited,gigapath,random,abs,2,4,0,spot,NCBI785,0.8377367205542725,2.2419081002707255,3.726761033925584,0.09159353348729792,0.07066974595842956,433,50
IDC,audited,gigapath,random,abs,2,4,0,spot,TENX95,0.8932416953035509,2.241908100270729,3.076351788861079,0.06167239404352807,0.04508591065292096,873,50
IDC,audited,gigapath,random,abs,2,4,0,spot,TENX99,0.9199916457811195,2.2419081002707255,2.779770031524136,0.04427736006683375,0.03573099415204678,2394,50
IDC,audited,gigapath,random,abs,3,0,0,spot,NCBI783,0.8544981412639404,2.233580003386619,3.540596058301347,0.07762081784386617,0.06788104089219331,269,50
IDC,audited,gigapath,random,abs,3,0,0,spot,NCBI785,0.8263777089783282,2.233580003386619,3.9917901957140907,0.09077399380804954,0.08284829721362229,323,50
IDC,audited,gigapath,random,abs,3,0,0,spot,TENX95,0.8963529411764707,2.23358000338662,3.0261381037077193,0.05923529411764706,0.04441176470588235,680,50
IDC,audited,gigapath,random,abs,3,0,0,spot,TENX99,0.9209232544720138,2.233580003386617,2.790052819279061,0.04204270051933064,0.03703404500865551,1733,50
IDC,audited,gigapath,random,abs,3,1,0,spot,NCBI783,0.8595348837209302,2.238623580246589,3.3521069050034487,0.06434108527131782,0.07612403100775195,258,50
IDC,audited,gigapath,random,abs,3,1,0,spot,NCBI785,0.8407920792079209,2.2386235802465895,3.6677284368610135,0.08323432343234323,0.07597359735973598,303,50
IDC,audited,gigapath,random,abs,3,1,0,spot,TENX95,0.8932218844984803,2.238623580246589,3.071075911474184,0.06191489361702127,0.04486322188449848,658,50
IDC,audited,gigapath,random,abs,3,1,0,spot,TENX99,0.9180067189249721,2.2386235802465886,2.8220312937506105,0.04642777155655095,0.03556550951847704,1786,50
IDC,audited,gigapath,random,abs,3,2,0,spot,NCBI783,0.8486821705426357,2.2575267556163756,3.467261985226384,0.07666666666666667,0.07465116279069767,258,50
IDC,audited,gigapath,random,abs,3,2,0,spot,NCBI785,0.8383202099737532,2.2575267556163743,3.733934366923948,0.07601049868766405,0.08566929133858268,381,50
IDC,audited,gigapath,random,abs,3,2,0,spot,TENX95,0.8981933438985737,2.257526755616371,3.0568500843563813,0.0596513470681458,0.042155309033280505,631,50
IDC,audited,gigapath,random,abs,3,2,0,spot,TENX99,0.9211296829971181,2.257526755616371,2.809681671463581,0.04412680115273775,0.0347435158501441,1735,50
IDC,audited,gigapath,random,abs,3,3,0,spot,NCBI783,0.8637288135593221,2.2492567004035036,3.3629797620886546,0.06033898305084746,0.0759322033898305,236,50
IDC,audited,gigapath,random,abs,3,3,0,spot,NCBI785,0.8461838440111421,2.2492567004035044,3.536539616232426,0.08356545961002786,0.07025069637883008,359,50
IDC,audited,gigapath,random,abs,3,3,0,spot,TENX95,0.8974571428571428,2.249256700403507,3.0660996103051787,0.062,0.040542857142857144,700,50
IDC,audited,gigapath,random,abs,3,3,0,spot,TENX99,0.9208888888888889,2.2492567004035235,2.7990069857980266,0.04257309941520468,0.03653801169590643,1710,50
IDC,audited,gigapath,random,abs,3,4,0,spot,NCBI783,0.8592156862745098,2.2568033557531026,3.4629374900635144,0.07498039215686275,0.06580392156862745,255,50
IDC,audited,gigapath,random,abs,3,4,0,spot,NCBI785,0.8511884057971014,2.2568033557531013,3.4674565100228403,0.0767536231884058,0.07205797101449275,345,50
IDC,audited,gigapath,random,abs,3,4,0,spot,TENX95,0.8976221498371335,2.256803355753104,3.046722139189797,0.06309446254071661,0.039283387622149835,614,50
IDC,audited,gigapath,random,abs,3,4,0,spot,TENX99,0.9192294807370185,2.256803355753114,2.8151694773637876,0.04377442769402569,0.03699609156895589,1791,50
IDC,audited,gigapath,random,scaled,0,0,0,spot,NCBI783,0.8891168091168091,2.538898632769384,3.3173589371059493,0.062461538461538464,0.048421652421652424,1755,50
IDC,audited,gigapath,random,scaled,0,0,0,spot,NCBI785,0.8830250648228176,2.638479231754913,3.5490315296061756,0.06502160760587727,0.0519533275713051,2314,50
IDC,audited,gigapath,random,scaled,0,0,0,spot,TENX95,0.9028108581436076,2.4018252654309005,3.0340487409584354,0.0553984238178634,0.04179071803852889,4568,50
IDC,audited,gigapath,random,scaled,0,0,0,spot,TENX99,0.9007901682612999,2.2177562106885436,2.8256767744339153,0.0627515671395579,0.0364582645991422,12124,50
IDC,audited,gigapath,random,scaled,0,1,0,spot,NCBI783,0.8954447592067989,2.590072517335037,3.366293021769536,0.061133144475920685,0.04342209631728045,1765,50
IDC,audited,gigapath,random,scaled,0,1,0,spot,NCBI785,0.884325500435161,2.6160551727255164,3.527047214486353,0.06516100957354222,0.050513489991296776,2298,50
IDC,audited,gigapath,random,scaled,0,1,0,spot,TENX95,0.9019099099099099,2.3873443189885073,3.0340840980226678,0.0575,0.04059009009009009,4440,50
IDC,audited,gigapath,random,scaled,0,1,0,spot,TENX99,0.9052455539239681,2.253965023653807,2.835363700951018,0.05903246859193996,0.035721977484092025,12258,50
IDC,audited,gigapath,random,scaled,0,2,0,spot,NCBI783,0.8961268011527378,2.583042929524143,3.3060350814819737,0.0575792507204611,0.046293948126801154,1735,50
IDC,audited,gigapath,random,scaled,0,2,0,spot,NCBI785,0.891409110259685,2.6541487800476347,3.495581030438388,0.060357598978288636,0.04823329076202639,2349,50
IDC,audited,gigapath,random,scaled,0,2,0,spot,TENX95,0.901657824933687,2.3746286342366756,3.0101896014581837,0.056945181255526084,0.04139699381078692,4524,50
IDC,audited,gigapath,random,scaled,0,2,0,spot,TENX99,0.904540442689048,2.2407297613071124,2.8344859976006322,0.06079815683370361,0.034661400477248416,12153,50
IDC,audited,gigapath,random,scaled,0,3,0,spot,NCBI783,0.8941840767927723,2.5511176182959145,3.290650027538803,0.06233766233766234,0.043478260869565216,1771,50
IDC,audited,gigapath,random,scaled,0,3,0,spot,NCBI785,0.8809364548494983,2.6435548312763917,3.6681770944933323,0.06125418060200669,0.05780936454849498,2392,50
IDC,audited,gigapath,random,scaled,0,3,0,spot,TENX95,0.9055383936451897,2.4097739250503336,3.03374001344213,0.05621359223300971,0.03824801412180053,4532,50
IDC,audited,gigapath,random,scaled,0,3,0,spot,TENX99,0.9051185148350737,2.2465657923780564,2.8349827074534693,0.060190618266202554,0.034690866898723687,12066,50
IDC,audited,gigapath,random,scaled,0,4,0,spot,NCBI783,0.8882690058479532,2.4947377182737553,3.3242843019644526,0.06557894736842104,0.046152046783625736,1710,50
IDC,audited,gigapath,random,scaled,0,4,0,spot,NCBI785,0.8893096145700974,2.6493742926961237,3.5369856808433213,0.06424396442185515,0.04644642100804743,2361,50
IDC,audited,gigapath,random,scaled,0,4,0,spot,TENX95,0.9040230394328755,2.390726145094788,3.013779616046436,0.056225077536552946,0.039751883030571554,4514,50
IDC,audited,gigapath,random,scaled,0,4,0,spot,TENX99,0.9027069645203679,2.2349752616774867,2.8302426220049957,0.06062253613666229,0.03667049934296977,12176,50
IDC,audited,gigapath,random,scaled,1,0,0,spot,NCBI783,0.8873311897106109,2.496716834350342,3.320469655107476,0.06302250803858521,0.04964630225080386,622,50
IDC,audited,gigapath,random,scaled,1,0,0,spot,NCBI785,0.8763869463869465,2.5625436279315146,3.5730786267824666,0.07223776223776224,0.05137529137529137,858,50
IDC,audited,gigapath,random,scaled,1,0,0,spot,TENX95,0.9014260459634649,2.3302351755390585,2.9712089762128646,0.05886859163229228,0.039705362404242786,1697,50
IDC,audited,gigapath,random,scaled,1,0,0,spot,TENX99,0.9023870826969234,2.2235229778365393,2.8381548497205933,0.06091206633209688,0.036700850970979707,4583,50
IDC,audited,gigapath,random,scaled,1,1,0,spot,NCBI783,0.8914956011730204,2.555470103088354,3.337508931949353,0.06023460410557185,0.048269794721407626,682,50
IDC,audited,gigapath,random,scaled,1,1,0,spot,NCBI785,0.8878142695356739,2.6097093574750385,3.4758953626208484,0.05845979614949037,0.053725934314835785,883,50
IDC,audited,gigapath,random,scaled,1,1,0,spot,TENX95,0.9007621247113164,2.3813890593070686,3.0295546057686535,0.057309468822170896,0.041928406466512705,1732,50
IDC,audited,gigapath,random,scaled,1,1,0,spot,TENX99,0.903495406677123,2.2383644500503546,2.842063817002457,0.06273806856374636,0.03376652475913063,4463,50
IDC,audited,gigapath,random,scaled,1,2,0,spot,NCBI783,0.8938983050847458,2.573921345063754,3.3341952000652584,0.06277349768875193,0.04332819722650231,649,50
IDC,audited,gigapath,random,scaled,1,2,0,spot,NCBI785,0.8794508009153319,2.5729669355935236,3.544969234228521,0.064279176201373,0.0562700228832952,874,50
IDC,audited,gigapath,random,scaled,1,2,0,spot,TENX95,0.9042931937172775,2.3822995444010875,3.016364072833923,0.05582315299592786,0.03988365328679465,1719,50
IDC,audited,gigapath,random,scaled,1,2,0,spot,TENX99,0.9040991589198761,2.2314844931968776,2.816201813862189,0.059769809650287734,0.03613103142983621,4518,50
IDC,audited,gigapath,random,scaled,1,3,0,spot,NCBI783,0.8970266040688576,2.589713485580077,3.3138530895894682,0.06187793427230047,0.041095461658841946,639,50
IDC,audited,gigapath,random,scaled,1,3,0,spot,NCBI785,0.8860310421286032,2.63895979267947,3.5688601607243315,0.06186252771618626,0.052106430155210645,902,50
IDC,audited,gigapath,random,scaled,1,3,0,spot,TENX95,0.905377468060395,2.3847311727042113,2.9940094885780866,0.05616724738675958,0.03845528455284553,1722,50
IDC,audited,gigapath,random,scaled,1,3,0,spot,TENX99,0.9040604847676229,2.226190109866505,2.8193405932369426,0.060987324883255506,0.034952190349121635,4497,50
IDC,audited,gigapath,random,scaled,1,4,0,spot,NCBI783,0.8931686046511628,2.5589756095329466,3.303045603194984,0.06087209302325581,0.04595930232558139,688,50
IDC,audited,gigapath,random,scaled,1,4,0,spot,NCBI785,0.8861237785016286,2.6966070092823413,3.578018775080726,0.06393051031487514,0.0499457111834962,921,50
IDC,audited,gigapath,random,scaled,1,4,0,spot,TENX95,0.905440747227087,2.415527313001168,3.0146046748149438,0.05724460011675423,0.037314652656158784,1713,50
IDC,audited,gigapath,random,scaled,1,4,0,spot,TENX99,0.9024380351509689,2.221422226339559,2.8282206275851762,0.06105452906714737,0.03650743578188373,4438,50
IDC,audited,gigapath,random,scaled,2,0,0,spot,NCBI783,0.8821176470588236,2.5095367701728706,3.331456979858602,0.061294117647058825,0.05658823529411765,340,50
IDC,audited,gigapath,random,scaled,2,0,0,spot,NCBI785,0.8820264317180617,2.620219304696559,3.5750076334984806,0.06105726872246696,0.05691629955947136,454,50
IDC,audited,gigapath,random,scaled,2,0,0,spot,TENX95,0.9048635824436536,2.416530494904494,3.0510760428002572,0.056702253855278766,0.038434163701067614,843,50
IDC,audited,gigapath,random,scaled,2,0,0,spot,TENX99,0.9019469026548673,2.231327895815342,2.826067032717623,0.060210703750526756,0.037842393594605984,2373,50
IDC,audited,gigapath,random,scaled,2,1,0,spot,NCBI783,0.8862111801242236,2.5178548498131126,3.3919467498046134,0.0660248447204969,0.047763975155279505,322,50
IDC,audited,gigapath,random,scaled,2,1,0,spot,NCBI785,0.8828144989339018,2.6443862737593604,3.511873830081299,0.06319829424307036,0.05398720682302772,469,50
IDC,audited,gigapath,random,scaled,2,1,0,spot,TENX95,0.9021087680355161,2.423407608025992,3.071614744663913,0.060244173140954496,0.03764705882352941,901,50
IDC,audited,gigapath,random,scaled,2,1,0,spot,TENX99,0.9032614322691975,2.2172061621645636,2.817476267700623,0.06185504745470233,0.03488352027610009,2318,50
IDC,audited,gigapath,random,scaled,2,2,0,spot,NCBI783,0.8855131964809384,2.5356401311570087,3.384632380039895,0.06856304985337243,0.045923753665689154,341,50
IDC,audited,gigapath,random,scaled,2,2,0,spot,NCBI785,0.8913004484304934,2.661999456304731,3.535117669642897,0.06515695067264575,0.04354260089686099,446,50
IDC,audited,gigapath,random,scaled,2,2,0,spot,TENX95,0.8997477064220183,2.3855397220277803,3.0462948684917994,0.05830275229357798,0.04194954128440367,872,50
IDC,audited,gigapath,random,scaled,2,2,0,spot,TENX99,0.9024415142492557,2.210550415295059,2.823825288945873,0.06136112292641429,0.03619736282433007,2351,50
IDC,audited,gigapath,random,scaled,2,3,0,spot,NCBI783,0.89366568914956,2.533180264414339,3.2790465738939725,0.05595307917888563,0.050381231671554255,341,50
IDC,audited,gigapath,random,scaled,2,3,0,spot,NCBI785,0.8791629955947137,2.6061294342965975,3.5693191147496925,0.06951541850220265,0.051321585903083694,454,50
IDC,audited,gigapath,random,scaled,2,3,0,spot,TENX95,0.9076674364896075,2.3957355930171405,2.980648684894777,0.05588914549653579,0.03644341801385681,866,50
IDC,audited,gigapath,random,scaled,2,3,0,spot,TENX99,0.899565772669221,2.219448005028452,2.852404139897053,0.0616602809706258,0.03877394636015326,2349,50
IDC,audited,gigapath,random,scaled,2,4,0,spot,NCBI783,0.888516129032258,2.48224623537119,3.2650822391324454,0.06290322580645161,0.04858064516129033,310,50
IDC,audited,gigapath,random,scaled,2,4,0,spot,NCBI785,0.8867898383371825,2.698709590479634,3.614367548380292,0.0689607390300231,0.04424942263279446,433,50
IDC,audited,gigapath,random,scaled,2,4,0,spot,TENX95,0.9021076746849943,2.3819782114614654,3.0370791984129384,0.056723940435280645,0.04116838487972508,873,50
