encoder,task,label_set,design,fold,repeat,cal_draw,sigma_floor,frac_cal_at_floor,frac_test_at_floor,sigma_median_cal,sigma_median_test,sigma_min_raw_cal,score_p90_cal,score_p99_cal
uni_v1,LYMPH_IDC,shipped,patient,1,-1,1,0.001,0.0035576923076923077,0.0036658653846153846,0.40220065211905515,0.40323049186902415,-0.17378530799751074,3.2110564702153708,12.729766730827961
uni_v1,LYMPH_IDC,shipped,patient,1,-1,2,0.001,0.013509615384615384,0.0036017628205128206,0.3088583344134675,0.36823128143144973,-0.189650736529952,3.4556673889953693,73.96697394679188
uni_v1,LYMPH_IDC,shipped,patient,2,-1,0,0.001,0.007263621794871795,0.017241379310344827,0.31207596897611095,0.28559149151821095,-0.24852628312664868,3.790984790395276,19.286356524834687
uni_v1,LYMPH_IDC,shipped,patient,2,-1,1,0.001,0.00734375,0.017582197273456297,0.3123051680682073,0.2855525049965857,-0.24454871303171,3.786777941043366,19.233015749873232
uni_v1,LYMPH_IDC,shipped,patient,2,-1,2,0.001,0.026702724358974358,0.006483560545308741,0.24276711536982215,0.3128358318438901,-0.22213145200970044,4.4140255839138005,87.95097004716277
uni_v1,LYMPH_IDC,shipped,patient,3,-1,0,0.001,0.0036658653846153846,0.0035576923076923077,0.40323049186902415,0.40220065211905515,-0.1817713762208944,4.142437325133202,9.214516516916444
uni_v1,LYMPH_IDC,shipped,patient,3,-1,1,0.001,0.0036658653846153846,0.0035576923076923077,0.40323049186902415,0.40220065211905515,-0.1817713762208944,4.142437325133202,9.214516516916444
uni_v1,LYMPH_IDC,shipped,patient,3,-1,2,0.001,0.0036658653846153846,0.0035576923076923077,0.40323049186902415,0.40220065211905515,-0.1817713762208944,4.142437325133202,9.214516516916444
uni_v1,LYMPH_IDC,shipped,donor,Patient_3,-1,0,0.001,0.006181891025641026,0.021586538461538463,0.3804336707940721,0.30728440101295285,-0.2888936711975178,3.995783641412325,22.84947751202996
uni_v1,LYMPH_IDC,shipped,donor,Patient_3,-1,1,0.001,0.0036017628205128206,0.013509615384615384,0.36823128143144973,0.3088583344134675,-0.15724669470140126,4.1472450724346945,10.8831229149626
uni_v1,LYMPH_IDC,shipped,donor,Patient_3,-1,2,0.001,0.006455493183640738,0.02660657051282051,0.31316757115289007,0.242945759395011,-0.14932391235527137,5.8374066182757955,19.99416088287744
uni_v1,LYMPH_IDC,shipped,donor,Patient_6,-1,0,0.001,0.0042702485966319165,0.007704326923076923,0.3325688201617219,0.31595584275939753,-0.1540577112170236,5.65203046041074,16.026271177724038
uni_v1,LYMPH_IDC,shipped,donor,Patient_6,-1,1,0.001,0.004222133119486768,0.007728365384615385,0.3325016920352765,0.31563158467799324,-0.15524384758675952,5.648363612603136,15.954821573025198
uni_v1,LYMPH_IDC,shipped,donor,Patient_6,-1,2,0.001,0.013509615384615384,0.0036017628205128206,0.3088583344134675,0.36823128143144973,-0.189650736529952,3.4556673889953693,73.96697394679188
uni_v1,LYMPH_IDC,shipped,donor,Patient_7,-1,0,0.001,0.026634615384615385,0.006411387329591019,0.24289648364889493,0.31314342042476895,-0.21757052463167398,4.396945788247878,87.48492820064675
uni_v1,LYMPH_IDC,shipped,donor,Patient_7,-1,1,0.001,0.007327724358974359,0.01773055332798717,0.3118126389306528,0.2844645460869945,-0.24086681460230933,3.7895420237130986,19.241807308125303
uni_v1,LYMPH_IDC,shipped,donor,Patient_7,-1,2,0.001,0.007788461538461538,0.0042542101042502,0.31578429107966477,0.3326930781040975,-0.17057893607752628,4.005407891888659,19.42490469463759
uni_v1,LYMPH_IDC,shipped,donor,Patient_8,-1,0,0.001,0.0036658653846153846,0.0035576923076923077,0.40323049186902415,0.40220065211905515,-0.1817713762208944,4.142437325133202,9.214516516916444
uni_v1,LYMPH_IDC,shipped,donor,Patient_8,-1,1,0.001,0.017085004009623095,0.007319711538461539,0.2858511145833199,0.31217883237841304,-0.32346473536319,7.822299558488528,145.34928758920603
uni_v1,LYMPH_IDC,shipped,donor,Patient_8,-1,2,0.001,0.0036658653846153846,0.0035576923076923077,0.40323049186902415,0.40220065211905515,-0.1817713762208944,4.142437325133202,9.214516516916444
uni_v1,PAAD,shipped,random,0,0,0,0.001,0.004150943396226415,0.00454726368159204,0.424959138180662,0.42610044812404946,-0.29643731759637737,2.5906794459578704,7.892258093154378
uni_v1,PAAD,shipped,random,0,1,0,0.001,0.003683737646001797,0.004079601990049751,0.4255699470057086,0.4270500523964249,-0.27344680022750634,2.5844055647287307,7.9769186004834545
uni_v1,PAAD,shipped,random,0,2,0,0.001,0.00481581311769991,0.00445771144278607,0.4228407720688746,0.42845105479862655,-0.31599527417439305,2.616639718168574,9.670810583182526
uni_v1,PAAD,shipped,random,0,3,0,0.001,0.004887690925426774,0.00545273631840796,0.4261676037282655,0.42793030273511845,-0.380038574298294,2.572284454307204,9.387248217846258
uni_v1,PAAD,shipped,random,0,4,0,0.001,0.004905660377358491,0.00481592039800995,0.4251949490064477,0.42485064026787756,-0.23024705417962388,2.616584613761736,8.848696229246967
uni_v1,PAAD,shipped,random,1,0,0,0.001,0.004640605296343001,0.0048254847645429364,0.426274279234388,0.4214095757438747,-0.32298134489124497,2.6508520232999704,9.178886528628126
uni_v1,PAAD,shipped,random,1,1,0,0.001,0.0040605296343001265,0.004398891966759003,0.42701867312248204,0.42316844390772246,-0.3482839798553168,2.5758886045955607,7.946603377569788
uni_v1,PAAD,shipped,random,1,2,0,0.001,0.004514501891551072,0.00503601108033241,0.42494071318786425,0.42467669674481046,-0.23492550089527203,2.5972463392167238,8.651437261007844
uni_v1,PAAD,shipped,random,1,3,0,0.001,0.004867591424968475,0.004581717451523546,0.4241270867219595,0.422229854777343,-0.19296293104471818,2.613230304490633,9.961632831051125
uni_v1,PAAD,shipped,random,1,4,0,0.001,0.003858764186633039,0.005551246537396122,0.42877033175345536,0.42268114663502165,-0.2085018275092521,2.6501569366293776,8.399506976746023
uni_v1,PAAD,shipped,random,2,0,0,0.001,0.004804270462633452,0.004449000512557663,0.4278229193158207,0.4277074639638303,-0.3045460274418472,2.610527235740688,9.883182307080258
uni_v1,PAAD,shipped,random,2,1,0,0.001,0.003950177935943061,0.005105074320861097,0.42510586121865523,0.4246290876073331,-0.2679093424696779,2.6080124422628432,8.674375984163813
uni_v1,PAAD,shipped,random,2,2,0,0.001,0.004839857651245552,0.004623270117888262,0.4267928197153177,0.42556728700681956,-0.2589021474091953,2.596207296094591,9.498610579844545
uni_v1,PAAD,shipped,random,2,3,0,0.001,0.004875444839857651,0.004838544336237827,0.42824894365240485,0.4252505983083405,-0.48002055602807026,2.5672084046044685,9.005885663025678
uni_v1,PAAD,shipped,random,2,4,0,0.001,0.004555160142348754,0.00425422860071758,0.42578313659887684,0.42473164734622015,-0.2474356486627764,2.6073995665669587,8.977351803634866
uni_v1,PAAD,shipped,patient,0,-1,0,0.001,0.010978985135827781,0.028029850746268656,0.33790322918324134,0.34419281657488987,-0.31381039130842103,6.599237621935741,102.19561861712589
uni_v1,PAAD,shipped,patient,1,-1,0,0.001,0.027502487562189055,0.01604432132963989,0.41088044455256134,0.41173504369149005,-0.4894203000032392,5.9645293156221255,897.3506780643396
uni_v1,PAAD,shipped,patient,2,-1,0,0.001,0.01173134328358209,0.007924141465914915,0.37238064515229174,0.3647943167085187,-0.29164095686184244,8.071371201153559,192.23109972134054
uni_v1,PAAD,shipped,donor,TENX116,-1,0,0.001,0.01604432132963989,0.027502487562189055,0.41173504369149005,0.41088044455256134,-0.6198631316136783,5.03899195033298,333.55957762160944
uni_v1,PAAD,shipped,donor,TENX126,-1,0,0.001,0.02646766169154229,0.015069195284469502,0.30659303331197385,0.3483743166167873,-0.38882878147756633,11.997686822074868,1025.4000380533068
uni_v1,PAAD,shipped,donor,TENX140,-1,0,0.001,0.027502487562189055,0.01604432132963989,0.41088044455256134,0.41173504369149005,-0.4894203000032392,5.9645293156221255,897.3506780643396
uni_v1,PRAD,shipped,random,0,0,0,0.001,0.0013280825638240087,0.0015966938318334556,0.4196714504985918,0.4167505674170447,-0.17711654259551202,1.9349769109473152,4.959682629361619
uni_v1,PRAD,shipped,random,0,1,0,0.001,0.001944595328625747,0.0019211308949055657,0.4167741006757138,0.4169007458614824,-0.40435408218026425,1.9527304207136034,5.157959007440462
uni_v1,PRAD,shipped,random,0,2,0,0.001,0.001743617599130907,0.0016229577845583408,0.41917251616468965,0.4179630821599939,-0.17083908100318806,1.943485080600876,5.06332202430915
uni_v1,PRAD,shipped,random,0,3,0,0.001,0.0016268332428028246,0.0015256266656367078,0.41633489968423876,0.4188375795904136,-0.13255627192956781,1.9372139842052571,5.10623714606002
uni_v1,PRAD,shipped,random,0,4,0,0.001,0.0015073329712112981,0.0014962728361206598,0.41840631171508436,0.416361306802858,-0.29548765841538704,1.9618961019062973,4.911026298322689
uni_v1,PRAD,shipped,random,1,0,0,0.001,0.001625796485808071,0.0014997691409326707,0.415873664370625,0.4183475558716241,-0.15446793817100624,1.9491535090113965,4.977112499546977
uni_v1,PRAD,shipped,random,1,1,0,0.001,0.0013516122803630044,0.0013422417773432196,0.4152027274356601,0.4168880699766756,-0.16270693799242164,1.9367485643436038,4.971689331883448
uni_v1,PRAD,shipped,random,1,2,0,0.001,0.0013940915234601275,0.0017165050653195361,0.4177959720196067,0.41815513996014,-0.3222005580801657,1.9343651598608538,4.866478275025745
uni_v1,PRAD,shipped,random,1,3,0,0.001,0.0017377872176095772,0.0014280670306091963,0.4146110683134351,0.4169445897016893,-0.27720623844297115,1.9658158257164853,5.183038127324226
uni_v1,PRAD,shipped,random,1,4,0,0.001,0.0014520177640471134,0.0014807572177408404,0.41473684655597565,0.41742303347382775,-0.13624283839133633,1.9672443762949379,5.00975744132218
uni_v1,PRAD,shipped,patient,0,-1,0,0.001,8.592017738359202e-05,0.00019620717623884746,0.3974707378761657,0.43446856785243665,-0.06024274728234963,2.220560410601155,4.145587740256265
uni_v1,PRAD,shipped,patient,0,-1,1,0.001,0.00013527945888216448,0.00021165656019466223,0.4215800517198527,0.45366099513839386,-0.13253363511447447,2.2604753383545826,4.3977436896966795
uni_v1,PRAD,shipped,patient,0,-1,2,0.001,0.001065453085263017,3.5533583098373954e-05,0.38602342277109464,0.45661931818343304,-0.10547479019353709,2.1134929423622464,4.382782076287117
uni_v1,PRAD,shipped,patient,1,-1,0,0.001,0.0009220985691573926,0.0031815095467014314,0.500545494947487,0.3706543411429897,-0.17137056473458723,2.8758571002230786,7.50265680593575
uni_v1,PRAD,shipped,patient,1,-1,1,0.001,0.004008172362555721,0.00017762568239224313,0.38052247345494816,0.5090073330235096,-0.3452575990777713,3.49439538754902,9.833217233081989
uni_v1,PRAD,shipped,patient,1,-1,2,0.001,0.004931365820178449,0.0019044515060159157,0.41434401745448096,0.383688239115594,-0.21202486583064695,3.1636883898229957,15.847822346407465
uni_v1,PRAD,shipped,donor,PRAD_patient1,-1,0,0.001,0.0007198697068403908,0.0001823027306786142,0.41970911681158074,0.4152795565024335,-0.09078258446699278,2.268127508687082,4.580496400561714
uni_v1,PRAD,shipped,donor,PRAD_patient1,-1,1,0.001,0.0001392323898506916,0.00023328569773280292,0.45145402494199804,0.41299103169585205,-0.07492192477541487,2.3379947050765972,4.495523648656923
uni_v1,PRAD,shipped,donor,PRAD_patient1,-1,2,0.001,0.0002574498276910602,0.00015681124715151984,0.36459923955996854,0.4414390109677975,-0.08962455269558439,2.153355085610272,4.8421466185369875
uni_v1,PRAD,shipped,donor,PRAD_patient2,-1,0,0.001,0.00047379522959597597,0.00039870718922295554,0.48140644005590544,0.502591597774983,-0.3170224668277819,2.709845024032709,6.56626666676074
uni_v1,PRAD,shipped,donor,PRAD_patient2,-1,1,0.001,0.002100362131401966,0.0006974659822374318,0.4614343560148935,0.46538879751793316,-0.37236461639761054,2.0165443654090347,5.897282054602349
uni_v1,PRAD,shipped,donor,PRAD_patient2,-1,2,0.001,0.0006705097087378641,0.003047882886553138,0.5586788194928276,0.34389547877166116,-0.29938224687035975,2.3025404099809914,5.7657372731590675
uni_v1,READ,shipped,random,0,0,0,0.001,0.01387434554973822,0.014149956408020924,0.2751809682761238,0.27860861186731367,-0.2978482198301105,2.770378878546205,109.82346608567693
uni_v1,READ,shipped,random,0,1,0,0.001,0.012931937172774868,0.014054054054054054,0.2776872019224683,0.27804439762827543,-0.19619864970721296,2.686490977164649,100.60491419703185
uni_v1,READ,shipped,random,0,2,0,0.001,0.014973821989528796,0.014298169136878815,0.2750210287004333,0.2772835769544236,-0.26746590624248395,2.7744941547680106,126.47012008495767
uni_v1,READ,shipped,random,0,3,0,0.001,0.013979057591623037,0.014228421970357454,0.27581943692743566,0.2757544384028997,-0.2432318366317669,2.7512533755142576,108.50494185395891
uni_v1,READ,shipped,random,0,4,0,0.001,0.0137434554973822,0.013857890148212728,0.2816882605602581,0.2792290857435654,-0.3036116729297454,2.660210285684394,119.10894899798035
uni_v1,READ,shipped,random,1,0,0,0.001,0.014531590413943356,0.012888190625818276,0.27436164930664647,0.2794181485328424,-0.29720841004396026,2.7385725570253396,123.78765076747385
uni_v1,READ,shipped,random,1,1,0,0.001,0.014270152505446623,0.01495679497250589,0.27758087136287746,0.2784764145369652,-0.22034390458145636,2.729898065637165,107.10387260136021
uni_v1,READ,shipped,random,1,2,0,0.001,0.014095860566448801,0.014605917779523435,0.2771479908585779,0.27519309267576797,-0.263736895882408,2.77224134777208,112.75681966224296
uni_v1,READ,shipped,random,1,3,0,0.001,0.013529411764705882,0.013170987169416077,0.2830124311946579,0.27958479262976543,-0.30886958742384185,2.6586806864477626,111.0157073758402
uni_v1,READ,shipped,random,1,4,0,0.001,0.013529411764705882,0.012804399057344854,0.2779004274537498,0.27972054957566556,-0.2429827285099864,2.6753128684425787,113.44482308907602
uni_v1,READ,shipped,patient,0,-1,0,0.001,0.06249556475458309,0.07078029642545772,0.23918162224961698,0.24361789498125885,-0.6144779025564455,10.593011294166859,846.3640075833515
uni_v1,READ,shipped,patient,1,-1,0,0.001,0.03439832285115304,0.052851531814611157,0.23768226993461022,0.27029297691196197,-0.2949307156360325,3.570640479046849,181.5451424442502
uni_v1,READ,shipped,donor,READ_specimen1,-1,0,0.001,0.06249556475458309,0.07078029642545772,0.23918162224961698,0.24361789498125885,-0.6144779025564455,10.593011294166859,846.3640075833515
uni_v1,READ,shipped,donor,READ_specimen7,-1,0,0.001,0.03544654088050314,0.0520293270489657,0.23612671337823996,0.26907632305705886,-0.3611510347918595,3.6361058176452437,189.53027087286597
uni_v1,SKCM,shipped,random,0,0,0,0.001,0.019885386819484242,0.02077339520494973,0.3498291118805632,0.34533071035515384,-0.3949737727007506,4.673953172955058,350.71118412787587
uni_v1,SKCM,shipped,random,0,1,0,0.001,0.01805157593123209,0.01956689868522815,0.36069919816914964,0.3597038844077318,-0.45838701096121265,4.334703775044346,315.25649527216086
uni_v1,SKCM,shipped,random,0,2,0,0.001,0.020343839541547278,0.01896365042536736,0.3518079887468437,0.35516640265629396,-0.41574209235579657,4.433792111760448,372.01664428184307
uni_v1,SKCM,shipped,random,0,3,0,0.001,0.020343839541547278,0.021020881670533644,0.35621021660325425,0.3542638516730212,-0.44021572169588347,4.551985914168717,394.6774976311106
uni_v1,SKCM,shipped,random,0,4,0,0.001,0.018968481375358167,0.019876256767208042,0.3551118954236083,0.35218210109397263,-0.42306991335359795,4.4872887067215785,345.3790110471639
uni_v1,SKCM,shipped,random,1,0,0,0.001,0.02023166023166023,0.01974727168294084,0.3478102642686936,0.35656537949999306,-0.30522483871340456,4.693548482326223,375.4878493195611
uni_v1,SKCM,shipped,random,1,1,0,0.001,0.022007722007722007,0.019460080413555427,0.35976246207894746,0.3618379083209855,-0.36137936757832073,4.5651256158643845,441.6910678194288
uni_v1,SKCM,shipped,random,1,2,0,0.001,0.02131274131274131,0.019414129810453762,0.3594114141431741,0.35600418574891024,-0.32869525088650803,4.465574217646769,416.8237324214462
uni_v1,SKCM,shipped,random,1,3,0,0.001,0.019845559845559847,0.0190924755887421,0.35444538624270294,0.35804385190880017,-0.3298720881268792,4.451203060901591,320.17882179268906
uni_v1,SKCM,shipped,random,1,4,0,0.001,0.019073359073359074,0.01990809879379667,0.35307072808667034,0.35193580213196435,-0.2899128771625096,4.465650348511187,299.4480741437511
uni_v1,SKCM,shipped,patient,0,-1,0,0.001,0.014928774928774929,0.08123743232791956,0.36789621334861466,0.33866189685012027,-0.3063513687985979,4.239997419066925,329.34419355480117
uni_v1,SKCM,shipped,patient,0,-1,1,0.001,0.026043956043956044,0.11802010827532869,0.3501122411653768,0.2729311303740813,-0.3963769675370921,5.391770721127594,552.050842319973
uni_v1,SKCM,shipped,patient,0,-1,2,0.001,0.029841269841269842,0.11724671307037897,0.33275603899928774,0.27338196371499246,-0.4351904296160078,6.145009856817863,596.8937849189355
uni_v1,SKCM,shipped,patient,1,-1,0,0.001,0.028431372549019607,0.0698564043653073,0.30104832110874713,0.3343948691902097,-0.44237189389149345,5.455700928018624,376.76452248541057
uni_v1,SKCM,shipped,patient,1,-1,1,0.001,0.02729824561403509,0.07584147041929926,0.3080245655302535,0.2925149827261632,-0.7713351158464743,5.992770101293602,661.5770964180253
uni_v1,SKCM,shipped,patient,1,-1,2,0.001,0.03633587786259542,0.08317059161401494,0.28913301639417993,0.3009359712319368,-0.9003743179010755,7.276756073198487,678.7721914284958
uni_v1,SKCM,shipped,donor,SKCM_hest_patient_1,-1,0,0.001,0.03336561743341404,0.0960092807424594,0.32943590933341793,0.2840394835425072,-0.4894771954641333,6.481181997266078,784.089196270951
uni_v1,SKCM,shipped,donor,SKCM_hest_patient_1,-1,1,0.001,0.028055555555555556,0.07460170146945089,0.3514461438547808,0.3221739470195897,-0.43203591909566597,5.432682322981634,581.5843980599927
uni_v1,SKCM,shipped,donor,SKCM_hest_patient_1,-1,2,0.001,0.011701631701631701,0.08238205723124517,0.3715547115531366,0.2990530737250914,-0.30435297961041113,4.205055456928586,132.89395555581595
uni_v1,SKCM,shipped,donor,SKCM_hest_patient_2,-1,0,0.001,0.026131386861313867,0.06350373348650201,0.3033480343033926,0.3531818542078662,-0.37383254521023634,5.469019323695665,433.791277055026
uni_v1,SKCM,shipped,donor,SKCM_hest_patient_2,-1,1,0.001,0.04020066889632107,0.07499138426191844,0.291870438231152,0.3282630060677339,-0.4987805127526257,6.635172574485281,625.9615847146173
uni_v1,SKCM,shipped,donor,SKCM_hest_patient_2,-1,2,0.001,0.03526132404181185,0.04618035611717404,0.2819660114934873,0.36535267423256657,-0.3315929998371666,6.134856285354715,517.8440322243721
