task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
HCC,shipped,hoptimus0,donor,abs,CHC23,-1,1,block,NCBI643,0.7061019955654102,1.3756441373255215,4.2103341800001,0.20477161862527715,0.08912638580931263,2255,50
HCC,shipped,hoptimus0,donor,abs,CHC23,-1,2,block,NCBI643,0.7353614190687361,1.4327101816771368,4.0718862073213025,0.1881064301552106,0.07653215077605321,2255,50
HCC,shipped,hoptimus0,donor,scaled,CHC20,-1,0,block,NCBI642,0.6712725399278722,6.329312383941166,9.95503790934417,0.21061308603812467,0.11811437403400309,1941,50
HCC,shipped,hoptimus0,donor,scaled,CHC20,-1,1,block,NCBI642,0.7081504379185987,5.5115405687377566,8.449436586359491,0.17033487892838742,0.12151468315301392,1941,50
HCC,shipped,hoptimus0,donor,scaled,CHC20,-1,2,block,NCBI642,0.6728387429160226,2.7226375288496523,5.992982780223125,0.18146316331787737,0.14569809376609993,1941,50
HCC,shipped,hoptimus0,donor,scaled,CHC23,-1,0,block,NCBI643,0.8437427937915742,7.381035487392344,9.007196989890327,0.1247361419068736,0.03152106430155211,2255,50
HCC,shipped,hoptimus0,donor,scaled,CHC23,-1,1,block,NCBI643,0.7853126385809313,3.109136158550531,5.505474154501658,0.16592461197339248,0.048762749445676275,2255,50
HCC,shipped,hoptimus0,donor,scaled,CHC23,-1,2,block,NCBI643,0.8230243902439024,3.5691839518611306,5.375088605208852,0.1312549889135255,0.045720620842572064,2255,50
HCC,shipped,hoptimus0,patient,abs,0,-1,0,block,NCBI643,0.7716452328159646,1.563095816892705,3.8312349275543016,0.17198226164079825,0.05637250554323726,2255,50
HCC,shipped,hoptimus0,patient,abs,0,-1,1,block,NCBI643,0.7374190687361419,1.461852995819634,4.0930833750139275,0.20484257206208425,0.05773835920177383,2255,50
HCC,shipped,hoptimus0,patient,abs,0,-1,2,block,NCBI643,0.747139689578714,1.46331852184409,4.0655863386211095,0.1898359201773836,0.06302439024390244,2255,50
HCC,shipped,hoptimus0,patient,abs,1,-1,0,block,NCBI642,0.7793611540443071,1.6936179134069522,3.529578635950141,0.10426584234930449,0.11637300360638844,1941,50
HCC,shipped,hoptimus0,patient,abs,1,-1,1,block,NCBI642,0.7819474497681607,1.7526076864659084,3.7855910489830955,0.11416795466254508,0.10388459556929418,1941,50
HCC,shipped,hoptimus0,patient,abs,1,-1,2,block,NCBI642,0.7337557959814528,1.6516862370021415,4.035258867944087,0.11172591447707367,0.15451828954147348,1941,50
HCC,shipped,hoptimus0,patient,scaled,0,-1,0,block,NCBI643,0.8331796008869179,4.093653749264339,5.790887482978791,0.13435033259423504,0.032470066518847006,2255,50
HCC,shipped,hoptimus0,patient,scaled,0,-1,1,block,NCBI643,0.7665011086474501,2.914676580553473,5.59284756962048,0.1913436807095344,0.04215521064301552,2255,50
HCC,shipped,hoptimus0,patient,scaled,0,-1,2,block,NCBI643,0.7994855875831486,2.4061058311654517,4.962886286602036,0.165019955654102,0.03549445676274945,2255,50
HCC,shipped,hoptimus0,patient,scaled,1,-1,0,block,NCBI642,0.7223493044822257,2.4522172263419204,5.130771518686066,0.1598454404945904,0.11780525502318392,1941,50
HCC,shipped,hoptimus0,patient,scaled,1,-1,1,block,NCBI642,0.6755692941782587,2.58640173734019,6.166856782554785,0.18350334878928387,0.1409273570324575,1941,50
HCC,shipped,hoptimus0,patient,scaled,1,-1,2,block,NCBI642,0.6420298815043792,2.0291979969399394,5.667086973416994,0.17955692941782586,0.17841318907779496,1941,50
HCC,shipped,hoptimus0,random,abs,0,0,0,spot,NCBI642,0.9164946445959105,1.5766150335523292,2.036653775586702,0.0649269717624148,0.01857838364167478,1027,50
HCC,shipped,hoptimus0,random,abs,0,0,0,spot,NCBI643,0.8840390879478828,1.5766150335523283,2.2210437179053373,0.08027687296416937,0.035684039087947886,1228,50
HCC,shipped,hoptimus0,random,abs,0,1,0,spot,NCBI642,0.9160458452722063,1.5834116772113374,2.0397522825453187,0.06653295128939828,0.017421203438395417,1047,50
HCC,shipped,hoptimus0,random,abs,0,1,0,spot,NCBI643,0.885364238410596,1.5834116772113374,2.2409927252065502,0.07981788079470198,0.03481788079470199,1208,50
HCC,shipped,hoptimus0,random,abs,0,2,0,spot,NCBI642,0.9189504373177843,1.5983009375689554,2.029800015121525,0.06349854227405248,0.017551020408163264,1029,50
HCC,shipped,hoptimus0,random,abs,0,2,0,spot,NCBI643,0.8891353996737357,1.5983009375689534,2.21418847512356,0.07499184339314845,0.035872756933115826,1226,50
HCC,shipped,hoptimus0,random,abs,0,3,0,spot,NCBI642,0.9177220077220077,1.5836397171524026,2.03254035608191,0.0641891891891892,0.01808880308880309,1036,50
HCC,shipped,hoptimus0,random,abs,0,3,0,spot,NCBI643,0.88616899097621,1.5836397171524013,2.2225818202198466,0.0783264971287941,0.0355045118949959,1219,50
HCC,shipped,hoptimus0,random,abs,0,4,0,spot,NCBI642,0.9158429118773946,1.5650838898929893,2.003626204055741,0.06308429118773946,0.0210727969348659,1044,50
HCC,shipped,hoptimus0,random,abs,0,4,0,spot,NCBI643,0.8817175887696119,1.5650838898929904,2.2478172085952113,0.08374896779521057,0.03453344343517754,1211,50
HCC,shipped,hoptimus0,random,abs,1,0,0,spot,NCBI642,0.9130884041331803,1.5874863249919946,2.0575169927919132,0.0659931113662457,0.020918484500574052,871,50
HCC,shipped,hoptimus0,random,abs,1,0,0,spot,NCBI643,0.887196261682243,1.5874863249919928,2.217065458134935,0.07826168224299065,0.034542056074766354,1070,50
HCC,shipped,hoptimus0,random,abs,1,1,0,spot,NCBI642,0.914314381270903,1.5938846708974856,2.054334329074143,0.06519509476031216,0.02049052396878484,897,50
HCC,shipped,hoptimus0,random,abs,1,1,0,spot,NCBI643,0.8902107279693486,1.5938846708974868,2.2265283661264674,0.08053639846743295,0.02925287356321839,1044,50
HCC,shipped,hoptimus0,random,abs,1,2,0,spot,NCBI642,0.9218041804180417,1.6060324824140222,2.02187996601873,0.06055005500550055,0.017645764576457647,909,50
HCC,shipped,hoptimus0,random,abs,1,2,0,spot,NCBI643,0.8936627906976744,1.6060324824140222,2.2192372199069585,0.07337209302325581,0.03296511627906977,1032,50
HCC,shipped,hoptimus0,random,abs,1,3,0,spot,NCBI642,0.9163093922651933,1.573092515393005,2.0255273155135685,0.06419889502762431,0.01949171270718232,905,50
HCC,shipped,hoptimus0,random,abs,1,3,0,spot,NCBI643,0.8892277992277993,1.573092515393005,2.2074236416028445,0.08036679536679536,0.030405405405405404,1036,50
HCC,shipped,hoptimus0,random,abs,1,4,0,spot,NCBI642,0.9162095875139353,1.574009496946816,2.002622917866736,0.06149386845039019,0.022296544035674472,897,50
HCC,shipped,hoptimus0,random,abs,1,4,0,spot,NCBI643,0.8864367816091954,1.5740094969468144,2.202974970372066,0.0781992337164751,0.0353639846743295,1044,50
HCC,shipped,hoptimus0,random,scaled,0,0,0,spot,NCBI642,0.8806231742940603,1.895641839767811,2.6456697479810116,0.09596884128529698,0.023407984420642645,1027,50
HCC,shipped,hoptimus0,random,scaled,0,0,0,spot,NCBI643,0.9186970684039087,2.2824148151891577,2.7919091494927635,0.06754071661237786,0.013762214983713354,1228,50
HCC,shipped,hoptimus0,random,scaled,0,1,0,spot,NCBI642,0.873505253104107,1.8535406673099504,2.641504523517744,0.1056160458452722,0.020878701050620823,1047,50
HCC,shipped,hoptimus0,random,scaled,0,1,0,spot,NCBI643,0.9169867549668873,2.2902232241402207,2.8047042477464372,0.06859271523178809,0.014420529801324505,1208,50
HCC,shipped,hoptimus0,random,scaled,0,2,0,spot,NCBI642,0.8905539358600584,2.025081993798401,2.7095694287854974,0.0893488824101069,0.02009718172983479,1029,50
HCC,shipped,hoptimus0,random,scaled,0,2,0,spot,NCBI643,0.9295595432300163,2.4592468247969874,2.9019493067390645,0.059363784665579115,0.011076672104404568,1226,50
HCC,shipped,hoptimus0,random,scaled,0,3,0,spot,NCBI642,0.8752316602316603,1.897579993361864,2.6481865367588675,0.10146718146718146,0.0233011583011583,1036,50
HCC,shipped,hoptimus0,random,scaled,0,3,0,spot,NCBI643,0.9210992616899099,2.3070435275517998,2.819017098788349,0.06608695652173913,0.012813781788351108,1219,50
HCC,shipped,hoptimus0,random,scaled,0,4,0,spot,NCBI642,0.8806704980842912,1.9349143548411747,2.6528622857834425,0.09524904214559386,0.024080459770114943,1044,50
HCC,shipped,hoptimus0,random,scaled,0,4,0,spot,NCBI643,0.921568951279934,2.3769574129455684,2.87296784659011,0.06627580511973576,0.012155243600330306,1211,50
HCC,shipped,hoptimus0,random,scaled,1,0,0,spot,NCBI642,0.8778874856486797,2.0317070769688503,2.8221102518386907,0.09894374282433985,0.02316877152698048,871,50
HCC,shipped,hoptimus0,random,scaled,1,0,0,spot,NCBI643,0.9225607476635515,2.4650075036560786,2.9573910909933505,0.06515887850467289,0.012280373831775701,1070,50
HCC,shipped,hoptimus0,random,scaled,1,1,0,spot,NCBI642,0.8763433667781494,1.9891112645413502,2.7699808153703227,0.10231884057971014,0.021337792642140467,897,50
HCC,shipped,hoptimus0,random,scaled,1,1,0,spot,NCBI643,0.9147701149425288,2.3732431867509614,2.9140042243296564,0.07120689655172413,0.014022988505747127,1044,50
HCC,shipped,hoptimus0,random,scaled,1,2,0,spot,NCBI642,0.8861166116611662,2.308920412929669,2.9917583126020073,0.09117711771177117,0.022706270627062704,909,50
HCC,shipped,hoptimus0,random,scaled,1,2,0,spot,NCBI643,0.9185271317829458,2.6188039953405804,3.122607013346634,0.06604651162790698,0.015426356589147287,1032,50
HCC,shipped,hoptimus0,random,scaled,1,3,0,spot,NCBI642,0.8829834254143647,2.0397368693398095,2.747426449569691,0.09434254143646409,0.02267403314917127,905,50
HCC,shipped,hoptimus0,random,scaled,1,3,0,spot,NCBI643,0.919942084942085,2.443546327413239,2.9430382082929056,0.06623552123552123,0.013822393822393822,1036,50
HCC,shipped,hoptimus0,random,scaled,1,4,0,spot,NCBI642,0.8826532887402452,1.9253320705046513,2.6315432741710976,0.09507246376811594,0.022274247491638796,897,50
HCC,shipped,hoptimus0,random,scaled,1,4,0,spot,NCBI643,0.9189463601532567,2.3384407141962327,2.8529710803030484,0.06670498084291188,0.014348659003831416,1044,50
IDC,audited,hoptimus0,donor,abs,IDC_JanesickSample1,-1,0,donor,TENX95,0.9173221649484536,5.458869297522747,8.08984825635415,0.06902577319587629,0.013652061855670104,7760,50
IDC,audited,hoptimus0,donor,abs,IDC_JanesickSample1,-1,0,donor,TENX99,0.9177448099802514,5.458869297523008,6.829085687277168,0.036498241895862434,0.045756948123886136,20761,50
IDC,audited,hoptimus0,donor,abs,NCBI783,-1,0,donor,NCBI783,0.8577371048252913,4.427139978800324,6.297684369443245,0.04919134775374376,0.09307154742096506,3005,50
IDC,audited,hoptimus0,donor,abs,NCBI785,-1,0,donor,NCBI785,0.7261745635910225,3.8195308043265737,7.868608999341104,0.2376159600997506,0.03620947630922693,4010,50
IDC,audited,hoptimus0,donor,scaled,IDC_JanesickSample1,-1,0,donor,TENX95,0.9012319587628866,18.495126023059296,20.164704349865907,0.06468298969072164,0.03408505154639175,7760,50
IDC,audited,hoptimus0,donor,scaled,IDC_JanesickSample1,-1,0,donor,TENX99,0.8809508212513848,19.041747165085955,21.254435290782496,0.04828187466885025,0.07076730407976493,20761,50
IDC,audited,hoptimus0,donor,scaled,NCBI783,-1,0,donor,NCBI783,0.7410449251247919,6.362776585754939,10.305705709047855,0.09289850249584025,0.16605657237936772,3005,50
IDC,audited,hoptimus0,donor,scaled,NCBI785,-1,0,donor,NCBI785,0.7051670822942643,6.141841190143311,11.482330986390803,0.24763092269326684,0.04720199501246883,4010,50
IDC,audited,hoptimus0,patient,abs,0,-1,0,patient,TENX99,0.8559106016087857,3.8807896718976598,6.302421107618688,0.03337604161649246,0.11071335677472183,20761,50
IDC,audited,hoptimus0,patient,abs,0,-1,1,patient,TENX99,0.8569731708491883,3.8656871319553905,6.4678269612843335,0.03589615143779201,0.10713067771301961,20761,50
IDC,audited,hoptimus0,patient,abs,0,-1,2,patient,TENX99,0.8529242329367563,3.8444953741740435,5.783056882438269,0.06400655074418381,0.08306921631905978,20761,50
IDC,audited,hoptimus0,patient,abs,1,-1,0,patient,TENX95,0.82675,3.7739541056330324,6.754684375584283,0.14552061855670104,0.027729381443298968,7760,50
IDC,audited,hoptimus0,patient,abs,1,-1,1,patient,TENX95,0.8290850515463917,3.809489328650293,6.829563285184999,0.136590206185567,0.03432474226804124,7760,50
IDC,audited,hoptimus0,patient,abs,1,-1,2,patient,TENX95,0.8962371134020618,4.9069197497113235,7.454066176322108,0.09091494845360824,0.012847938144329895,7760,50
IDC,audited,hoptimus0,patient,abs,2,-1,0,patient,NCBI785,0.6064089775561097,3.8422089086271654,10.63715012445978,0.3840498753117207,0.009541147132169575,4010,50
IDC,audited,hoptimus0,patient,abs,2,-1,1,patient,NCBI785,0.6807980049875312,3.738554623137146,8.773139061565534,0.2845286783042394,0.03467331670822943,4010,50
IDC,audited,hoptimus0,patient,abs,2,-1,2,patient,NCBI785,0.7088678304239402,3.720111226606729,8.086520204950022,0.2526134663341646,0.03851870324189526,4010,50
IDC,audited,hoptimus0,patient,abs,3,-1,0,patient,NCBI783,0.9037138103161397,4.6224656951949585,6.208886445305575,0.0458036605657238,0.050482529118136436,3005,50
IDC,audited,hoptimus0,patient,abs,3,-1,1,patient,NCBI783,0.8110682196339434,3.6865767133861844,6.240655154009168,0.05041597337770383,0.13851580698835275,3005,50
IDC,audited,hoptimus0,patient,abs,3,-1,2,patient,NCBI783,0.8681331114808652,3.839157298976448,5.699602246459497,0.06197004991680532,0.06989683860232945,3005,50
IDC,audited,hoptimus0,patient,scaled,0,-1,0,patient,TENX99,0.8728818457685082,22.778306516459114,25.40440499483539,0.036638890226867685,0.09047926400462407,20761,50
IDC,audited,hoptimus0,patient,scaled,0,-1,1,patient,TENX99,0.8657733249843456,7.241598708827603,10.001989790524176,0.044757959635855694,0.08946871537979867,20761,50
IDC,audited,hoptimus0,patient,scaled,0,-1,2,patient,TENX99,0.8889292423293675,8.067129649970774,9.733264234246906,0.04820866046914889,0.06286209720148354,20761,50
IDC,audited,hoptimus0,patient,scaled,1,-1,0,patient,TENX95,0.8773608247422681,26.231660143541006,28.053085978747422,0.1034819587628866,0.01915721649484536,7760,50
IDC,audited,hoptimus0,patient,scaled,1,-1,1,patient,TENX95,0.8548608247422681,15.796541679265138,18.168456667351602,0.11512113402061855,0.0300180412371134,7760,50
IDC,audited,hoptimus0,patient,scaled,1,-1,2,patient,TENX95,0.8805850515463918,38.1295573712643,40.96038417235191,0.11297422680412371,0.006440721649484536,7760,50
IDC,audited,hoptimus0,patient,scaled,2,-1,0,patient,NCBI785,0.6331122194513715,4.7835057470354325,10.94668206467703,0.35970074812967584,0.007187032418952618,4010,50
IDC,audited,hoptimus0,patient,scaled,2,-1,1,patient,NCBI785,0.6932518703241896,6.407826609030042,11.959480691249546,0.270359102244389,0.036389027431421445,4010,50
IDC,audited,hoptimus0,patient,scaled,2,-1,2,patient,NCBI785,0.766857855361596,8.623039337122274,12.442782297925232,0.19768079800498753,0.03546134663341646,4010,50
IDC,audited,hoptimus0,patient,scaled,3,-1,0,patient,NCBI783,0.9001464226289518,26.50452894468711,27.98585686303638,0.06009983361064892,0.039753743760399335,3005,50
IDC,audited,hoptimus0,patient,scaled,3,-1,1,patient,NCBI783,0.8285124792013312,4.991626551326996,7.582741103789316,0.052838602329450916,0.11864891846921796,3005,50
IDC,audited,hoptimus0,patient,scaled,3,-1,2,patient,NCBI783,0.8272811980033278,4.131533832261977,6.381896314754388,0.08290848585690515,0.08981031613976706,3005,50
IDC,audited,hoptimus0,random,abs,0,0,0,spot,NCBI783,0.8666096866096866,2.158629708646132,3.184687746337427,0.06272364672364672,0.07066666666666667,1755,50
IDC,audited,hoptimus0,random,abs,0,0,0,spot,NCBI785,0.8468107173725151,2.158629708646125,3.461477089020949,0.07312878133102851,0.08006050129645635,2314,50
IDC,audited,hoptimus0,random,abs,0,0,0,spot,TENX95,0.904369527145359,2.158629708646106,2.8378861986990653,0.053927320490367775,0.04170315236427321,4568,50
IDC,audited,hoptimus0,random,abs,0,0,0,spot,TENX99,0.9183272847245134,2.1586297086461297,2.69465949969935,0.0450379412735071,0.03663477400197954,12124,50
IDC,audited,hoptimus0,random,abs,0,1,0,spot,NCBI783,0.8619490084985836,2.1364243170674624,3.2447848674349262,0.06709348441926345,0.07095750708215298,1765,50
IDC,audited,hoptimus0,random,abs,0,1,0,spot,NCBI785,0.8431853785900784,2.1364243170674544,3.499677307578754,0.07894691035683203,0.07786771105308964,2298,50
IDC,audited,hoptimus0,random,abs,0,1,0,spot,TENX95,0.8997522522522523,2.136424317067462,2.8565723610732605,0.05727477477477477,0.04297297297297297,4440,50
IDC,audited,hoptimus0,random,abs,0,1,0,spot,TENX99,0.9161657692935227,2.1364243170675663,2.6879074834976935,0.047051721324849076,0.036782509381628324,12258,50
IDC,audited,hoptimus0,random,abs,0,2,0,spot,NCBI783,0.8636311239193084,2.151302596314938,3.193106990690227,0.06670893371757926,0.06965994236311239,1735,50
IDC,audited,hoptimus0,random,abs,0,2,0,spot,NCBI785,0.8468880374627501,2.151302596314942,3.478248249209805,0.08257130693912304,0.07054065559812686,2349,50
IDC,audited,hoptimus0,random,abs,0,2,0,spot,TENX95,0.9051724137931035,2.1513025963149714,2.831052155606008,0.05214854111405835,0.042679045092838194,4524,50
IDC,audited,hoptimus0,random,abs,0,2,0,spot,TENX99,0.9175561589730932,2.1513025963148924,2.6858485036107966,0.045555829836254426,0.03688801119065251,12153,50
IDC,audited,hoptimus0,random,abs,0,3,0,spot,NCBI783,0.8665725578769057,2.1401307954998203,3.148643782676532,0.06661773009599097,0.06680971202710334,1771,50
IDC,audited,hoptimus0,random,abs,0,3,0,spot,NCBI785,0.8367642140468228,2.1401307954998203,3.605326546188116,0.07445652173913044,0.08877926421404682,2392,50
IDC,audited,hoptimus0,random,abs,0,3,0,spot,TENX95,0.9035569285083848,2.1401307954998274,2.819198846666254,0.05425419240953221,0.042188879082082964,4532,50
IDC,audited,hoptimus0,random,abs,0,3,0,spot,TENX99,0.9161196751201724,2.1401307954997875,2.6892658314311273,0.04657550140891762,0.03730482347090999,12066,50
IDC,audited,hoptimus0,random,abs,0,4,0,spot,NCBI783,0.8642105263157894,2.126706102844919,3.186776782805101,0.06873684210526315,0.06705263157894736,1710,50
IDC,audited,hoptimus0,random,abs,0,4,0,spot,NCBI785,0.841448538754765,2.126706102844919,3.5293601378539963,0.0872596357475646,0.07129182549767048,2361,50
IDC,audited,hoptimus0,random,abs,0,4,0,spot,TENX95,0.9014842711564023,2.1267061028449508,2.816486012239365,0.05431546300398759,0.0442002658396101,4514,50
IDC,audited,hoptimus0,random,abs,0,4,0,spot,TENX99,0.9133459264126149,2.1267061028448735,2.692819272819229,0.046872536136662285,0.039781537450722736,12176,50
IDC,audited,hoptimus0,random,abs,1,0,0,spot,NCBI783,0.8582315112540193,2.1308734178030835,3.2821846691818513,0.06945337620578779,0.07231511254019293,622,50
IDC,audited,hoptimus0,random,abs,1,0,0,spot,NCBI785,0.8466666666666667,2.130873417803079,3.4648955973962163,0.08,0.07333333333333333,858,50
IDC,audited,hoptimus0,random,abs,1,0,0,spot,TENX95,0.9019328226281673,2.1308734178030706,2.812233146243069,0.05481437831467296,0.04325279905715969,1697,50
IDC,audited,hoptimus0,random,abs,1,0,0,spot,TENX99,0.9131049530874972,2.130873417803094,2.7064682008135277,0.04769365044730525,0.03920139646519747,4583,50
IDC,audited,hoptimus0,random,abs,1,1,0,spot,NCBI783,0.8527859237536657,2.121236638910325,3.280342782959801,0.07363636363636364,0.07357771260997067,682,50
IDC,audited,hoptimus0,random,abs,1,1,0,spot,NCBI785,0.847678369195923,2.121236638910326,3.4211101798900763,0.07381653454133635,0.07850509626274066,883,50
IDC,audited,hoptimus0,random,abs,1,1,0,spot,TENX95,0.8999307159353349,2.121236638910326,2.8185306737079077,0.05483833718244804,0.04523094688221709,1732,50
IDC,audited,hoptimus0,random,abs,1,1,0,spot,TENX99,0.9131077750392113,2.1212366389103003,2.6932097450949244,0.04791395922025544,0.03897826574053327,4463,50
IDC,audited,hoptimus0,random,abs,1,2,0,spot,NCBI783,0.8522650231124806,2.1232616960530457,3.326754480595784,0.07436055469953776,0.07337442218798151,649,50
IDC,audited,hoptimus0,random,abs,1,2,0,spot,NCBI785,0.8399771167048056,2.123261696053043,3.5915021315533995,0.08270022883295194,0.07732265446224257,874,50
IDC,audited,hoptimus0,random,abs,1,2,0,spot,TENX95,0.9007446189645143,2.1232616960530373,2.825197717341841,0.05426410703897615,0.0449912739965096,1719,50
IDC,audited,hoptimus0,random,abs,1,2,0,spot,TENX99,0.9159008410801239,2.123261696053018,2.6811188223540983,0.045922974767596283,0.03817618415227977,4518,50
IDC,audited,hoptimus0,random,abs,1,3,0,spot,NCBI783,0.8619718309859156,2.1432069787247534,3.2595411122206523,0.06710485133020344,0.07092331768388106,639,50
IDC,audited,hoptimus0,random,abs,1,3,0,spot,NCBI785,0.8438359201773836,2.143206978724757,3.5278099168057446,0.07853658536585366,0.07762749445676274,902,50
IDC,audited,hoptimus0,random,abs,1,3,0,spot,TENX95,0.9062485481997677,2.143206978724756,2.8054266738953544,0.0529732868757259,0.04077816492450639,1722,50
IDC,audited,hoptimus0,random,abs,1,3,0,spot,TENX99,0.9172159217255949,2.1432069787247543,2.68753675707657,0.04595063375583722,0.03683344451856793,4497,50
IDC,audited,hoptimus0,random,abs,1,4,0,spot,NCBI783,0.8642441860465117,2.1432633623427093,3.2119975126539173,0.06273255813953488,0.07302325581395348,688,50
IDC,audited,hoptimus0,random,abs,1,4,0,spot,NCBI785,0.8417806731813247,2.1432633623427084,3.4700388331610696,0.08019543973941369,0.07802388707926167,921,50
IDC,audited,hoptimus0,random,abs,1,4,0,spot,TENX95,0.9037945125510799,2.1432633623427124,2.8238951364288054,0.05297139521307647,0.043234092235843555,1713,50
IDC,audited,hoptimus0,random,abs,1,4,0,spot,TENX99,0.9171563767462821,2.1432633623427004,2.6961463393336453,0.04557908968003606,0.03726453357368184,4438,50
IDC,audited,hoptimus0,random,abs,2,0,0,spot,NCBI783,0.8590588235294118,2.135066579905047,3.2325788666082294,0.06323529411764706,0.07770588235294118,340,50
IDC,audited,hoptimus0,random,abs,2,0,0,spot,NCBI785,0.8451982378854627,2.1350665799050477,3.4983537580298174,0.07356828193832599,0.08123348017621146,454,50
IDC,audited,hoptimus0,random,abs,2,0,0,spot,TENX95,0.8997153024911032,2.1350665799050397,2.8481456207566165,0.057129300118623966,0.04315539739027284,843,50
IDC,audited,hoptimus0,random,abs,2,0,0,spot,TENX99,0.9154825115887063,2.135066579905042,2.6818156107063813,0.0459165613147914,0.03860092709650232,2373,50
IDC,audited,hoptimus0,random,abs,2,1,0,spot,NCBI783,0.8572049689440994,2.138729673610075,3.2259172065057804,0.07142857142857144,0.07136645962732918,322,50
IDC,audited,hoptimus0,random,abs,2,1,0,spot,NCBI785,0.8397867803837953,2.1387296736100727,3.5202819036594746,0.08166311300639659,0.0785501066098081,469,50
IDC,audited,hoptimus0,random,abs,2,1,0,spot,TENX95,0.8972253052164263,2.138729673610077,2.8838845796644073,0.055072142064372914,0.04770255271920089,901,50
IDC,audited,hoptimus0,random,abs,2,1,0,spot,TENX99,0.9171527178602242,2.138729673610078,2.677532313329031,0.04522864538395169,0.037618636755823984,2318,50
IDC,audited,hoptimus0,random,abs,2,2,0,spot,NCBI783,0.8556011730205278,2.1322697029660658,3.2708399227709073,0.07131964809384164,0.0730791788856305,341,50
IDC,audited,hoptimus0,random,abs,2,2,0,spot,NCBI785,0.8534080717488789,2.132269702966065,3.3332842075974707,0.0768609865470852,0.06973094170403588,446,50
IDC,audited,hoptimus0,random,abs,2,2,0,spot,TENX95,0.9022018348623854,2.1322697029660667,2.837836659139234,0.05431192660550459,0.043486238532110096,872,50
IDC,audited,hoptimus0,random,abs,2,2,0,spot,TENX99,0.9152615908124203,2.1322697029660675,2.706591661244475,0.047392598894087624,0.037345810293492133,2351,50
IDC,audited,hoptimus0,random,abs,2,3,0,spot,NCBI783,0.8574193548387096,2.1364934742202752,3.2445570495246825,0.06838709677419355,0.07419354838709677,341,50
IDC,audited,hoptimus0,random,abs,2,3,0,spot,NCBI785,0.8462114537444934,2.136493474220275,3.4050909783522045,0.08092511013215858,0.07286343612334802,454,50
IDC,audited,hoptimus0,random,abs,2,3,0,spot,TENX95,0.9047806004618937,2.1364934742202744,2.804046113026499,0.05413394919168591,0.041085450346420326,866,50
IDC,audited,hoptimus0,random,abs,2,3,0,spot,TENX99,0.9171732652192423,2.136493474220282,2.694227909569446,0.046011068539804176,0.036815666240953594,2349,50
IDC,audited,hoptimus0,random,abs,2,4,0,spot,NCBI783,0.87,2.1300579157621686,3.1489815672204147,0.06787096774193549,0.062129032258064515,310,50
IDC,audited,hoptimus0,random,abs,2,4,0,spot,NCBI785,0.8394919168591224,2.1300579157621695,3.5249323669728367,0.09159353348729793,0.06891454965357967,433,50
IDC,audited,hoptimus0,random,abs,2,4,0,spot,TENX95,0.9012142038946164,2.130057915762173,2.8318849506390777,0.05367697594501718,0.045108820160366554,873,50
IDC,audited,hoptimus0,random,abs,2,4,0,spot,TENX99,0.9157644110275689,2.130057915762174,2.678185245915109,0.047351712614870506,0.03688387635756057,2394,50
IDC,audited,hoptimus0,random,abs,3,0,0,spot,NCBI783,0.8607434944237918,2.133968037842619,3.307347530586382,0.0762825278810409,0.06297397769516729,269,50
IDC,audited,hoptimus0,random,abs,3,0,0,spot,NCBI785,0.8385139318885448,2.13396803784262,3.758441396071529,0.08569659442724457,0.07578947368421052,323,50
IDC,audited,hoptimus0,random,abs,3,0,0,spot,TENX95,0.9043529411764706,2.1339680378426134,2.7904686446938403,0.054000000000000006,0.04164705882352941,680,50
IDC,audited,hoptimus0,random,abs,3,0,0,spot,TENX99,0.9162608193883439,2.1339680378426213,2.6908622368320714,0.04603577611079054,0.03770340450086555,1733,50
IDC,audited,hoptimus0,random,abs,3,1,0,spot,NCBI783,0.8575968992248062,2.1339636578090055,3.231028688374944,0.06565891472868217,0.07674418604651163,258,50
IDC,audited,hoptimus0,random,abs,3,1,0,spot,NCBI785,0.8471287128712871,2.1339636578090064,3.47186513553797,0.0766996699669967,0.07617161716171618,303,50
IDC,audited,hoptimus0,random,abs,3,1,0,spot,TENX95,0.900790273556231,2.1339636578090033,2.851101576090823,0.05537993920972644,0.04382978723404255,658,50
IDC,audited,hoptimus0,random,abs,3,1,0,spot,TENX99,0.9151959686450168,2.1339636578090078,2.7026500717808233,0.049238521836506156,0.03556550951847704,1786,50
IDC,audited,hoptimus0,random,abs,3,2,0,spot,NCBI783,0.8533333333333333,2.1417890698091866,3.288009227959202,0.0713953488372093,0.07527131782945737,258,50
IDC,audited,hoptimus0,random,abs,3,2,0,spot,NCBI785,0.8362729658792651,2.1417890698091875,3.6733893887463527,0.07443569553805773,0.08929133858267717,381,50
IDC,audited,hoptimus0,random,abs,3,2,0,spot,TENX95,0.9020602218700475,2.1417890698091866,2.8304917657934268,0.053692551505546755,0.04424722662440571,631,50
IDC,audited,hoptimus0,random,abs,3,2,0,spot,TENX99,0.9164380403458213,2.1417890698091964,2.6859760365698078,0.0459135446685879,0.037648414985590774,1735,50
IDC,audited,hoptimus0,random,abs,3,3,0,spot,NCBI783,0.8620338983050847,2.1402288295898706,3.2145961938909617,0.06,0.07796610169491526,236,50
IDC,audited,hoptimus0,random,abs,3,3,0,spot,NCBI785,0.8490807799442897,2.14022882958987,3.375640759582783,0.07994428969359331,0.070974930362117,359,50
