encoder,task,design,fold,repeat,grid,n_train,n_test,n_eval_samples,pearson_pooled,pearson_within,test_resolution_group,train_has_same_resolution_group,test_resolution_uncertain,test_slides
uni_v2,CCRCC,patient,0,,,55849,18371,4,0.22047241032123566,0.18657349195447748,0.40-0.50,True,False,INT13;INT14;INT15;INT24
uni_v2,LUNG,random_matched,0,3.0,10.0,678,3262,2,0.7638598084449768,0.6953665892779827,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random,0,4.0,,1944,3262,2,0.8000763058662415,0.7331116543710232,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,0,4.0,4.0,1769,3437,2,0.7724977731704712,0.6987875053286552,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,0,4.0,4.0,1108,3437,2,0.7505919933319092,0.676821992509067,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,0,4.0,4.0,1108,3437,2,0.7607914209365845,0.6864492113888263,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,0,4.0,4.0,1108,3262,2,0.7833690047264099,0.7151593859493732,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,0,4.0,6.0,1904,3302,2,0.7774393558502197,0.7047948864102364,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,0,4.0,6.0,1038,3302,2,0.7465833425521851,0.6678815332055092,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,0,4.0,6.0,1038,3302,2,0.7638130784034729,0.6898267529159785,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,0,4.0,6.0,1038,3262,2,0.784085214138031,0.7138868801295757,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,0,4.0,10.0,1907,3299,2,0.783494234085083,0.7182423451542854,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,0,4.0,10.0,516,3299,2,0.7172660827636719,0.6424259063601494,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,0,4.0,10.0,516,3299,2,0.7386248111724854,0.6685334432870149,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,0,4.0,10.0,516,3262,2,0.7520707845687866,0.6782456150650977,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,patient,1,,,3262,1944,1,0.5719431638717651,0.5719431561231613,0.23-0.30,True,False,TENX118
uni_v2,LUNG,random,1,0.0,,3262,1944,2,0.80743807554245,0.738919827491045,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,0.0,4.0,3124,2082,2,0.8039340376853943,0.7352559613063931,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,0.0,4.0,2357,2082,2,0.793775737285614,0.7230068470165134,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,0.0,4.0,2357,2082,2,0.7997187972068787,0.7299754979461431,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,0.0,4.0,2357,1944,2,0.8017588257789612,0.7317067006230354,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,0.0,6.0,3223,1983,2,0.7953630089759827,0.72914078399539,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,0.0,6.0,2177,1983,2,0.7806448936462402,0.7131867840886116,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,0.0,6.0,2177,1983,2,0.789560854434967,0.7224702878296376,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,0.0,6.0,2177,1944,2,0.8010457754135132,0.7316775105893611,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,0.0,10.0,3246,1960,2,0.7989233136177063,0.734131992906332,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,0.0,10.0,1628,1960,2,0.7734341621398926,0.7047645491361618,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,0.0,10.0,1628,1960,2,0.7853328585624695,0.7175241816043854,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,0.0,10.0,1628,1944,2,0.7932317852973938,0.7225990217179059,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random,1,1.0,,3262,1944,2,0.812652587890625,0.7483081662654877,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,1.0,4.0,3141,2065,2,0.7752026915550232,0.7019218723475933,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,1.0,4.0,2343,2065,2,0.7644490599632263,0.6901856853067876,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,1.0,4.0,2343,2065,2,0.7701479196548462,0.6956362022459507,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,1.0,4.0,2343,1944,2,0.8077206611633301,0.7435279107838869,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,1.0,6.0,3145,2061,2,0.8091641068458557,0.7502097283303738,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,1.0,6.0,2093,2061,2,0.7866413593292236,0.7251065248250961,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,1.0,6.0,2093,2061,2,0.8003795742988586,0.7391559804975987,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,1.0,6.0,2093,1944,2,0.8057225942611694,0.7399627894163132,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,1.0,10.0,3227,1979,2,0.790103554725647,0.7245126222074032,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,1.0,10.0,1635,1979,2,0.757392168045044,0.6882005061954259,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,1.0,10.0,1635,1979,2,0.778404176235199,0.7099547813087701,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,1.0,10.0,1635,1944,2,0.7996561527252197,0.7342488199472428,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random,1,2.0,,3262,1944,2,0.8068272471427917,0.7415218436717987,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,2.0,4.0,2956,2250,2,0.793465793132782,0.7229749573767186,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,2.0,4.0,2153,2250,2,0.7824342250823975,0.7088895522803068,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,2.0,4.0,2153,2250,2,0.7867384552955627,0.7156566847860812,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,2.0,4.0,2153,1944,2,0.8010812997817993,0.7348100516200066,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,2.0,6.0,3168,2038,2,0.7897986769676208,0.7270491662621499,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,2.0,6.0,2172,2038,2,0.7671217918395996,0.7013391602039336,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,2.0,6.0,2172,2038,2,0.7815259695053101,0.7183854459226131,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,2.0,6.0,2172,1944,2,0.8004976511001587,0.7341176927089692,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,2.0,10.0,3205,2001,2,0.8017851114273071,0.7385403452813626,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,2.0,10.0,1523,2001,2,0.7737343311309814,0.7022683423757554,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,2.0,10.0,1523,2001,2,0.7855138182640076,0.7188741533458233,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,2.0,10.0,1523,1944,2,0.7922711372375488,0.7247889862954617,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random,1,3.0,,3262,1944,2,0.8081871867179871,0.7436051408946514,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,3.0,4.0,3077,2129,2,0.7888418436050415,0.720146661400795,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,3.0,4.0,2175,2129,2,0.7789271473884583,0.7079904916882516,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,3.0,4.0,2175,2129,2,0.7842914462089539,0.7151547501981258,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,3.0,4.0,2175,1944,2,0.8012670874595642,0.7353317452967167,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,3.0,6.0,3174,2032,2,0.8008852601051331,0.734370791465044,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,3.0,6.0,2133,2032,2,0.7841535210609436,0.7163698439300061,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,3.0,6.0,2133,2032,2,0.7918136715888977,0.7236443659663201,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,3.0,6.0,2133,1944,2,0.8006042242050171,0.7342879731208086,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,3.0,10.0,3230,1976,2,0.800790548324585,0.7375409287214278,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,3.0,10.0,1530,1976,2,0.7709336280822754,0.7020540095120669,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,3.0,10.0,1530,1976,2,0.782349705696106,0.7156622941046953,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,3.0,10.0,1530,1944,2,0.7938123941421509,0.7256112152338028,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random,1,4.0,,3262,1944,2,0.8061172962188721,0.741953756660223,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,4.0,4.0,3191,2015,2,0.7952450513839722,0.699050057567656,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,4.0,4.0,2516,2015,2,0.7845284342765808,0.6855576222855597,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,4.0,4.0,2516,2015,2,0.7916808128356934,0.6951885037869215,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,4.0,4.0,2516,1944,2,0.8023970127105713,0.7370406165719032,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,4.0,6.0,3193,2013,2,0.80402010679245,0.7350227699056268,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,4.0,6.0,2047,2013,2,0.7911105155944824,0.7205080504529178,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,4.0,6.0,2047,2013,2,0.7963752150535583,0.7255340350430924,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,4.0,6.0,2047,1944,2,0.7993344664573669,0.7340349152684211,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked,1,4.0,10.0,3230,1976,2,0.8107955455780029,0.7419984927773475,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_buffered,1,4.0,10.0,1640,1976,2,0.7814924716949463,0.7038647072948515,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,blocked_matched,1,4.0,10.0,1640,1976,2,0.7969557046890259,0.726501513570547,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LUNG,random_matched,1,4.0,10.0,1640,1944,2,0.7935418486595154,0.7264395809173584,0.23-0.30,True,False,TENX118;TENX141
uni_v2,LYMPH_IDC,patient,0,,,14972,4992,1,0.3233126103878021,0.3233126043528318,0.23-0.30,True,True,NCBI684
uni_v2,LYMPH_IDC,random,0,0.0,,14972,4992,4,0.6830224394798279,0.3656409267557319,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,0.0,4.0,14064,5900,4,0.6120360493659973,0.3104263337980956,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,0.0,4.0,12478,5900,4,0.6061344742774963,0.3010436114948243,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,0.0,4.0,12478,5900,4,0.6111304759979248,0.3087033011157473,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,0.0,4.0,12478,4992,4,0.6817858219146729,0.3634271833728417,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,0.0,6.0,14552,5412,4,0.6509992480278015,0.31940997750498357,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,0.0,6.0,12466,5412,4,0.644132673740387,0.31103329088538884,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,0.0,6.0,12466,5412,4,0.6498900055885315,0.31820099350530656,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,0.0,6.0,12466,4992,4,0.6819427609443665,0.363955947336508,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,0.0,10.0,14896,5068,4,0.6788051128387451,0.32765386167680843,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,0.0,10.0,10768,5068,4,0.6696504950523376,0.31612367468187585,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,0.0,10.0,10768,5068,4,0.6767744421958923,0.3244466030644253,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,0.0,10.0,10768,4992,4,0.6804866194725037,0.361472628689371,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random,0,1.0,,14972,4992,4,0.6852623224258423,0.3677104014717042,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,1.0,4.0,14060,5904,4,0.6370199918746948,0.3057012682652567,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,1.0,4.0,12665,5904,4,0.6326361298561096,0.3024375113321003,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,1.0,4.0,12665,5904,4,0.6362175941467285,0.30381173921748994,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,1.0,4.0,12665,4992,4,0.6839571595191956,0.36627412468194964,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,1.0,6.0,14701,5263,4,0.6377002596855164,0.3287813975289464,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,1.0,6.0,12639,5263,4,0.631200909614563,0.32206587337539533,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,1.0,6.0,12639,5263,4,0.6362618803977966,0.3275056278961711,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,1.0,6.0,12639,4992,4,0.6845741271972656,0.36666634960100053,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,1.0,10.0,14839,5125,4,0.6810581088066101,0.3341787344124168,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,1.0,10.0,10830,5125,4,0.67427659034729,0.32414094159379603,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,1.0,10.0,10830,5125,4,0.6780788898468018,0.3301498182630167,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,1.0,10.0,10830,4992,4,0.6832168698310852,0.36498754400759936,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random,0,2.0,,14972,4992,4,0.684156060218811,0.36910085828043526,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,2.0,4.0,14620,5344,4,0.6929466724395752,0.3589373783022165,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,2.0,4.0,13252,5344,4,0.6888642311096191,0.3548873431421817,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,2.0,4.0,13252,5344,4,0.6925657391548157,0.3580272386362776,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,2.0,4.0,13252,4992,4,0.683195948600769,0.36777505895122886,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,2.0,6.0,14447,5517,4,0.6938472986221313,0.34511895339936016,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,2.0,6.0,12050,5517,4,0.6874263286590576,0.33888656657189126,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,2.0,6.0,12050,5517,4,0.6925556063652039,0.34281207621097565,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,2.0,6.0,12050,4992,4,0.6824619770050049,0.36623122660443186,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,2.0,10.0,14858,5106,4,0.6829820275306702,0.3627501102304086,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,2.0,10.0,10957,5106,4,0.6732912659645081,0.34986030503641813,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,2.0,10.0,10957,5106,4,0.6805942058563232,0.3588007649499923,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,2.0,10.0,10957,4992,4,0.6820809245109558,0.36569449144415556,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random,0,3.0,,14972,4992,4,0.6871970295906067,0.3708122641220689,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,3.0,4.0,14092,5872,4,0.6527426838874817,0.2926210375642404,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,3.0,4.0,12445,5872,4,0.6468557119369507,0.2859116852097213,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,3.0,4.0,12445,5872,4,0.6519899964332581,0.2912853521760553,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,3.0,4.0,12445,4992,4,0.6861008405685425,0.3692335243942216,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,3.0,6.0,14794,5170,4,0.6485618352890015,0.34770534062758085,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,3.0,6.0,12618,5170,4,0.6396006941795349,0.33799340537749234,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,3.0,6.0,12618,5170,4,0.6469867825508118,0.34592944316565993,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,3.0,6.0,12618,4992,4,0.6859593391418457,0.3692664739210158,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,3.0,10.0,14895,5069,4,0.6514263153076172,0.35314685516059396,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,3.0,10.0,10663,5069,4,0.6431129574775696,0.34225645737722515,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,3.0,10.0,10663,5069,4,0.6497577428817749,0.3505208771605976,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,3.0,10.0,10663,4992,4,0.684194028377533,0.36654782084748144,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random,0,4.0,,14972,4992,4,0.6811615824699402,0.36227553158998493,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,4.0,4.0,14352,5612,4,0.6287150979042053,0.3247814821882639,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,4.0,4.0,12797,5612,4,0.623702347278595,0.3188584028999321,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,4.0,4.0,12797,5612,4,0.6273147463798523,0.32330828165169806,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,4.0,4.0,12797,4992,4,0.6799625158309937,0.3608171011228114,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,4.0,6.0,14838,5126,4,0.6903123259544373,0.36867865989217535,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,4.0,6.0,12535,5126,4,0.6828384399414062,0.35976645539165475,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,4.0,6.0,12535,5126,4,0.6891573071479797,0.3670217639114708,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,4.0,6.0,12535,4992,4,0.6798561811447144,0.3609385551139712,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,0,4.0,10.0,14910,5054,4,0.6669265031814575,0.3350293118064292,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,0,4.0,10.0,10749,5054,4,0.6605442762374878,0.32775516534689814,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,0,4.0,10.0,10749,5054,4,0.6646859645843506,0.33275228475220503,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,0,4.0,10.0,10749,4992,4,0.6786262392997742,0.3578808088367805,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,patient,1,,,14972,4992,1,0.21904443204402924,0.219044434055686,0.23-0.30,True,True,NCBI683
uni_v2,LYMPH_IDC,random,1,0.0,,14972,4992,4,0.6824191212654114,0.36573885355144736,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,1,0.0,4.0,14076,5888,4,0.6951418519020081,0.28929923035204413,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,1,0.0,4.0,12667,5888,4,0.6906064748764038,0.28582535303197804,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,1,0.0,4.0,12667,5888,4,0.6937870979309082,0.2867550684604794,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,1,0.0,4.0,12667,4992,4,0.6815458536148071,0.36436215374618774,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,1,0.0,6.0,14700,5264,4,0.6354129314422607,0.3476934601645917,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,1,0.0,6.0,12267,5264,4,0.630315899848938,0.3418980466108769,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,1,0.0,6.0,12267,5264,4,0.6345663666725159,0.34629972285591065,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,1,0.0,6.0,12267,4992,4,0.6808487772941589,0.3638117279484868,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,1,0.0,10.0,14871,5093,4,0.6887185573577881,0.3547603443078697,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,1,0.0,10.0,10927,5093,4,0.6805365681648254,0.34490488085895776,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,1,0.0,10.0,10927,5093,4,0.6866514682769775,0.35213470422400855,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,1,0.0,10.0,10927,4992,4,0.6807212233543396,0.36320719432085746,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random,1,1.0,,14972,4992,4,0.6868288516998291,0.3667609891225584,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked,1,1.0,4.0,14044,5920,4,0.6201717853546143,0.30006170341017424,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_buffered,1,1.0,4.0,12381,5920,4,0.6133411526679993,0.2913874953635968,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,blocked_matched,1,1.0,4.0,12381,5920,4,0.6200631260871887,0.3002400546614081,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
uni_v2,LYMPH_IDC,random_matched,1,1.0,4.0,12381,4992,4,0.6858762502670288,0.3655716873379424,0.23-0.30,True,True,NCBI681;NCBI682;NCBI683;NCBI684
